"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0799419361644513,17,52,1.96005555853776,"Purine nucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009145"," SPHK2  VPS9D1  TAZ  ATP6V1A  SLC25A12  ATP5PB  NME7  ATPSCKMT  ATP5F1A  ATP5PF  AK9  ADK  NUDT2  ATP5F1C  ATP5ME  DNAJC30  UQCC3"
0.0799419361644513,8,17,2.82139485242806,"Regulation of ceramide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2000303"," SPHK2  ORMDL1  SMPD2  SIRT3  SAMD8  ORMDL3  SPHK1  PLA2G6"
0.0817904753182191,20,65,1.84475817274142,"Somatic diversification of immune receptors "," http://amigo.geneontology.org/amigo/term/GO:0002200"," PARP3  FOXP3  TP53BP1  MLH1  NBN  SUPT6H  MSH3  MAD2L2  SHLD2  PMS2  IL10  ATM  XRCC4  MCM3AP  RAG1  STAT6  LIG4  RAG2  HMGB1  PRKDC"
0.0823189135242997,40,158,1.51783900288851,"Cytosolic transport "," http://amigo.geneontology.org/amigo/term/GO:0016482"," HEATR5B  EHD3  SNX1  FAM160A2  VPS35  ERC1  SNX5  HOOK2  TMEM87A  PLEKHJ1  STX10  ANKRD27  SNX8  RGP1  VPS29  PIKFYVE  RAB14  BECN1  KIF1C  PREPL  SGSM2  RAB5A  DENND2A  VPS51  VPS26B  VTI1A  KIF5A  ARFIP1  AP1G1  HOOK3  MAP2K1  TBC1D10B  STX8  UBE2O  BET1L  GAK  PRKN  CLN3  AP4M1  VPS52"
0.082813050345379,11,28,2.35536088126807,"T cell lineage commitment "," http://amigo.geneontology.org/amigo/term/GO:0002360"," FOXP3  RHOA  IL12RB1  IL23A  LOXL3  IL6  TP53  IL23R  STAT6  RAG2  PRKDC"
0.082813050345379,11,28,2.35536088126807,"GPI anchor biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006506"," DPM1  PIGB  PIGL  PIGC  PGAP2  PIGF  PGAP3  PGAP4  PIGG  PIGP  PIGN"
0.082813050345379,11,28,2.35536088126807,"Cytochrome complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0017004"," TTC19  BCS1L  TIMM21  SCO1  COA4  COA5  COA3  UQCC3  C12orf73  SMIM20  SURF1"
0.0839559916561749,42,168,1.49886601535241,"Vacuole organization "," http://amigo.geneontology.org/amigo/term/GO:0007033"," FAM160A2  VMP1  ATG2B  CHMP5  HOOK2  HPS4  NAGPA  ENO3  IFT20  ATG2A  FIG4  PIKFYVE  ELAPOR1  RAB14  BECN1  TMEM175  ACP2  CCDC115  SCARB2  MAP1LC3B  RAB5A  ATG3  ATG12  RAB19  LRSAM1  FEZ1  MFSD8  WASHC5  HOOK3  UBXN2A  ATG13  TMEM39A  RAB39A  PACS2  RUFY4  ENO4  CLN3  ZKSCAN3  ATG9A  VPS16  TMEM199  SMCR8"
0.0839559916561749,24,83,1.73362816233531,"Selective autophagy "," http://amigo.geneontology.org/amigo/term/GO:0061912"," CFTR  ATG2B  DYNLL1  TAZ  TSC2  CDC37  ATG2A  AUP1  HTRA2  OPTN  BECN1  MAP1LC3B  TP53  RETREG3  RPS27A  LRSAM1  ATM  PCNT  SQSTM1  ARL13B  ATG13  PRKN  NBR1  PJVK"
0.0844725600429873,15,44,2.04390820275328,"ATP biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006754"," SPHK2  VPS9D1  TAZ  ATP6V1A  SLC25A12  ATP5PB  ATPSCKMT  ATP5F1A  ATP5PF  AK9  NUDT2  ATP5F1C  ATP5ME  DNAJC30  UQCC3"
0.0844725600429873,29,106,1.64026846963094,"Lysosomal transport "," http://amigo.geneontology.org/amigo/term/GO:0007041"," M6PR  EHD3  FAM160A2  AP3D1  VPS35  CHMP5  HOOK2  NAGPA  TRAK2  LRP1  GGA3  SCYL2  SCARB2  MVB12A  VPS51  VIPAS39  DTX3L  AP1G1  HOOK3  STX8  GAK  AP3M1  PRKN  HGS  CLN3  VPS16  AP4M1  VPS52  HSPA1A"
0.0852642648182491,12,32,2.24829902302861,"Base-excision repair, gap-filling "," http://amigo.geneontology.org/amigo/term/GO:0006287"," LIG3  PNKP  NTHL1  POLD3  APEX1  MPG  LIG1  RPA3  RPA1  PCNA  TDG  POLE"
0.0852642648182491,12,32,2.24829902302861,"Response to X-ray "," http://amigo.geneontology.org/amigo/term/GO:0010165"," ERCC8  KARS1  TP53BP1  TP53  ATM  XRCC4  CASP3  IKBIP  XRRA1  LIG4  BRCC3  XRCC6"
0.0857324761653884,14,40,2.09841242149337,"Negative regulation of metaphase/anaphase transition of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:1902100"," ZNF207  TPR  TRIP13  NDC80  KLHL22  IK  MAD2L2  TEX14  MAD2L1BP  XRCC3  PCID2  PSMG2  ATM  KNTC1"
0.0860862587939274,13,36,2.16502868884237,"Positive regulation of telomere maintenance via telomere lengthening "," http://amigo.geneontology.org/amigo/term/GO:1904358"," PNKP  ACD  CCT4  TCP1  HNRNPA2B1  HNRNPA1  PKIB  CCT7  CCT6A  HMBOX1  ATM  CCT5  PARN"
0.0886074056706341,34,130,1.56804444683021,"Posttranscriptional gene silencing "," http://amigo.geneontology.org/amigo/term/GO:0016441"," POLR2B  TPR  NUP37  NUP188  POLR2F  POLR2I  NUP88  DDX5  NUP98  DROSHA  NUP43  HNRNPA2B1  XPO5  H3-3B  EIF4E2  IL6  TARBP2  NCOR1  TP53  MAEL  CELF1  CNOT8  PUS10  POLR2H  MAP2K1  CLP1  POLR2L  PRKRA  EIF4ENIF1  ZAR1L  CNOT7  TSN  MARF1  H3C10"
0.0897293917250359,18,57,1.89330444044515,"Somatic diversification of immune receptors via germline recombination within a single locus "," http://amigo.geneontology.org/amigo/term/GO:0002562"," PARP3  FOXP3  TP53BP1  MLH1  NBN  SUPT6H  MSH3  MAD2L2  SHLD2  IL10  ATM  XRCC4  RAG1  STAT6  LIG4  RAG2  HMGB1  PRKDC"
0.0897293917250359,35,135,1.55437957147657,"Phosphatidylinositol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006661"," DPM1  PIK3C2A  SH3YL1  PI4K2B  TTC7A  PIGB  ITPKC  SBF1  BMX  PLEKHA8  PIGL  FIG4  CISH  PIKFYVE  RAB14  PIGC  PIK3C2G  RAB5A  PGAP2  ATM  PIGF  INPP1  DGKE  FAM126B  PGAP3  PTPN13  PGAP4  TMEM150A  PTEN  PIGG  SOCS4  PIGP  PIGN  PI4KA  MBOAT7"
0.0897293917250359,18,57,1.89330444044515,"Somatic cell DNA recombination "," http://amigo.geneontology.org/amigo/term/GO:0016444"," PARP3  FOXP3  TP53BP1  MLH1  NBN  SUPT6H  MSH3  MAD2L2  SHLD2  IL10  ATM  XRCC4  RAG1  STAT6  LIG4  RAG2  HMGB1  PRKDC"
0.0897293917250359,35,135,1.55437957147657,"DNA integrity checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0031570"," MRE11  TP53BP1  TIPIN  ORC1  PCBP4  CDC45  FBXO31  NBN  DOT1L  CDKN1B  RAD1  NEK11  PCNA  CUL4A  PML  TP53  INTS7  CNOT9  ATM  XPC  EME1  CNOT8  CDC25C  CNOT11  TRIAP1  MUS81  PIDD1  PTPN11  CEP63  CHEK2  EME2  CNOT7  MDC1  PPP1R10  RAD17"
0.0897293917250359,103,483,1.27853581433787,"Establishment of protein localization to organelle "," http://amigo.geneontology.org/amigo/term/GO:0072594"," M6PR  PEX3  TPR  SEC61A1  RPL18  AP3D1  BCS1L  TIMM21  TP73  HSP90AA1  DNAJA1  IPO11  RPL6  NUP188  RNF215  HPS4  TIMM9  ABCD1  NUTF2  LONP2  ACD  NAGPA  TSC2  RAB11A  GDAP1  PIH1D1  RPS16  SEC61B  NUP88  PEX12  UBE2D3  NUP98  SPCS1  HTRA2  CCT4  RPL22  SPCS2  TCP1  FAM53C  GGA3  ROMO1  PEX1  RPAIN  HACL1  CCT7  APPL2  RPL35  SCARB2  NABP2  PML  WRAP53  TP53  SAE1  TIMM29  PEX14  RPS27A  CCT6A  RPL7  LRSAM1  IMMP1L  CCT5  VTI1A  ZIC1  TOMM70  VPS37A  BAG4  APPL1  LMNA  LRWD1  PEX13  MAIP1  CHCHD4  RPL9  BAP1  PMPCA  RPL27A  SRP68  HDAC3  RPL4  DDIT3  ATG13  PXMP2  RPLP2  SRPRA  RUVBL2  EIF4ENIF1  AP3M1  PRKN  HGS  UBE2L3  BCAP31  CHP1  SGTB  RPL12  NUP62CL  UBL5  RPS29  AP4M1  RPS18  PPP1R10  HSPA1L  RPS25  RPL7A"
0.0897293917250359,35,135,1.55437957147657,"RNA phosphodiester bond hydrolysis "," http://amigo.geneontology.org/amigo/term/GO:0090501"," ANGEL1  SMG6  EXOSC7  DIS3  NOP14  KHNYN  APEX1  ZC3H12B  USB1  POP1  POLR2I  DROSHA  NCBP2  CPSF3  EXOSC8  INTS11  RIDA  PAN2  NCBP1  ISG20L2  LACTB2  UTP23  CNOT8  NOL9  CPSF2  TSR1  EXOSC1  RPP25  YBEY  ERI2  CNOT7  TSN  TSEN34  PARN  NOP9"
0.0918005617024032,9,21,2.56948459774698,"Mitotic recombination "," http://amigo.geneontology.org/amigo/term/GO:0006312"," RAD52  MRE11  MLH1  RAD51C  MSH3  XRCC3  TERF2  NSMCE2  ANKLE1"
0.0918005617024032,9,21,2.56948459774698,"Meiotic chromosome separation "," http://amigo.geneontology.org/amigo/term/GO:0051307"," NCAPH2  MLH1  EME1  CENPX  MUS81  RMI1  FANCM  SLX4  EME2"
0.0947590498731231,5,8,3.74716503838102,"Box C/D snoRNP assembly "," http://amigo.geneontology.org/amigo/term/GO:0000492"," NUFIP1  PIH1D1  PIH1D2  RUVBL2  RUVBL1"
0.0947590498731231,3,3,5.99546406140963,"Pre-B cell allelic exclusion "," http://amigo.geneontology.org/amigo/term/GO:0002331"," ATM  RAG1  RAG2"
0.0947590498731231,3,3,5.99546406140963,"D-ribose metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006014"," RPIA  NUDT5  RBKS"
0.0947590498731231,5,8,3.74716503838102,"Cytoplasmic sequestering of NF-kappaB "," http://amigo.geneontology.org/amigo/term/GO:0007253"," PSMD10  IL10  G3BP2  FAF1  NFKBIB"
0.0947590498731231,5,8,3.74716503838102,"Peptidyl-lysine hydroxylation "," http://amigo.geneontology.org/amigo/term/GO:0017185"," JMJD6  PLOD3  P3H4  FKBP10  VIPAS39"
0.0947590498731231,3,3,5.99546406140963,"Methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione "," http://amigo.geneontology.org/amigo/term/GO:0019243"," HAGH  HAGHL  PNKD"
0.0947590498731231,3,3,5.99546406140963,"Glucose catabolic process to lactate "," http://amigo.geneontology.org/amigo/term/GO:0019659"," SLC25A12  TP53  ACTN3"
0.0947590498731231,3,3,5.99546406140963,"Glycolytic fermentation "," http://amigo.geneontology.org/amigo/term/GO:0019660"," SLC25A12  TP53  ACTN3"
0.0947590498731231,3,3,5.99546406140963,"Glucose catabolic process to lactate via pyruvate "," http://amigo.geneontology.org/amigo/term/GO:0019661"," SLC25A12  TP53  ACTN3"
0.0947590498731231,3,3,5.99546406140963,"Negative regulation of myeloid dendritic cell activation "," http://amigo.geneontology.org/amigo/term/GO:0030886"," TSPAN32  HAVCR2  IL10"
0.0947590498731231,3,3,5.99546406140963,"Wybutosine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031590"," TYW5  LCMT2  TYW1"
0.0947590498731231,3,3,5.99546406140963,"Wybutosine biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031591"," TYW5  LCMT2  TYW1"
0.0947590498731231,3,3,5.99546406140963,"Telomeric 3  overhang formation "," http://amigo.geneontology.org/amigo/term/GO:0031860"," MRE11  NBN  DCLRE1B"
0.0947590498731231,3,3,5.99546406140963,"Cuticle development "," http://amigo.geneontology.org/amigo/term/GO:0042335"," DUOX1  DUOX2  TMEM79"
0.0947590498731231,6,11,3.27025312440525,"Telomere maintenance in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0043247"," APEX1  ACD  DCLRE1B  TERF2  TERF2IP  DCLRE1A"
0.0947590498731231,6,11,3.27025312440525,"Nucleoside monophosphate phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0046940"," AK2  CMPK2  AK9  AK8  DTYMK  AK6"
0.0947590498731231,22,75,1.75866945801349,"Chromosome localization "," http://amigo.geneontology.org/amigo/term/GO:0050000"," CENPQ  MLH1  NDC80  PIBF1  CHMP5  NUDC  RAB11A  KIF18A  BECN1  CHMP1A  CDCA8  NUMA1  NUF2  CDCA5  ATM  EML3  LMNA  CHMP4C  MIS12  DCTN2  RMDN1  NDE1"
0.0947590498731231,124,597,1.24528901778022,"Organelle localization "," http://amigo.geneontology.org/amigo/term/GO:0051640"," CFTR  MKS1  CENPQ  OFD1  C12orf4  TRAPPC3  VMP1  SPHK2  AP3D1  RAB27A  MLH1  HSP90AA1  NDC80  PIBF1  CHMP5  DYNLL1  NUDC  SNAP23  DPYSL2  ARCN1  SNAP29  GPR143  RPGRIP1L  RAB11A  STX10  RAB3D  DNM1  SEC23IP  BCCIP  NUP88  B9D1  C17orf75  CEP164  LIN7A  WASF1  SEC24A  TBCCD1  PDCD10  GORASP1  TRAK2  VAMP8  CNTRL  CEP89  KIF18A  MSTO1  CEP250  BECN1  PEX1  KIF1C  CHMP1A  HAUS8  TUBG1  NPHP4  SYT11  ZBED3  SPIRE1  CDCA8  FHOD1  STXBP1  NUMA1  SEC31A  USO1  BBS4  PEX14  NUF2  CNIH3  CDCA5  SHROOM2  CETN2  ATM  EML3  FEZ1  SCLT1  HAUS1  SAR1B  KIF5A  MYO1E  PCNT  LMNA  PEX13  CHMP4C  CDK5  PIP4P1  CEP57  STX3  GOLGA2  TRAPPC2L  TUBA1A  MIS12  C2CD3  HOOK3  NMD3  TRAPPC1  STX8  PTEN  CFL1  IQCB1  DCTN2  SSNA1  RMDN1  PPFIA3  AP3S1  PACS2  MCFD2  CAV3  CEP63  AP3M1  F8  PRKN  AGBL4  KIF24  CHP1  CLN3  S100A13  SFI1  CEP290  OPA1  OOEP  TUBB  IKBKG  NDE1  SDCCAG8  TRAPPC4  NOP9"
0.0947590498731231,6,11,3.27025312440525,"Regulation of establishment of protein localization to telomere "," http://amigo.geneontology.org/amigo/term/GO:0070203"," CCT4  TCP1  CCT7  WRAP53  CCT6A  CCT5"
0.0947590498731231,5,8,3.74716503838102,"Telomeric loop disassembly "," http://amigo.geneontology.org/amigo/term/GO:0090657"," XRCC3  TERF2  WRN  SLX1B  SLX4"
0.0947590498731231,3,3,5.99546406140963,"Regulation of NAD metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1902688"," SLC25A12  TP53  ACTN3"
0.0947590498731231,3,3,5.99546406140963,"Regulation of glucose catabolic process to lactate via pyruvate "," http://amigo.geneontology.org/amigo/term/GO:1904023"," SLC25A12  TP53  ACTN3"
0.094929932216144,109,517,1.26403400907863,"Nucleobase-containing compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0034655"," SARM1  UPP2  PSMB1  DNASE1L1  NSUN2  MTREX  MRTO4  RPL18  NTHL1  PDE4A  PSME4  SMG6  EXOSC7  MLH1  NT5C2  DIS3  PSMC5  RPL6  PCBP4  APEX1  PSMA7  PSMD10  ABCD1  POP1  EIF3E  RPS16  DDX49  LSM5  CPEB3  DDX5  DROSHA  NCBP2  RPL22  FASTKD2  SLIRP  EXOSC8  ZCCHC17  PCID2  PSMA1  FXR2  LSM7  PSME3  RIDA  FBH1  PAN2  NUDT15  IL6  NCBP1  RPL35  TDG  ANP32A  FTO  NT5C3B  RPS27A  CNOT9  RPL7  CELF1  ATM  ENPP3  CNOT8  CNOT11  DFFA  DEDD2  PSMC2  ELAVL4  RPL9  CASP3  NUDT5  RPL27A  ADAL  DFFB  ADPRM  PYM1  LSM3  EXOSC1  MUS81  NMNAT1  RPL4  LSM1  RPLP2  SAMD4B  RBM10  FOXL2  EIF4ENIF1  PSMD13  ENTPD5  HMGB1  ERI2  RPL12  TTC37  CNOT7  PNP  SMG5  RPS29  DNASE1  GALT  RPS18  SKIV2L  DXO  PATL2  PSMB8  HSPA1A  PSMB9  DCP1A  PARN  REXO4  RPS25  RPL7A  DCP1B"
0.094929932216144,19,62,1.83731963172231,"Pre-replicative complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0036388"," PSMB1  PSME4  MCM2  ORC1  PSMC5  ORC6  PSMA7  PSMD10  MCM4  ORC4  PSMA1  PSME3  ORC3  RPS27A  PSMC2  MCM7  PSMD13  PSMB8  PSMB9"
0.0954420797319775,117,560,1.25262374140165,"Organophosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0090407"," DPM1  AK2  UPP2  ABHD5  PIK3C2A  CPS1  SH3YL1  PI4K2B  SPHK2  DGKA  KARS1  IDI1  TTC7A  PIGB  VPS9D1  CPNE3  ITPKC  UPRT  TECR  SBF1  CHKB  CDS2  BMX  TAZ  PLEKHA8  NMRK1  PIGL  PDHX  MVK  LPCAT3  SERINC1  FIG4  ATP6V1A  CISH  PIKFYVE  SLC25A12  SCP2  ATP5PB  GNPAT  RAB14  PTK2B  SERAC1  MOCS3  PPCS  ABHD8  PAICS  PPAT  PLD2  ACSS2  ACLY  CEPT1  CMPK2  PIGC  IDH1  PARP9  PIK3C2G  NME7  MPC2  UCK2  RAB5A  DGKQ  SLC26A1  PPIP5K2  PGAP2  ATM  ATPSCKMT  PIGF  INPP1  ATP5F1A  DGKE  ATP5PF  AK9  FAM126B  ADK  PTDSS1  SAMD8  ABHD3  G6PD  PTH1R  PGAP3  PTPN13  NUDT2  PGAP4  ATP5F1C  AK8  TK1  DTYMK  ZBTB49  TMEM150A  ATP5ME  PTEN  ORMDL3  DPAGT1  NADSYN1  NMNAT1  PIGG  DOLK  DNAJC30  PARP10  PFAS  SOCS4  AFMID  PLA2G6  PIGP  CHP1  CLN3  PIGN  PNP  UQCC3  CSNK2B  AGPAT1  PI4KA  NFS1  GART  ACACA  MBOAT7  AK6"
0.0958825106130487,10,25,2.39818562456385,"Regulation of mRNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0031440"," PAF1  RNF40  CPEB3  NCBP2  NCBP1  RNF20  LEO1  SUPT5H  NELFE  HSF1"
0.0967882310093004,21,71,1.77330627168454,"Ribonucleoside triphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009199"," SPHK2  RHOA  VPS9D1  TAZ  ATP6V1A  SLC25A12  ATP5PB  RHOQ  EFL1  NME7  UCK2  ATPSCKMT  ATP5F1A  ATP5PF  AK9  NUDT2  ATP5F1C  ATP5ME  DNAJC30  OPA1  UQCC3"
0.0967882310093004,28,103,1.62983489048029,"RNA destabilization "," http://amigo.geneontology.org/amigo/term/GO:0050779"," EXOSC7  MLH1  DIS3  LSM5  CPEB3  EXOSC8  LSM7  RIDA  PAN2  FTO  NT5C3B  CNOT9  CELF1  CNOT8  CNOT11  LSM3  EXOSC1  LSM1  SAMD4B  EIF4ENIF1  TTC37  CNOT7  SKIV2L  DXO  PATL2  DCP1A  PARN  DCP1B"
0.0967882310093004,23,80,1.72369591765527,"Regulation of chromosome segregation "," http://amigo.geneontology.org/amigo/term/GO:0051983"," ZNF207  TACC3  TPR  TRIP13  NDC80  ANAPC5  KLHL22  IK  MAD2L2  TEX14  MAD2L1BP  XRCC3  PCID2  BECN1  PSMG2  NUMA1  ANAPC11  ATM  NSMCE2  PTTG1  CDC26  KNTC1  SIRT2"
0.0995928446563797,14,41,2.04723163072524,"SnRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016073"," MTREX  EXOSC7  METTL4  USB1  INTS9  EXOSC8  INTS11  INTS14  INTS12  INTS7  LARP7  SAGE1  NOP10  CT45A10"
0.0999680904894122,18,58,1.86066126043747,"Protein localization to cilium "," http://amigo.geneontology.org/amigo/term/GO:0061512"," TULP3  ATP6V1D  IFT20  BBS9  NPHP4  ARL3  FAM149B1  BBS4  GAS8  ROM1  ZDHHC3  IFT122  ENTR1  TTC21A  ARL13B  IFT140  ODAD4  BBIP1"
0.0999680904894122,18,58,1.86066126043747,"Regulation of metaphase/anaphase transition of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:1902099"," ZNF207  TPR  TRIP13  NDC80  ANAPC5  KLHL22  IK  MAD2L2  TEX14  MAD2L1BP  XRCC3  PCID2  PSMG2  ANAPC11  ATM  NSMCE2  CDC26  KNTC1"
0.100392716818611,33,127,1.55787648839778,"DNA damage checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0000077"," MRE11  TP53BP1  TIPIN  PCBP4  FBXO31  NBN  DOT1L  CDKN1B  RAD1  NEK11  PCNA  CUL4A  PML  TP53  INTS7  CNOT9  ATM  XPC  EME1  CNOT8  CDC25C  CNOT11  TRIAP1  MUS81  PIDD1  PTPN11  CEP63  CHEK2  EME2  CNOT7  MDC1  PPP1R10  RAD17"
0.101391884049956,12,33,2.1801687496035,"Replication fork processing "," http://amigo.geneontology.org/amigo/term/GO:0031297"," MRE11  ZRANB3  PCNA  FBH1  ZGRF1  EME1  PRIMPOL  WRN  CENPX  FANCM  EME2  OOEP"
0.104104546291361,109,519,1.25916297243478,"Autophagy "," http://amigo.geneontology.org/amigo/term/GO:0006914"," CFTR  POLDIP2  VTA1  PIK3C2A  VMP1  CTSA  ATG2B  VPS35  SESN1  HSP90AA1  DYNLL1  SNX5  KLHL22  SNAP29  ATP6V1D  ATG4A  TAZ  TSC2  CDC37  IFT20  ATG2A  ATP6V1A  PIKFYVE  AUP1  HTRA2  TMEM59  ELAPOR1  LAMTOR2  EXOC8  VAMP8  OPTN  BECN1  ATP6V1E1  TRIM5  SYT11  SBF2  IL10  PLAA  TMBIM6  MAP1LC3B  TP53  RETREG3  MVB12A  RPS27A  RAB5A  ATG3  RUBCN  CISD2  ATG12  RAB19  LRSAM1  ATM  FEZ1  VPS51  VPS26B  VTI1A  TOMM70  RRAGA  VPS37A  DRAM2  MTERF3  RNF166  PCNT  UBQLN4  SQSTM1  PRKAA2  MFSD8  CASP3  CHMP4C  CDK5  TSC1  FUNDC2  GOLGA2  ATG4B  TMEM150A  RAB24  ARL13B  RGS19  ORMDL3  UBXN2A  DDIT3  ATG13  TMEM39A  SLC38A9  RAB39A  PACS2  RNF41  PRKN  HGS  TPCN1  RUFY4  NBR1  CLN3  ZKSCAN3  HMGB1  SUPT5H  TECPR2  ATG9A  PJVK  TECPR1  VPS16  CPTP  CSNK2B  ATP6V1G2  ATP6V1E2  IKBKG  TRAPPC4  SIRT2  SMCR8"
0.104104546291361,109,519,1.25916297243478,"Process utilizing autophagic mechanism "," http://amigo.geneontology.org/amigo/term/GO:0061919"," CFTR  POLDIP2  VTA1  PIK3C2A  VMP1  CTSA  ATG2B  VPS35  SESN1  HSP90AA1  DYNLL1  SNX5  KLHL22  SNAP29  ATP6V1D  ATG4A  TAZ  TSC2  CDC37  IFT20  ATG2A  ATP6V1A  PIKFYVE  AUP1  HTRA2  TMEM59  ELAPOR1  LAMTOR2  EXOC8  VAMP8  OPTN  BECN1  ATP6V1E1  TRIM5  SYT11  SBF2  IL10  PLAA  TMBIM6  MAP1LC3B  TP53  RETREG3  MVB12A  RPS27A  RAB5A  ATG3  RUBCN  CISD2  ATG12  RAB19  LRSAM1  ATM  FEZ1  VPS51  VPS26B  VTI1A  TOMM70  RRAGA  VPS37A  DRAM2  MTERF3  RNF166  PCNT  UBQLN4  SQSTM1  PRKAA2  MFSD8  CASP3  CHMP4C  CDK5  TSC1  FUNDC2  GOLGA2  ATG4B  TMEM150A  RAB24  ARL13B  RGS19  ORMDL3  UBXN2A  DDIT3  ATG13  TMEM39A  SLC38A9  RAB39A  PACS2  RNF41  PRKN  HGS  TPCN1  RUFY4  NBR1  CLN3  ZKSCAN3  HMGB1  SUPT5H  TECPR2  ATG9A  PJVK  TECPR1  VPS16  CPTP  CSNK2B  ATP6V1G2  ATP6V1E2  IKBKG  TRAPPC4  SIRT2  SMCR8"
0.104139991501775,8,18,2.66465069395984,"Respiratory chain complex IV assembly "," http://amigo.geneontology.org/amigo/term/GO:0008535"," BCS1L  TIMM21  SCO1  COA4  COA5  COA3  SMIM20  SURF1"
0.104139991501775,27,99,1.63512656220263,"MRNA destabilization "," http://amigo.geneontology.org/amigo/term/GO:0061157"," EXOSC7  MLH1  DIS3  LSM5  CPEB3  EXOSC8  LSM7  RIDA  PAN2  FTO  NT5C3B  CNOT9  CELF1  CNOT8  CNOT11  LSM3  EXOSC1  LSM1  SAMD4B  EIF4ENIF1  TTC37  CNOT7  SKIV2L  PATL2  DCP1A  PARN  DCP1B"
0.104139991501775,8,18,2.66465069395984,"Regulation of sphingolipid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0090153"," SPHK2  ORMDL1  SMPD2  SIRT3  SAMD8  ORMDL3  SPHK1  PLA2G6"
0.104139991501775,8,18,2.66465069395984,"Regulation of membrane lipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1905038"," SPHK2  ORMDL1  SMPD2  SIRT3  SAMD8  ORMDL3  SPHK1  PLA2G6"
0.104139991501775,8,18,2.66465069395984,"Negative regulation of double-strand break repair via homologous recombination "," http://amigo.geneontology.org/amigo/term/GO:2000042"," TP53BP1  RECQL5  MAD2L2  SHLD2  FBH1  UBQLN4  FANCB  PARPBP"
0.10437562481035,17,54,1.88746090822155,"Negative regulation of nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0051784"," ZNF207  TPR  TRIP13  NDC80  KLHL22  IK  RAD1  MAD2L2  TEX14  MAD2L1BP  XRCC3  PCID2  PSMG2  ATM  MTBP  TOM1L2  KNTC1"
0.11869074095435,9,22,2.45268984330394,"Positive regulation of viral transcription "," http://amigo.geneontology.org/amigo/term/GO:0050434"," POLR2B  RSF1  POLR2F  POLR2I  POLR2H  POLR2L  NELFA  SUPT5H  NELFE"
0.11869074095435,9,22,2.45268984330394,"Error-free translesion synthesis "," http://amigo.geneontology.org/amigo/term/GO:0070987"," POLDIP2  SPRTN  UFD1  RPA3  RPA1  PCNA  RPS27A  RCHY1  POLH"
0.123893259958745,76,347,1.3131275754096,"Regulation of mRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903311"," PAF1  PSMB1  PTCD2  PSME4  JMJD6  EXOSC7  MLH1  DIS3  PSMC5  PCBP4  ACIN1  APEX1  PSMA7  PSMD10  RNF40  LSM5  CPEB3  DDX5  SUPT6H  NUP98  SRSF9  NCBP2  SRSF7  FASTKD2  EXOSC8  HNRNPA2B1  PCID2  PSMA1  FXR2  SAFB2  LSM7  PSME3  RIDA  PAN2  HNRNPA1  C9orf78  NCBP1  ANP32A  FTO  NT5C3B  RPS27A  CNOT9  CELF1  CNOT8  RNF20  BAG4  CNOT11  SON  CELF3  SAFB  PSMC2  SRSF2  ELAVL4  HNRNPK  LEO1  LSM3  EXOSC1  LARP7  LSM1  SAMD4B  RBM10  EIF4ENIF1  PSMD13  SUPT5H  TTC37  CNOT7  NELFE  SKIV2L  PATL2  PSMB8  HSPA1A  PSMB9  DCP1A  PARN  HSF1  DCP1B"
