"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0184747654180135,3,3,8.30647840531561,"DNA-dependent protein kinase-DNA ligase 4 complex "," http://amigo.geneontology.org/amigo/term/GO:0005958"," Xrcc4  Prkdc  Lig4"
0.0184747654180135,3,3,8.30647840531561,"PeBoW complex "," http://amigo.geneontology.org/amigo/term/GO:0070545"," Pes1  Bop1  Wdr12"
0.0194608557863584,50,275,1.51026880096648,"Vacuolar membrane "," http://amigo.geneontology.org/amigo/term/GO:0005774"," Tmem79  Acp2  Pld3  Ncstn  Ctns  Nprl2  Tmem175  Atraid  Ctsa  Vmp1  Dram1  Stx8  Trim23  Litaf  Snap29  Abca3  Atp6v1g2  Tmem138  Gpr137  Mfsd8  Vps16  Rpn2  Dram2  Lamtor2  Tmem59  Slc66a1  Slc30a3  Slc15a4  Cln3  Lamtor1  Abcd1  Tpcn1  Atg9a  Szt2  Atp6v1h  Cyb561a3  Sppl2b  Pip4p1  Ap5m1  H2-DMa  Ostm1  Slc26a11  Elapor1  Ccdc115  Hps4  Gpr137c  Dtx3l  Tmem199  Kxd1  Sphk2"
0.0207858094387736,22,96,1.90356796788483,"Cytosolic ribosome "," http://amigo.geneontology.org/amigo/term/GO:0022626"," Rps18  Rps25  Rpl15  Rps27a  Nufip1  Rps14  Rps24  Eif2a  Zcchc17  Rpl4  Fau  Rpl12  Dhx29  Rps2  Rpl9  Rpl18  Rpl3  Rpl35a  Rpl7a  Rpl35  Rps28  Rps27"
0.0207858094387736,17,67,2.1076139237368,"Vesicle tethering complex "," http://amigo.geneontology.org/amigo/term/GO:0099023"," Trappc6a  Trappc2l  Vps53  Cog1  Trappc13  Vps52  Vps16  Cog4  Cog8  Trappc4  Cog5  Trappc11  Trappc1  Exoc5  Tgfbrap1  Exoc8  Trappc2"
0.0240400317432551,13,46,2.3474830275892,"Integral component of mitochondrial inner membrane "," http://amigo.geneontology.org/amigo/term/GO:0031305"," Coa3  Cox11  Smdt1  Sfxn2  Ccdc51  Mpc2  Etfdh  Timm17b  Chchd10  mt-Cytb  Sco1  Apoo  Pet100"
0.0246585406250087,6,13,3.83375926399182,"Cytoplasmic exosome (RNase complex) "," http://amigo.geneontology.org/amigo/term/GO:0000177"," Exosc7  Exosc8  Exosc3  Dis3  Exosc4  Exosc5"
0.0251599192601667,10,31,2.67950916300504,"U4/U6 x U5 tri-snRNP complex "," http://amigo.geneontology.org/amigo/term/GO:0046540"," Prpf6  Snrnp200  Prpf31  Snrpd3  Eftud2  Txnl4b  Lsm3  Lsm7  Snrpd2  Prpf4"
0.0251599192601667,10,31,2.67950916300504,"Spliceosomal tri-snRNP complex "," http://amigo.geneontology.org/amigo/term/GO:0097526"," Prpf6  Snrnp200  Prpf31  Snrpd3  Eftud2  Txnl4b  Lsm3  Lsm7  Snrpd2  Prpf4"
0.0252191274179084,4,6,5.53765227021041,"Elongator holoenzyme complex "," http://amigo.geneontology.org/amigo/term/GO:0033588"," Elp5  Elp2  Elp4  Elp1"
0.0278633598282637,29,142,1.69639347714192,"Peroxisome "," http://amigo.geneontology.org/amigo/term/GO:0005777"," Pex1  Nbr1  Acot8  Pex12  Pex3  Pex13  Acox1  Rida  Mpv17l  Prdx5  Paox  Idh1  Hspd1  Pecr  Crat  Pex16  Pxmp2  Pex11a  Abcd1  Gnpat  Szt2  Ccdc33  Tmem135  Mvk  Lacc1  Zadh2  Marf1  Pjvk  Acad11"
0.0278633598282637,29,142,1.69639347714192,"Microbody "," http://amigo.geneontology.org/amigo/term/GO:0042579"," Pex1  Nbr1  Acot8  Pex12  Pex3  Pex13  Acox1  Rida  Mpv17l  Prdx5  Paox  Idh1  Hspd1  Pecr  Crat  Pex16  Pxmp2  Pex11a  Abcd1  Gnpat  Szt2  Ccdc33  Tmem135  Mvk  Lacc1  Zadh2  Marf1  Pjvk  Acad11"
0.0360411877862897,12,43,2.31808699683226,"Nuclear ubiquitin ligase complex "," http://amigo.geneontology.org/amigo/term/GO:0000152"," Brca1  Anapc16  Cdc27  Anapc11  Anapc2  Mad2l2  Anapc15  Brcc3  Anapc13  Anapc10  Babam2  Cdc26"
0.0360411877862897,6,14,3.55991931656383,"Preribosome, small subunit precursor "," http://amigo.geneontology.org/amigo/term/GO:0030688"," Nop9  Ftsj3  Riok1  Noc4l  Nop14  Rrp1b"
0.0360411877862897,60,354,1.40787769581621,"Integral component of organelle membrane "," http://amigo.geneontology.org/amigo/term/GO:0031301"," Ergic1  Ergic3  Emc10  Tmem175  Coa3  Derl2  Pex12  Fkbp8  Pex3  Pcsk4  Pex13  Cox11  Samd8  Spcs1  Syngr1  Smdt1  Slc35a5  P2rx6  Atp6v1g2  Sfxn2  Rfng  Bet1l  Ccdc51  Unc50  Mpc2  P2rx3  Pex16  Pdia3  Etfdh  Pomgnt1  Slc66a1  Rer1  Slc30a3  Slc15a4  Tmem43  Emc3  Slc27a5  Pex11a  Cln3  Timm17b  Fundc2  Abcd1  Tecr  Slc35a4  Sppl2b  Pcsk7  Tap1  Emc6  Mmgt2  Chchd10  Dhcr7  mt-Cytb  Aup1  Sco1  Bscl2  Dolk  Ccdc47  Apoo  Pet100  Pigbos1"
0.0373811729575514,8,23,2.88920988010978,"SAGA-type complex "," http://amigo.geneontology.org/amigo/term/GO:0070461"," Tada2a  Eny2  Tada2b  Taf6  Taf5l  Supt3  Tada3  Ak6"
0.0384344390453606,9,28,2.66993948742288,"Organellar small ribosomal subunit "," http://amigo.geneontology.org/amigo/term/GO:0000314"," Mrps18c  Mrps18b  Mrps5  Mrps11  Mrps34  Mrps27  Mrps12  Mrps7  Dap3"
0.0384344390453606,9,28,2.66993948742288,"Mitochondrial small ribosomal subunit "," http://amigo.geneontology.org/amigo/term/GO:0005763"," Mrps18c  Mrps18b  Mrps5  Mrps11  Mrps34  Mrps27  Mrps12  Mrps7  Dap3"
0.0384344390453606,10,33,2.51711466827746,"Cul4-RING E3 ubiquitin ligase complex "," http://amigo.geneontology.org/amigo/term/GO:0080008"," Fbxw5  Ercc8  Dcaf13  Ddb1  Dcaf6  Glmn  Cul4a  Dcaf10  Dtl  Dcaf17"
0.0407124024242123,21,96,1.81704215116279,"PML body "," http://amigo.geneontology.org/amigo/term/GO:0016605"," Rpa1  Top3a  Cbx5  Sptbn4  Sqstm1  Rpain  Sirt1  Smc6  Hmbox1  Hsf1  Hira  Park7  Chek2  Mre11a  Topbp1  Tdp2  Topors  Ubn1  Trp53  Nsmce2  Hipk2"
0.0412726845645123,32,166,1.60124884921747,"Ciliary basal body "," http://amigo.geneontology.org/amigo/term/GO:0036064"," Cdc45  Ift20  Cilk1  Ttll5  Cep290  Cby1  Ift140  Arl3  Sdccag8  Spaca9  Entr1  Ssna1  Mkks  Ift80  Iqcd  Ift122  Cetn2  Rpgrip1l  2700049A03Rik  Tubg1  Togaram1  Cep19  Topors  Saxo2  Nphp4  Ofd1  Cetn4  C2cd3  Ccdc96  Fank1  Bbof1  Cenpj"
0.0433731996231609,7,19,3.06028151774786,"Mitochondrial proton-transporting ATP synthase complex "," http://amigo.geneontology.org/amigo/term/GO:0005753"," Atp5pb  Atp5d  Atp5j  Atp5a1  Atp5c1  Atp5h  Atp5md"
0.044320643663672,102,662,1.27985014704259,"Cilium "," http://amigo.geneontology.org/amigo/term/GO:0005929"," Cdc45  Kctd10  Ift20  Ift46  Cilk1  Ttll5  Enkd1  Cluap1  Sqstm1  Nek8  Cep290  Wdpcp  Tubd1  Cfap52  Ccdc103  Slirp  Atp6v1d  Fam161b  Cby1  Snap29  Cep89  Tulp2  Ift140  Csnk2b  Tmem138  Arl3  Tmem80  Sdccag8  Enkur  Ak8  Spaca9  Entr1  Ssna1  Mkks  Spef1  Aurka  Ift80  Oaz3  Iqcd  Ift122  Aldoa  Pqbp1  Cetn2  Opn1mw  Dnaaf1  Lyzl4  Inha  Pfkm  Rpgrip1l  Dnah8  2700049A03Rik  Dnai4  Tubg1  Iqcg  Togaram1  Kiss1r  Cep19  Ankmy2  Topors  Pacrg  Saxo2  Lrrc56  Nubp2  Cep104  Nphp4  Fam149b  Odad3  Ccdc40  Ofd1  Klc3  Dnali1  Casc1  Ubxn10  Cetn4  Dync2h1  C2cd3  Eno4  Fbxl13  Tmem67  Hyls1  Ccdc96  Bbs12  Fank1  Rgs9bp  Drc3  Elmod3  Bbof1  Cep170  Sclt1  Dnai1  Cep128  Hspb11  Cenpj  Lyar  Slc22a14  1700029J07Rik  Rom1  Il4i1  Pjvk  Prcd  Bbip1  Dynlt2a3"
0.0456307181375735,4,7,4.74655908875178,"Collagen type IV trimer "," http://amigo.geneontology.org/amigo/term/GO:0005587"," Col4a1  Col4a2  Col4a4  Col4a3"
0.0456307181375735,4,7,4.74655908875178,"DNA recombinase mediator complex "," http://amigo.geneontology.org/amigo/term/GO:0033061"," Rad51c  Xrcc3  Swi5  Rad51b"
0.0456307181375735,4,7,4.74655908875178,"Network-forming collagen trimer "," http://amigo.geneontology.org/amigo/term/GO:0098642"," Col4a1  Col4a2  Col4a4  Col4a3"
0.0456307181375735,4,7,4.74655908875178,"Collagen network "," http://amigo.geneontology.org/amigo/term/GO:0098645"," Col4a1  Col4a2  Col4a4  Col4a3"
0.0456307181375735,4,7,4.74655908875178,"Basement membrane collagen trimer "," http://amigo.geneontology.org/amigo/term/GO:0098651"," Col4a1  Col4a2  Col4a4  Col4a3"
0.0480552278076098,6,15,3.32259136212625,"Integral component of peroxisomal membrane "," http://amigo.geneontology.org/amigo/term/GO:0005779"," Pex12  Pex3  Pex13  Pex16  Pex11a  Abcd1"
0.0481298495241846,15,62,2.00963187225378,"SCF ubiquitin ligase complex "," http://amigo.geneontology.org/amigo/term/GO:0019005"," Fbxo9  Fbxw5  Fbxl6  Spsb3  Cks1b  Fbxo44  Cul4a  Fbxl8  Fbxl5  Fbxo2  Lrrc29  Fbxl13  Skp2  Fbh1  Fbxl12"
0.0494367329354864,3,4,6.22985880398671,"Mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone) "," http://amigo.geneontology.org/amigo/term/GO:0005749"," Sdhd  Sdha  Sdhc"
0.0494367329354864,3,4,6.22985880398671,"AP-4 adaptor complex "," http://amigo.geneontology.org/amigo/term/GO:0030124"," Ap4m1  Ap4s1  Tepsin"
0.0494367329354864,3,4,6.22985880398671,"TRNA methyltransferase complex "," http://amigo.geneontology.org/amigo/term/GO:0043527"," Mettl1  Wdr4  Trmt6"
0.0494367329354864,3,4,6.22985880398671,"Succinate dehydrogenase complex (ubiquinone) "," http://amigo.geneontology.org/amigo/term/GO:0045257"," Sdhd  Sdha  Sdhc"
0.0494367329354864,3,4,6.22985880398671,"Respiratory chain complex II "," http://amigo.geneontology.org/amigo/term/GO:0045273"," Sdhd  Sdha  Sdhc"
0.0494367329354864,3,4,6.22985880398671,"Succinate dehydrogenase complex "," http://amigo.geneontology.org/amigo/term/GO:0045281"," Sdhd  Sdha  Sdhc"
0.0494367329354864,3,4,6.22985880398671,"Fumarate reductase complex "," http://amigo.geneontology.org/amigo/term/GO:0045283"," Sdhd  Sdha  Sdhc"
0.0494367329354864,3,4,6.22985880398671,"FAR/SIN/STRIPAK complex "," http://amigo.geneontology.org/amigo/term/GO:0090443"," Strn3  Pdcd10  Strn4"
0.0536185895450092,18,81,1.84588409007014,"Serine/threonine protein kinase complex "," http://amigo.geneontology.org/amigo/term/GO:1902554"," Ikbkg  Gtf2h1  Ccnt1  Psmc5  Ccnk  Cdk2  Phkg1  Acvr1  Atg13  Cks1b  Cdk5  Gtf2h3  Bccip  Cnppd1  Gtf2h5  Phkb  Smcr8  Ccni"
0.0540645519214786,9,30,2.49194352159468,"U2-type catalytic step 2 spliceosome "," http://amigo.geneontology.org/amigo/term/GO:0071007"," Crnkl1  Cwc15  Xab2  Snrpd3  Eftud2  Cdc40  Bud31  Snrpd2  Snrnp40"
0.0627324735170719,6,16,3.11492940199336,"Intrinsic component of peroxisomal membrane "," http://amigo.geneontology.org/amigo/term/GO:0031231"," Pex12  Pex3  Pex13  Pex16  Pex11a  Abcd1"
0.0627324735170719,6,16,3.11492940199336,"Proton-transporting two-sector ATPase complex, catalytic domain "," http://amigo.geneontology.org/amigo/term/GO:0033178"," Atp5d  Atp6v1b2  Atp5a1  Atp5c1  Atp6v1h  Atp6v1a"
0.0685139330944812,15,65,1.91687963199591,"Proteasome complex "," http://amigo.geneontology.org/amigo/term/GO:0000502"," Ubqln4  Psmb1  Psma2  Uchl5  Psmc5  Elp2  Txnl1  Psmd13  Psmd5  Psma7  Psmc2  Psmd10  Psma4  Psme2  Psmb9"
0.0685139330944812,11,42,2.17550624901123,"Cytosolic small ribosomal subunit "," http://amigo.geneontology.org/amigo/term/GO:0022627"," Rps18  Rps25  Rps27a  Rps14  Rps24  Eif2a  Fau  Dhx29  Rps2  Rps28  Rps27"
0.0685139330944812,16,71,1.87188245753591,"Endopeptidase complex "," http://amigo.geneontology.org/amigo/term/GO:1905369"," Ubqln4  Psmb1  Psma2  Uchl5  Psmc5  Elp2  Txnl1  Psmd13  Psmd5  Psma7  Psmc2  Psmd10  Psma4  Htra2  Psme2  Psmb9"
0.0697479485011897,5,12,3.46103266888151,"DNA replication preinitiation complex "," http://amigo.geneontology.org/amigo/term/GO:0031261"," Cdc45  Mcm4  Gins1  Mcm7  Orc3"
0.0697479485011897,5,12,3.46103266888151,"Cul4A-RING E3 ubiquitin ligase complex "," http://amigo.geneontology.org/amigo/term/GO:0031464"," Ercc8  Ddb1  Glmn  Cul4a  Dtl"
0.0697479485011897,5,12,3.46103266888151,"Mitotic spindle microtubule "," http://amigo.geneontology.org/amigo/term/GO:1990498"," Haus2  Tubg1  Haus8  Haus1  Eml3"
0.0708026637391379,4,8,4.15323920265781,"Condensin complex "," http://amigo.geneontology.org/amigo/term/GO:0000796"," Ncaph2  Smc4  Ncapd3  Ncapd2"
0.0795024139560763,11,43,2.12491308042958,"Endoplasmic reticulum-Golgi intermediate compartment membrane "," http://amigo.geneontology.org/amigo/term/GO:0033116"," Ergic1  Bcap31  Golga2  Kdelr1  Ergic3  Surf4  Vmp1  Tmed7  Tmem199  Nat8f1  Tmed5"
0.0835675152936596,8,27,2.46117878676018,"Intraciliary transport particle "," http://amigo.geneontology.org/amigo/term/GO:0030990"," Ift20  Ift46  Cluap1  Ift140  Ift80  Ift122  Ubxn10  Hspb11"
0.084417275755288,7,22,2.64297040169133,"MRNA cleavage factor complex "," http://amigo.geneontology.org/amigo/term/GO:0005849"," Sympk  Cstf1  Cpsf4  Nudt21  Cpsf7  Cpsf2  Cpsf3"
0.084417275755288,62,388,1.32732386889064,"Intrinsic component of organelle membrane "," http://amigo.geneontology.org/amigo/term/GO:0031300"," Ergic1  Ergic3  Emc10  Tmem175  Coa3  Derl2  Pex12  Fkbp8  Pex3  Pcsk4  Pex13  Cox11  Samd8  Spcs1  Syngr1  Smdt1  Slc35a5  P2rx6  Atp6v1g2  Sfxn2  Rfng  Bet1l  Ccdc51  Unc50  Mpc2  P2rx3  Pex16  Pdia3  Etfdh  Pomgnt1  Slc66a1  Rer1  Slc30a3  Slc15a4  Tmem43  Emc3  Slc27a5  Pex11a  Cln3  Timm17b  Fundc2  Abcd1  Tecr  Slc35a4  Sppl2b  Pcsk7  Tap1  Dusp18  Emc6  Abhd17b  Mmgt2  Chchd10  Dhcr7  mt-Cytb  Aup1  Sco1  Bscl2  Dolk  Ccdc47  Apoo  Pet100  Pigbos1"
0.0933076714874518,5,13,3.19479938665985,"Protein phosphatase type 1 complex "," http://amigo.geneontology.org/amigo/term/GO:0000164"," Shoc2  Ppp1r3f  Ppp1ca  Ppp1r15a  Ppp1r3d"
0.0933076714874518,3,5,4.98388704318937,"Mitochondrial proton-transporting ATP synthase complex, catalytic sector F(1) "," http://amigo.geneontology.org/amigo/term/GO:0000275"," Atp5d  Atp5a1  Atp5c1"
0.0933076714874518,5,13,3.19479938665985,"RNA polymerase II, core complex "," http://amigo.geneontology.org/amigo/term/GO:0005665"," Polr2i  Polr2h  Polr2b  Polr2f  Polr2l"
0.0933076714874518,20,99,1.67807644551831,"Endoplasmic reticulum-Golgi intermediate compartment "," http://amigo.geneontology.org/amigo/term/GO:0005793"," Ergic1  Bcap31  Golga2  Kdelr1  Ergic3  Chp1  Surf4  Vmp1  Erp44  Rer1  Tmed7  Golgb1  Mgat4b  Ccdc115  Tmem199  Nat8f1  Cnih4  Tmed5  Hmgb1  Trappc2"
0.0933076714874518,5,13,3.19479938665985,"Transcription factor TFTC complex "," http://amigo.geneontology.org/amigo/term/GO:0033276"," Taf6  Taf5l  Supt3  Tada3  Ak6"
0.0933076714874518,3,5,4.98388704318937,"Proton-transporting ATP synthase complex, catalytic core F(1) "," http://amigo.geneontology.org/amigo/term/GO:0045261"," Atp5d  Atp5a1  Atp5c1"
0.0933076714874518,3,5,4.98388704318937,"Holliday junction resolvase complex "," http://amigo.geneontology.org/amigo/term/GO:0048476"," Rad51c  Eme1  Eme2"
0.0933076714874518,3,5,4.98388704318937,"R2TP complex "," http://amigo.geneontology.org/amigo/term/GO:0097255"," Pih1d2  Pih1d1  Ruvbl2"
0.0933076714874518,3,5,4.98388704318937,"CIA complex "," http://amigo.geneontology.org/amigo/term/GO:0097361"," Ciao1  Mms19  Ciao2a"
0.0933076714874518,3,5,4.98388704318937,"Tubular endosome "," http://amigo.geneontology.org/amigo/term/GO:0097422"," Snx5  Vps35  Ankrd27"
0.0933076714874518,3,5,4.98388704318937,"Endodeoxyribonuclease complex "," http://amigo.geneontology.org/amigo/term/GO:1905347"," Rad51c  Eme1  Eme2"
0.0933076714874518,3,5,4.98388704318937,"Lsm1-7-Pat1 complex "," http://amigo.geneontology.org/amigo/term/GO:1990726"," Lsm3  Lsm7  Lsm1"
0.0933076714874518,3,5,4.98388704318937,"EARP complex "," http://amigo.geneontology.org/amigo/term/GO:1990745"," Vps50  Vps53  Vps52"
0.0998510098909844,19,94,1.67896903937231,"Heterochromatin "," http://amigo.geneontology.org/amigo/term/GO:0000792"," Dnmt3l  Trim28  Cbx5  Sirt2  Sirt1  Hsf1  Wdr76  Lrwd1  Aldoa  Rnf40  Rrp8  Mecp2  Morc2a  Sirt6  Ncapd3  Eme1  Kdm4d  Rrp1b  Tcp1"
0.0998510098909844,6,18,2.76882613510521,"MRNA cleavage and polyadenylation specificity factor complex "," http://amigo.geneontology.org/amigo/term/GO:0005847"," Sympk  Cpsf4  Nudt21  Cpsf7  Cpsf2  Cpsf3"
0.100918654656232,14,63,1.84588409007014,"Nuclear pore "," http://amigo.geneontology.org/amigo/term/GO:0005643"," Mcm3ap  Ranbp1  Tpr  Xpo7  Eny2  Rangap1  Mad1l1  Cetn2  Nup37  Pcid2  Nup88  Nup188  Nup98  Nup62cl"
0.100918654656232,4,9,3.69176818014027,"Arp2/3 protein complex "," http://amigo.geneontology.org/amigo/term/GO:0005885"," Arpc5  Arpc5l  Arpc1a  Arpc4"
0.100918654656232,4,9,3.69176818014027,"EMC complex "," http://amigo.geneontology.org/amigo/term/GO:0072546"," Emc10  Emc3  Emc6  Mmgt2"
0.105584691003566,39,230,1.40848981655352,"Nuclear chromosome "," http://amigo.geneontology.org/amigo/term/GO:0000228"," Dnmt3l  Chmp1a  Rpa1  Brd8  Ruvbl2  Tfpt  P3h4  Pole  Brca1  Uchl5  Ncor1  4930447C04Rik  Nufip1  Rad1  Smc1b  Mcm4  Ik  Orc4  Gins1  Pole3  Orc1  Lrwd1  Mcm7  Ino80e  Orc6  Mre11a  Mlh1  Topbp1  Tubg1  Zranb3  Wdhd1  Ncapd2  Rad9b  Orc3  Swi5  Znhit1  Slx1b  Ccnb1ip1  H3c7"
0.126854827716288,6,19,2.62309844378388,"Intraciliary transport particle B "," http://amigo.geneontology.org/amigo/term/GO:0030992"," Ift20  Ift46  Cluap1  Ift80  Ubxn10  Hspb11"
0.12884646792359,14,65,1.78908765652952,"Spindle microtubule "," http://amigo.geneontology.org/amigo/term/GO:0005876"," Ska2  Ska3  Arl3  Kif18a  Haus2  Aurka  Kntc1  Tubg1  Haus8  Togaram1  Haus1  Parp4  Numa1  Eml3"
0.132028320893635,12,53,1.88071209176957,"Integral component of Golgi membrane "," http://amigo.geneontology.org/amigo/term/GO:0030173"," Ergic1  Ergic3  Pcsk4  Samd8  Slc35a5  Rfng  Bet1l  Unc50  Pomgnt1  Rer1  Slc35a4  Pcsk7"
0.149768346324819,7,25,2.32581395348837,"U12-type spliceosomal complex "," http://amigo.geneontology.org/amigo/term/GO:0005689"," Zmat5  Snrpd3  Zcrb1  Sf3b3  Lsm7  Snrpd2  Phf5a"
0.152319770191842,31,180,1.43056016980436,"Midbody "," http://amigo.geneontology.org/amigo/term/GO:0030496"," Septin1  Kif20a  Rhoa  Tex14  Mplkip  Sirt2  Hsp90b1  Erh  Arl3  Mitd1  Entr1  Pkp4  Tbck  Cdca8  Lyrm1  Urb2  Klhdc8b  Kif4  Mbd5  Cep44  Cpeb3  Alkbh4  Lats1  Gnl3  Hepacam2  Txndc9  Exoc5  Zfyve26  Zfyve19  Safb  Eml3"
0.15390569766919,5,15,2.76882613510521,"Gamma-tubulin complex "," http://amigo.geneontology.org/amigo/term/GO:0000930"," Cep290  Tubgcp2  Tubgcp4  Tubg1  Topors"
0.15390569766919,5,15,2.76882613510521,"U5 snRNP "," http://amigo.geneontology.org/amigo/term/GO:0005682"," Prpf6  Snrnp200  Snrpd3  Txnl4b  Snrpd2"
0.15390569766919,6,20,2.49194352159468,"Telomerase holoenzyme complex "," http://amigo.geneontology.org/amigo/term/GO:0005697"," Smg5  Snrpd3  Nvl  Acd  Smg6  Wrap53"
0.15390569766919,230,1697,1.12580438021367,"Endoplasmic reticulum "," http://amigo.geneontology.org/amigo/term/GO:0005783"," Fkbp10  Ergic1  Ssr4  Bcap31  Trappc6a  Sdf2  Dhrs1  Kdelr1  Sult2b1  Pld3  Grik5  Prkcsh  Ncstn  Dnajb11  Plod3  Jkamp  Ufd1  Ergic3  Zdhhc24  Atp7b  P3h4  Emc10  Ubqln4  Mogat1  Chp1  Pigl  Tmem208  Surf4  Trappc2l  Rnf5  Serac1  Sqstm1  Vmp1  Derl2  Ctdnep1  Dnase1l1  Tmem129  Fkbp8  Calr3  Pex3  Smpd2  Reep3  Ikbip  Hsp90b1  Pcsk4  Sar1b  Arsg  Ahsa1  Atl1  Entpd5  Npc2  Erg28  Ptdss1  Cert1  Samd8  Nkiras1  Glud1  Txndc16  Spcs1  Rab2b  Dad1  Washc5  Lmf2  Pdxdc1  Pigp  Creld2  Marchf5  Pigx  Prkn  Cyp39a1  Pigf  Slc39a6  Slc39a7  Dnajc18  Zdhhc6  Vti1a  Zdhhc16  Rps24  Dnajc14  Rnf41  Asl  Tmc6  Zdhhc3  Eef1b2  Hspd1  Poglut2  Dst  Plcd4  Dbi  Glul  Crat  P2rx3  Pex16  Duoxa2  Pdia3  Rpn2  Anxa5  Serp1  Extl2  Aimp1  Mttp  Erp44  Creb3  Gba2  Txndc12  P3h1  Park7  Rer1  Sdf4  Erp29  Nt5c3  Tbxas1  Tmem43  Golt1b  Emc3  Slc27a5  Cib1  Cdipt  Sez6l2  Cln3  Pdilt  Pgap2  Art1  Nsdhl  Abcd1  Ufsp2  Slc10a7  Tecr  Tmem38a  Atp13a1  Dus2  Arv1  Srpr  Abhd12  Alg9  Arcn1  Trappc4  Rpl4  Uba5  Tmed7  Pomt2  Agpat1  Sppl2b  Spcs2  Pcsk7  Abca17  Reep6  Mboat7  Alg12  Apex1  Tmem258  Sec24a  Mgat4b  Alg5  Tmtc3  Pnpla7  Selenof  Cyb561d2  Tap1  Smim14  Fkbp14  Fig4  Mesd  Armc10  Cdnf  Alg2  Slc26a11  Phtf2  Elavl1  Cbln3  Elapor1  Ppp1r15a  Cept1  Atg2b  Fbxo2  Tspo  Utp15  Ccdc115  Krtcap2  S100a1  Lacc1  Pigw  Pofut1  Epm2aip1  Emc6  Mmgt2  Fkrp  Trappc1  Tmem67  Tmx2  Tmc8  Tor1aip2  Prkca  Tmem199  Sec61b  Spcs3  Pign  Retsat  Nat8f1  Sphk2  Dhcr7  Tlcd3b  Rpl18  Vpreb1  Wdr83os  Hadhb  Trp53  Mospd2  Cnih4  Alg11  Tmed5  Rps28  Aup1  Duox2  Tlcd3a  Ccdc78  Bscl2  Srp54a  Mpig6b  Prcd  Dolk  Ccdc47  Tomt  Tmem8b  Alkbh1  Trappc2  Col4a3  Pigb  Apoo  Tmem189"
0.15390569766919,3,6,4.15323920265781,"Eukaryotic translation initiation factor 2 complex "," http://amigo.geneontology.org/amigo/term/GO:0005850"," Eif2s1  Eif2a  Eif2b1"
0.15390569766919,3,6,4.15323920265781,"Eukaryotic translation initiation factor 2B complex "," http://amigo.geneontology.org/amigo/term/GO:0005851"," Eif2s1  Eif2b4  Eif2b1"
0.15390569766919,6,20,2.49194352159468,"Retromer complex "," http://amigo.geneontology.org/amigo/term/GO:0030904"," Entr1  Snx5  Vps29  Vps35  Vps26b  Snx1"
0.15390569766919,3,6,4.15323920265781,"Intrinsic component of endosome membrane "," http://amigo.geneontology.org/amigo/term/GO:0031302"," Tmem175  Slc15a4  Abhd17b"
0.15390569766919,5,15,2.76882613510521,"Extrinsic component of mitochondrial inner membrane "," http://amigo.geneontology.org/amigo/term/GO:0031314"," Coq6  Coq4  Ndufaf5  Noa1  Dusp18"
0.15390569766919,23,126,1.51626193112904,"Late endosome membrane "," http://amigo.geneontology.org/amigo/term/GO:0031902"," Pld3  Stx8  Litaf  Abca3  Vti1a  Hgs  Pikfyve  Mitd1  Vps16  Lamtor2  Tmem59  Slc30a3  Cln3  Lamtor1  2610002M06Rik  Vps37a  Yipf2  Atg9a  Cyb561a3  Pip4p1  Ap5m1  H2-DMa  Elapor1"
0.161371633469187,12,55,1.81232256115977,"Intrinsic component of Golgi membrane "," http://amigo.geneontology.org/amigo/term/GO:0031228"," Ergic1  Ergic3  Pcsk4  Samd8  Slc35a5  Rfng  Bet1l  Unc50  Pomgnt1  Rer1  Slc35a4  Pcsk7"
0.164739057151548,41,253,1.34610914868751,"Late endosome "," http://amigo.geneontology.org/amigo/term/GO:0005770"," Chmp1a  Pld3  Ctns  Atp7b  Sqstm1  Nbr1  Derl2  Vta1  Stx8  Vipas39  Litaf  Abca3  Vti1a  Hgs  Prkar1b  Pikfyve  Mitd1  Vps16  Lamtor2  Chmp5  Tmem59  Sdf4  Slc30a3  Cln3  Lamtor1  2610002M06Rik  Vps37a  Vps35  Vps26b  Yipf2  Atg9a  Cyb561a3  Ankrd27  Rubcn  Pip4p1  Ap5m1  H2-DMa  Elapor1  Ankrd13a  Slc31a1  Exoc8"
0.172532912634226,16,81,1.64078585784012,"Intrinsic component of mitochondrial membrane "," http://amigo.geneontology.org/amigo/term/GO:0098573"," Coa3  Cox11  Smdt1  Sfxn2  Ccdc51  Mpc2  Etfdh  Timm17b  Fundc2  Dusp18  Chchd10  mt-Cytb  Sco1  Apoo  Pet100  Pigbos1"
0.18625054739126,6,21,2.37327954437589,"U2 snRNP "," http://amigo.geneontology.org/amigo/term/GO:0005686"," Sf3a1  Snrpd3  Sf3a2  Sf3b3  Snrpd2  Phf5a"
0.190075033427704,4,11,3.02053760193295,"Nucleotide-excision repair complex "," http://amigo.geneontology.org/amigo/term/GO:0000109"," Ercc8  Xpc  Cetn2  Xrcc1"
0.190075033427704,4,11,3.02053760193295,"SAGA complex "," http://amigo.geneontology.org/amigo/term/GO:0000124"," Eny2  Taf6  Tada3  Ak6"
0.190075033427704,4,11,3.02053760193295,"Respiratory chain complex III "," http://amigo.geneontology.org/amigo/term/GO:0045275"," Uqcrq  Uqcr10  Uqcrh  mt-Cytb"
