"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0818831143540437,169,697,1.18409609938796,"Chromosome "," http://amigo.geneontology.org/amigo/term/GO:0005694"," Mps1  ash2  c(3)G  Cp190  e(y)2  E(z)  fzy  Hsp83  l(3)mbt  msl-3  mor  mu2  Blm  Pc  pip  Scm  spn-A  spn-B  su(Hw)  Su(var)3-7  Su(var)205  trx  neb  Klp67A  Zw10  piwi  yem  mtSSB  PR-Set7  Mlh1  Arp6  Fkbp39  His3.3A  Nap1  Orc2  glu  Nelf-E  mre11  CLIP-190  SA  Nup154  Sin3A  bon  Orc6  mip130  CG14803  trr  Bub3  Hmt4-20  Sbf  Rad9  Rad17  Tip60  tna  cav  Mad1  RpII33  ADD1  CG6171  Kmn1  RecQ5  CG11970  Acf  Nup107  Pol31  msps  MTA1-like  c(2)M  RfC38  Spt6  lin-52  Psf3  Lint-1  tth  CG8142  Arp8  CG14220  Fign  Spindly  tomb  Daxx  Nuf2  CG8419  aust  Dpy-30L1  Ski6  CG10336  CG10431  Mcm10  Clamp  CG10395  CG8712  Nup50  coil  Mlf  RpS15  Lhr  CG11788  Rae1  Mes4  Ice1  pita  CG5543  thoc5  uri  Fcp1  Pof  Ctr9  Asciz  mad2  Jarid2  elg1  qjt  DNApol-eta  Hat1  CG1218  Ada2b  CG16908  Cap-H2  Mau2  Rbf2  cal1  Arp5  MED17  cona  trem  HP1c  EloA  Spps  NSD  CG1647  Cap-D2  ZIPIC  Set1  Kat60  cmet  MED22  CG3708  CG17059  Chrac-16  Chro  tbrd-3  Cap-D3  CG34001  pps  del  e(y)3  DNApol-alpha180  Uxt  cuff  Mat89Ba  nbs  east  calypso  ver  Sap130  cnc  DNApol-delta  ebi  Atf-2  RPA3  Kmn2  mil  rump  mh  dmt  Mcm3  Orc1  dind"
0.0818831143540437,100,390,1.2521847690387,"Microtubule cytoskeleton "," http://amigo.geneontology.org/amigo/term/GO:0015630"," Mps1  aurA  awd  Axs  Cp190  fzy  Hsp83  twe  ncd  sub  neb  Klp61F  Klp67A  Zw10  Arl2  Klc  CycJ  DCTN3-p24  fbl  poe  Dhc62B  CLIP-190  SA  CG13366  JTBR  dgt4  Mad1  SAK  Rep  Grip75  Grip128  Drp1  Apc2  Eb1  ana2  Kank  Nup107  msps  nmdyn-D7  Aladin  TTLL1A  Fign  CG8851  Spindly  Cep97  sip2  cdc14  Rcd4  aust  Bug22  Grip71  Cen  Oseg5  DCTN4-p62  coil  BBS4  CG13202  CG8407  clu  CG18190  TBCB  Efhc1.2  Rcd6  CG9313  CG3085  CG16896  wac  msd1  msd5  CG14995  mad2  BBS1  Tat  Blos2  Cep135  CG13074  Mms19  kat-60L1  CG1943  CG5359  Dnali1  IFT54  CG7131  atl  Sas-6  Asator  Kat60  cmet  Chro  IFT20  Cby  del  ALiX  DCTN6-p27  BHD  ReepA  ana1  Patronin  vih  Cep89"
0.0818831143540437,23,68,1.65177902621723,"Preribosome "," http://amigo.geneontology.org/amigo/term/GO:0030684"," ppan  l(3)07882  Rlb1  CG2875  Sas10  CG2260  CG2972  CG6769  CG17652  CG6712  RpLP0-like  CG12325  CG4866  CG5645  Tsr1  CG8461  CG3817  CG8064  CG5728  CG1542  CG32409  Mat89Ba  l(2)34Fd"
0.0818831143540437,6,10,2.93011235955056,"Core mediator complex "," http://amigo.geneontology.org/amigo/term/GO:0070847"," skd  MED6  MED18  MED8  MED14  MED17"
0.0818831143540437,6,10,2.93011235955056,"EMC complex "," http://amigo.geneontology.org/amigo/term/GO:0072546"," EMC5  EMC7  EMC8-9  EMC4  EMC2B  EMC6"
0.0849742206483908,9,19,2.31324659964518,"U2 snRNP "," http://amigo.geneontology.org/amigo/term/GO:0005686"," noi  Sf3b2  Phf5a  CG10466  U2A  Sf3a2  barc  SmD2  Sf3a1"
0.0849742206483908,118,470,1.22607538449279,"Bounding membrane of organelle "," http://amigo.geneontology.org/amigo/term/GO:0098588"," Axs  pip  oxt  Pex5  Pgam5  arg  AP-1mu  CG4293  Gk1  CG13920  Drp1  alpha-Man-IIb  Cog2  Gmap  epsilonCOP  mino  CG7601  heix  Vha100-1  sotv  CG16781  Pink1  CG10761  Gga  Rph  CG9132  CG15814  Pmp70  Syx16  Pex12  PGAP2  Vps29  VGlut  Snx21  Cog3  FIG4  CG14020  CG8673  FucTB  CG5676  Cog4  Tom70  PLCXD  Pex19  CG5110  EMC5  PGAP3  Vps13  Sec31  Cog6  Sec24AB  BBS4  CG7639  clu  HPS4  Snx16  CG15099  Vps20  CG3500  Pex10  Vta1  CG14977  Mul1  Syx17  Gdap1  CHMP2B  wls  CG5946  CG7011  CG7272  Pgant8  TSG101  kud  Papst2  Hpd  Pex16  Pex14  ICA69  Vps37B  Pi4KIIalpha  CG10435  CG11753  RagA-B  CG9356  Afti  CG7523  Vha100-4  Lrrk  CG5510  Golgin84  atl  Atg14  CG14511  Vps16B  Cad99C  Zip99C  CG11498  Cals  Dhap-at  CG30036  Efa6  alpha-Man-Ic  CG32069  PMP34  Membrin  Bet1  Bet3  Vti1a  lsn  BHD  zuc  whd  VhaPPA1-2  Hmgcr  nac  Vamp7  CG45062  Psn"
0.0849742206483908,21,61,1.68121200957819,"Endopeptidase complex "," http://amigo.geneontology.org/amigo/term/GO:1905369"," Prosbeta1  Rpt2  Prosbeta2  PIG-K  Prosbeta3  Rpt5  Rpt4  Rpn7  Rpn9  Prosbeta5  PIG-U  Prosbeta4  Pomp  PI31  CG8858  Ufd1-like  PSMG1  CG30382  Prosalpha2  Prosalpha1  Sem1"
0.085099995258589,7,13,2.62958801498127,"Exosome (RNase complex) "," http://amigo.geneontology.org/amigo/term/GO:0000178"," Rrp45  Ski6  Rrp42  Mtr3  Suv3  Rrp46  Rrp6"
0.085099995258589,18,50,1.75806741573034,"Spindle pole "," http://amigo.geneontology.org/amigo/term/GO:0000922"," aurA  sub  Klp61F  SA  SAK  Rep  Grip75  Grip128  Apc2  msps  Aladin  cdc14  Grip71  wac  mad2  kat-60L1  Kat60  vih"
0.0874349296728912,38,128,1.44979517790262,"Centrosome "," http://amigo.geneontology.org/amigo/term/GO:0005813"," Mps1  aurA  Cp190  fzy  Hsp83  ncd  Klp61F  CycJ  poe  JTBR  SAK  Grip75  Grip128  ana2  msps  nmdyn-D7  Fign  Cep97  cdc14  Grip71  Cen  Oseg5  BBS4  TBCB  Rcd6  CG16896  BBS1  Cep135  kat-60L1  IFT54  Sas-6  Kat60  Chro  IFT20  del  ALiX  Patronin  vih"
0.0881341544909745,3,3,4.88352059925094,"EKC/KEOPS complex "," http://amigo.geneontology.org/amigo/term/GO:0000408"," CG14231  Prpk  Tcs3"
0.0881341544909745,3,3,4.88352059925094,"Rix1 complex "," http://amigo.geneontology.org/amigo/term/GO:0097344"," CG14805  CG1575  CG10185"
0.0979915424607038,32,105,1.48831103977171,"Peroxisome "," http://amigo.geneontology.org/amigo/term/GO:0005777"," Ide  Pex5  CG13920  Drp1  CG7601  Mtpalpha  Pmp70  CG9577  Pex12  CG11236  Hmgcl  Pex19  CG17597  CG10268  Amacr  puml  Hacl  Acox57D-d  CG3589  Pex10  Mul1  CG10672  Lon  Pex16  Pex14  CRAT  Idi  CG6178  CROT  Dhap-at  PMP34  Hmgcr"
0.0979915424607038,32,105,1.48831103977171,"Microbody "," http://amigo.geneontology.org/amigo/term/GO:0042579"," Ide  Pex5  CG13920  Drp1  CG7601  Mtpalpha  Pmp70  CG9577  Pex12  CG11236  Hmgcl  Pex19  CG17597  CG10268  Amacr  puml  Hacl  Acox57D-d  CG3589  Pex10  Mul1  CG10672  Lon  Pex16  Pex14  CRAT  Idi  CG6178  CROT  Dhap-at  PMP34  Hmgcr"
0.101846396072282,126,510,1.20651685393258,"Vesicle "," http://amigo.geneontology.org/amigo/term/GO:0031982"," arm  Glt  Catsup  tkv  Vps26  Rab19  Rab4  RN-tre  AMPKalpha  wit  AP-1mu  CG4293  CG13920  Sbf  Rep  Drp1  epsilonCOP  CG18659  Vha100-1  CG3309  Gga  Rph  Rab3-GEF  CG8134  Graf  SWIP  CG9132  CG3544  TBC1D23  Vps29  VGlut  Hrs  Snx21  CG15399  FIG4  snsl  CG4230  Vps52  CCDC53  TBC1D16  PLCXD  CG5110  EMC5  Vps13  CG2915  Sec31  CG12926  Sec24AB  ClC-b  Sans  HPS4  Snx16  Vps51  CG15099  Rbpn-5  Vps35  Vps20  asrij  CG3500  sona  RabX6  Vta1  CG14977  Ccz1  CHMP2B  Ist1  CG3529  wls  Pldn  CG5946  Hip1  CG7011  ClC-c  Strump  TSG101  Als2  aux  Vps37B  Pi4KIIalpha  CG10435  CG2747  RagA-B  Afti  SIDL  CG6218  CG3534  CG7523  Lrrk  CG10300  Myo95E  CG5510  CG6607  Nct  Vps33B  Vps16B  Cad99C  PIP4K  c11.1  Myo28B1  fdl  bai  CG32069  pen-2  CG33514  CG16984  Frq2  ALiX  l(3)76BDm  Membrin  Bet3  Vti1a  lsn  Rbsn-5  didum  brun  Galk  Myo10A  Flo2  opm  nac  Vamp7  Sec5  Sec15  Trs31  btsz  Psn"
0.11291472741439,17,48,1.72958021223471,"Kinetochore "," http://amigo.geneontology.org/amigo/term/GO:0000776"," Mps1  fzy  Klp67A  Zw10  yem  CLIP-190  Bub3  Mad1  Kmn1  msps  Spindly  Nuf2  aust  mad2  cal1  cmet  Kmn2"
0.11291472741439,5,8,3.05220037453184,"Prefoldin complex "," http://amigo.geneontology.org/amigo/term/GO:0016272"," Pfdn2  Pfdn1  Pfdn4  Pfdn5  Uxt"
0.120559214822913,24,75,1.5627265917603,"Small ribosomal subunit "," http://amigo.geneontology.org/amigo/term/GO:0015935"," RpS20  Rack1  bonsai  RpS28b  mRpS25  mRpS2  mRpL42  mRpS16  RpS15  mRpS28  mRpS29  mRpS31  CG7414  mRpS9  mRpS33  mRpS24  mRpS22  RpS8  mRpS18C  eIF2D  mRpS21  mRpS23  RpS10b  mRpS34"
0.121023433479203,19,56,1.65690877474585,"Proteasome complex "," http://amigo.geneontology.org/amigo/term/GO:0000502"," Prosbeta1  Rpt2  Prosbeta2  Prosbeta3  Rpt5  Rpt4  Rpn7  Rpn9  Prosbeta5  Prosbeta4  Pomp  PI31  CG8858  Ufd1-like  PSMG1  CG30382  Prosalpha2  Prosalpha1  Sem1"
0.121023433479203,6,11,2.66373850868233,"BLOC complex "," http://amigo.geneontology.org/amigo/term/GO:0031082"," HPS1  HPS4  Blos2  Pldn  CG10681  Blos1"
0.121023433479203,6,11,2.66373850868233,"Histone locus body "," http://amigo.geneontology.org/amigo/term/GO:0035363"," Spt6  Clamp  coil  Lsm11  Lsm10  Myc"
0.121023433479203,7,14,2.44176029962547,"Exoribonuclease complex "," http://amigo.geneontology.org/amigo/term/GO:1905354"," Rrp45  Ski6  Rrp42  Mtr3  Suv3  Rrp46  Rrp6"
0.130706871929498,22,68,1.57996254681648,"Golgi stack "," http://amigo.geneontology.org/amigo/term/GO:0005795"," Zw10  Gmap  Syx16  FucTB  Sec31  CG8841  Mgat1  Golgin245  CG14971  CG9384  FucTA  Pgant8  Papst2  aux  GCC88  GCC185  Lrrk  Golgin84  CG14511  Bet1  CG43313  opm"
0.146572329341952,131,540,1.18470592315162,"Membrane protein complex "," http://amigo.geneontology.org/amigo/term/GO:0098796"," arm  Grd  inaD  l(2)37Bb  or  sei  tkv  Mdr49  Lcch3  Itgbn  ox  Stt3B  ND-SGDH  SdhB  Vps26  nAChRalpha3  ATPsynO  RFeSP  PIG-K  wit  AP-1mu  ND-B14.5A  Apc2  epsilonCOP  Hrd3  Vha100-1  Fkbp59  ND-B16.6  Spase25  CG1806  ND-B18  Alg14  CG9132  ND-18  Syx16  Vps29  FIG4  ND-13A  CG7382  ND-51  MICU1  Sirup  Ostgamma  PIG-U  Tom70  ND-B22  CG5110  EMC5  CG3270  Sec31  Sec24AB  KCNQ  ND-B14  ND-B15  CG7639  ItgaPS4  EMC7  clu  UQCR-6.4  ND-B12  Vps35  Vps20  EMC8-9  levy  ATPsynF  ND-19  pyx  Vta1  CG14977  Syx17  CHMP2B  Use1  Ufd1-like  CG5946  Best4  Best3  Syx8  TSG101  kud  CG14077  EMC4  Vps37B  Sec20  PIG-H  CG10435  RagA-B  HisCl1  Scgbeta  Afti  CG5903  EMC2B  Vha100-4  MICU3  SdhD  Spase22-23  Syx18  Nct  EMC6  Vps33B  Atg14  CG14512  Vps16B  sip3  ND-B8  MCU  GluRIIE  pen-2  CG33774  pain  Patj  Neb-cGP  CG34293  NaCP60E  tw  UQCR-C2  CG42554  Membrin  Bet1  Vti1a  lsn  SdhA  aPKC  Ire1  VhaPPA1-2  twr  Dad1  Flo2  Trpm  Vamp7  Sec5  Psn"
0.154542977764778,4,6,3.25568039950062,"Mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone) "," http://amigo.geneontology.org/amigo/term/GO:0005749"," SdhB  Sirup  SdhD  SdhA"
0.154542977764778,4,6,3.25568039950062,"Nucleoid "," http://amigo.geneontology.org/amigo/term/GO:0009295"," mtSSB  mldr  mtDNA-helicase  POLDIP2"
0.154542977764778,4,6,3.25568039950062,"Mitochondrial nucleoid "," http://amigo.geneontology.org/amigo/term/GO:0042645"," mtSSB  mldr  mtDNA-helicase  POLDIP2"
0.154542977764778,4,6,3.25568039950062,"Succinate dehydrogenase complex (ubiquinone) "," http://amigo.geneontology.org/amigo/term/GO:0045257"," SdhB  Sirup  SdhD  SdhA"
0.154542977764778,4,6,3.25568039950062,"Respiratory chain complex II "," http://amigo.geneontology.org/amigo/term/GO:0045273"," SdhB  Sirup  SdhD  SdhA"
0.154542977764778,4,6,3.25568039950062,"Succinate dehydrogenase complex "," http://amigo.geneontology.org/amigo/term/GO:0045281"," SdhB  Sirup  SdhD  SdhA"
0.154542977764778,4,6,3.25568039950062,"Fumarate reductase complex "," http://amigo.geneontology.org/amigo/term/GO:0045283"," SdhB  Sirup  SdhD  SdhA"
0.169174413665506,25,82,1.48887823147894,"Mitochondrial respirasome "," http://amigo.geneontology.org/amigo/term/GO:0005746"," l(2)37Bb  ox  ND-SGDH  SdhB  RFeSP  ND-B14.5A  ND-B16.6  ND-B18  ND-18  ND-13A  ND-51  Sirup  ND-B22  CG3270  ND-B14  ND-B15  UQCR-6.4  ND-B12  levy  ND-19  CG14077  SdhD  ND-B8  UQCR-C2  SdhA"
0.169174413665506,7,15,2.27897627965044,"Microtubule end "," http://amigo.geneontology.org/amigo/term/GO:1990752"," CLIP-190  Eb1  Kank  msps  sip2  CG18190  Patronin"
0.170843597487606,16,47,1.66247509761734,"Heterochromatin "," http://amigo.geneontology.org/amigo/term/GO:0000792"," Su(var)3-7  Su(var)205  neb  piwi  Fkbp39  Orc2  SA  Hmt4-20  ADD1  Lhr  MED17  NSD  del  e(y)3  Atf-2  dmt"
0.171528303779961,6,12,2.44176029962547,"RNA polymerase II, core complex "," http://amigo.geneontology.org/amigo/term/GO:0005665"," RpII33  Rpb11  Rpb8  Gdn1  Rpb10  Rpb7"
0.171528303779961,6,12,2.44176029962547,"RNA polymerase I complex "," http://amigo.geneontology.org/amigo/term/GO:0005736"," RpI1  CG3756  Rpb8  RpI12  Rpb10  l(2)37Cg"
0.171528303779961,5,9,2.71306699958385,"Golgi transport complex "," http://amigo.geneontology.org/amigo/term/GO:0017119"," Cog2  Cog3  Cog4  Cog6  CG43322"
0.185502734938696,112,461,1.18645185925402,"Cytoplasmic vesicle "," http://amigo.geneontology.org/amigo/term/GO:0031410"," arm  Catsup  tkv  Vps26  Rab19  Rab4  AMPKalpha  wit  AP-1mu  CG4293  CG13920  Sbf  Rep  Drp1  epsilonCOP  CG18659  Vha100-1  CG3309  Gga  Rph  Rab3-GEF  CG8134  Graf  SWIP  CG9132  TBC1D23  Vps29  VGlut  Hrs  Snx21  CG15399  FIG4  snsl  CG4230  Vps52  CCDC53  TBC1D16  PLCXD  CG5110  EMC5  Vps13  Sec31  CG12926  Sec24AB  ClC-b  Sans  HPS4  Snx16  Vps51  CG15099  Rbpn-5  Vps35  Vps20  asrij  CG3500  sona  Vta1  CG14977  Ccz1  CHMP2B  Ist1  CG3529  wls  Pldn  CG5946  Hip1  CG7011  ClC-c  Strump  TSG101  Vps37B  Pi4KIIalpha  CG10435  CG2747  RagA-B  Afti  SIDL  CG7523  Lrrk  CG10300  CG5510  CG6607  Nct  Vps33B  Vps16B  Cad99C  PIP4K  c11.1  fdl  bai  CG32069  pen-2  CG33514  CG16984  Frq2  ALiX  l(3)76BDm  Membrin  Bet3  Vti1a  lsn  Rbsn-5  brun  Flo2  opm  nac  Vamp7  Sec5  Sec15  Trs31  btsz  Psn"
0.185502734938696,112,461,1.18645185925402,"Intracellular vesicle "," http://amigo.geneontology.org/amigo/term/GO:0097708"," arm  Catsup  tkv  Vps26  Rab19  Rab4  AMPKalpha  wit  AP-1mu  CG4293  CG13920  Sbf  Rep  Drp1  epsilonCOP  CG18659  Vha100-1  CG3309  Gga  Rph  Rab3-GEF  CG8134  Graf  SWIP  CG9132  TBC1D23  Vps29  VGlut  Hrs  Snx21  CG15399  FIG4  snsl  CG4230  Vps52  CCDC53  TBC1D16  PLCXD  CG5110  EMC5  Vps13  Sec31  CG12926  Sec24AB  ClC-b  Sans  HPS4  Snx16  Vps51  CG15099  Rbpn-5  Vps35  Vps20  asrij  CG3500  sona  Vta1  CG14977  Ccz1  CHMP2B  Ist1  CG3529  wls  Pldn  CG5946  Hip1  CG7011  ClC-c  Strump  TSG101  Vps37B  Pi4KIIalpha  CG10435  CG2747  RagA-B  Afti  SIDL  CG7523  Lrrk  CG10300  CG5510  CG6607  Nct  Vps33B  Vps16B  Cad99C  PIP4K  c11.1  fdl  bai  CG32069  pen-2  CG33514  CG16984  Frq2  ALiX  l(3)76BDm  Membrin  Bet3  Vti1a  lsn  Rbsn-5  brun  Flo2  opm  nac  Vamp7  Sec5  Sec15  Trs31  btsz  Psn"
0.195855314151502,46,171,1.3136955997985,"Golgi membrane "," http://amigo.geneontology.org/amigo/term/GO:0000139"," pip  oxt  alpha-Man-IIb  Cog2  Gmap  epsilonCOP  heix  sotv  CG15814  Syx16  PGAP2  Cog3  CG8673  FucTB  Cog4  EMC5  PGAP3  Sec31  Cog6  Sec24AB  CG15099  CG3500  wls  CG7011  CG7272  Pgant8  Papst2  Hpd  ICA69  CG11753  CG9356  CG5510  Golgin84  atl  CG14511  Zip99C  Cals  CG30036  Efa6  alpha-Man-Ic  CG32069  Membrin  Bet1  Vti1a  nac  Psn"
0.195924129474239,16,48,1.62784019975031,"Nuclear pore "," http://amigo.geneontology.org/amigo/term/GO:0005643"," e(y)2  gcl  Nup154  Nup107  Nxt1  Aladin  Nup35  Nup50  Nup75  Rae1  Nup93-2  RanBP3  Ndc1  e(y)2b  Ranbp16  Nup160"
0.197395524001606,3,4,3.6626404494382,"Nucleotide-excision repair complex "," http://amigo.geneontology.org/amigo/term/GO:0000109"," Xpc  Xpac  Ercc1"
0.197395524001606,3,4,3.6626404494382,"Signal peptidase complex "," http://amigo.geneontology.org/amigo/term/GO:0005787"," Spase25  Spase22-23  twr"
0.197395524001606,143,603,1.15811516698654,"Cytoskeleton "," http://amigo.geneontology.org/amigo/term/GO:0005856"," Mps1  aurA  awd  Axs  Cp190  fy  fzy  Hsp83  twe  ncd  sub  blow  neb  Klp61F  Klp67A  ex  Zw10  Arl2  Gel  Klc  CycJ  DCTN3-p24  fbl  poe  tsr  Arp6  Arp1  Dhc62B  cher  CLIP-190  SA  Pkn  Orc6  WASp  CG13366  JTBR  dgt4  Mad1  SAK  Rep  Grip75  Grip128  Drp1  Apc2  Eb1  ana2  Kank  Nup107  Akap200  msps  GMF  nmdyn-D7  icln  CG11436  Aladin  TTLL1A  Arp8  CG6891  Arpc5  Fign  CG8851  Spindly  Cep97  CG4230  TpnC25D  sip2  cdc14  Rcd4  aust  Bug22  Grip71  Cen  Oseg5  DCTN4-p62  coil  BBS4  CG13202  CG8407  clu  Naus  CG18190  TBCB  Efhc1.2  Rcd6  CG9313  cpa  CG3085  CG16896  wac  msd1  msd5  Asciz  CG14995  mad2  BBS1  Tat  Blos2  Pldn  Hip1  Cep135  CG13074  Mms19  kat-60L1  CG1943  CG5359  Dnali1  Scgbeta  CG14367  twf  IFT54  CG7131  Root  Myo95E  atl  Sas-6  Asator  Kat60  cmet  Myo28B1  SCAR  Chro  yuri  CG30183  IFT20  Unc-115a  Cby  del  ALiX  DCTN6-p27  frtz  beta-Spec  rhea  BHD  didum  capt  ReepA  ana1  Patronin  Myo10A  vih  Cep89  Arpc4  Psn"
0.197395524001606,3,4,3.6626404494382,"Zeta DNA polymerase complex "," http://amigo.geneontology.org/amigo/term/GO:0016035"," DNApol-zeta  Pol31  Rev7"
0.197395524001606,22,72,1.49218684977112,"Coated vesicle "," http://amigo.geneontology.org/amigo/term/GO:0030135"," AP-1mu  CG4293  epsilonCOP  CG18659  Gga  CG9132  CG4230  Sec31  Sec24AB  CG3500  CG5946  Hip1  CG7011  Afti  CG5510  Vps16B  bai  CG32069  Membrin  Vti1a  opm  Sec5"
0.197395524001606,3,4,3.6626404494382,"Retromer, cargo-selective complex "," http://amigo.geneontology.org/amigo/term/GO:0030906"," Vps26  Vps29  Vps35"
0.197395524001606,19,60,1.5464481897628,"Nuclear membrane "," http://amigo.geneontology.org/amigo/term/GO:0031965"," Axs  Ref1  Nup154  Rad9  Nup107  Alg14  Nup35  Nup50  Nup75  thoc5  IntS1  CG8111  kud  CG5199  bocks  CG7655  Ndc1  SREBP  vib"
0.197395524001606,3,4,3.6626404494382,"Mismatch repair complex "," http://amigo.geneontology.org/amigo/term/GO:0032300"," Mlh1  Pms2  Msh6"
0.197395524001606,3,4,3.6626404494382,"TRNA methyltransferase complex "," http://amigo.geneontology.org/amigo/term/GO:0043527"," CG4045  wuho  CG14544"
0.197395524001606,3,4,3.6626404494382,"Gamma-secretase complex "," http://amigo.geneontology.org/amigo/term/GO:0070765"," Nct  pen-2  Psn"
0.197395524001606,52,198,1.28254076343964,"Chromosomal region "," http://amigo.geneontology.org/amigo/term/GO:0098687"," Mps1  ash2  Cp190  fzy  Hsp83  mu2  Pc  Su(var)3-7  Su(var)205  trx  Klp67A  Zw10  yem  Orc2  CLIP-190  SA  trr  Bub3  Tip60  cav  Mad1  RpII33  ADD1  Kmn1  msps  Spt6  Spindly  Nuf2  aust  Dpy-30L1  Nup50  coil  Mlf  Lhr  CG11788  Asciz  mad2  Hat1  cal1  MED17  HP1c  Spps  NSD  Cap-D2  cmet  Chro  Cap-D3  nbs  ver  cnc  Atf-2  Kmn2"
0.197395524001606,25,84,1.45342874977706,"Respiratory chain complex "," http://amigo.geneontology.org/amigo/term/GO:0098803"," l(2)37Bb  ox  ND-SGDH  SdhB  RFeSP  ND-B14.5A  ND-B16.6  ND-B18  ND-18  ND-13A  ND-51  Sirup  ND-B22  CG3270  ND-B14  ND-B15  UQCR-6.4  ND-B12  levy  ND-19  CG14077  SdhD  ND-B8  UQCR-C2  SdhA"
0.197395524001606,3,4,3.6626404494382,"BORC complex "," http://amigo.geneontology.org/amigo/term/GO:0099078"," BORCS6  Blos2  CG10681"
0.197395524001606,3,4,3.6626404494382,"Subapical part of cell "," http://amigo.geneontology.org/amigo/term/GO:0120219"," ex  Dlish  Patronin"
