"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.111324940254394,397,1722,1.11419113741069,"Cation binding "," http://amigo.geneontology.org/amigo/term/GO:0043169"," Pfas  Gart  AnxB9  AnxB10  ash2  awd  Cp190  cin  dib  dsx  Actn  Ide  CIAPIN1  wek  Cyp303a1  l(3)73Ah  hyd  l(3)mbt  DNApol-zeta  Blm  ninaB  Pgm1  pn  pr  ras  rec  ref(2)P  sad  Scm  spo  su(Hw)  Su(var)3-7  trx  zfh2  Plc21C  Xpac  piwi  Prat  TfIIB  eIF2beta  Aef1  PpD3  Gel  brat  TfIIS  poe  Stt3B  lark  Med  Wee1  Fdx1  Pxn  Ret  Taf2  Cyp6a9  SdhB  noi  Hr38  Cyp4e1  Cyp9b1  oxt  dah  l(2)k10201  U2af38  T3dh  RpI1  Gs1l  ATPCL  stck  mspo  mre11  Amyrel  Dgkepsilon  RFeSP  Sodh-2  D19A  bon  trr  arg  Cyp4d14  CG2712  Cyp6g1  Roc1a  CG13369  Smox  Fen1  CG8910  Tip60  tna  PH4alphaMP  ADD1  alpha-Man-IIb  MagR  CG6171  CysRS  CG7115  Ublcp1  CG6230  CG2790  Acf  CAH1  MTA1-like  CG3530  Adat1  CG17328  AlaRS-m  betaggt-II  sotv  Coq7  CHORD  CG16781  CG3009  frma  AdamTS-B  Shmt  CG3918  Pink1  CG10761  CAH3  CG2972  Naxe  Rph  CG1637  CG11696  ATP7  Nrd1  regucalcin  CG4318  tth  Cyp4s3  CG12379  CG9981  AnxB11  Sap30  Rai1  Ubr1  CG8945  CG15814  CG6769  CG6696  CG14212  CG14231  CG9581  Usp2  CG11377  CG13690  CG2794  Pex12  CG4896  Hrs  CG2964  Fign  CG12795  Elp3  CG15435  CG8891  CG14036  Cyp28d1  TpnC25D  ND-51  Rat1  CG13775  MICU1  CG4496  CG18585  Megf8  CG12375  PGAP5  CG8419  CG8349  strat  CG13390  CG4709  CG5188  Nfs1  Edem2  CG17904  CG15141  elfless  JMJD4  CG10376  CG10431  Swip-1  CG17568  CG10194  CG18094  CG2617  Nbr  Mcm10  CG7791  Pngl  CG3420  Gpo2  CG1598  CG2915  CG14757  CG8080  CG1814  Marc  CG12744  Sec24AB  CG12942  EndoG  Cyp6g2  Cyp6t3  Cyp301a1  CysRS-m  Cyp6a19  Cyp317a1  CG8204  Cyp4aa1  CG6550  CG10916  nopo  CG5493  CG15073  Cyp12b2  CG11257  Hacl  Mgat1  CG3295  Rbpn-5  CG11475  CG17807  CG3732  pita  CG4622  CG4707  Mmp1  Pex10  CG14965  nSMase  Mul1  CG15011  CG11586  CG7376  CG10274  CG7550  ERR  PGRP-LF  CG3434  Pbgs  CG10654  Pmm2  Sf3a2  CG17361  CG17359  Pgant8  CG5157  roq  GluRS-m  CG13025  qjt  CG6839  Hpd  CG10588  CG7324  CG11249  DNApol-eta  CG1218  Tailor  DNApol-iota  Ada2b  CG8159  ranshi  ScsbetaA  CAHbeta  Kdm2  ohgt  Fancl  CG12817  CG6345  CG4565  CG4820  CG6689  CG14701  CG5276  Exd2  CG14710  CG6808  CG18476  Ho  CG14721  Gnmt  CG3631  Rrp6  CG14860  Gyc88E  CG6752  CG6654  CG4338  CG5516  pad  WRNexo  MICU3  CG4733  CG4538  CG4854  trem  CG4936  Regnase-1  CG17272  RpI12  CAH8  Takl2  CenB1A  SdhD  CG13605  CG5715  CG6454  CG13623  Rpb10  CG13630  CG11771  beta4GalT7  CG5116  CG4730  Nep5  NSD  CG1647  CG11828  Slu7  CG14516  Mesh1  CG14507  CG7789  Cad99C  Zip99C  PH4alphaSG2  PH4alphaNE2  sip3  Mccc1  Cals  POSH  brv3  key  CG18787  CG18789  bwa  DEF8  CG30020  Rpe  alpha-Man-Ic  CG31278  Unc-115a  CG31365  CG31388  CG31922  CG32095  S-Lap2  QC  CG32850  pps  Frq2  CG34183  CG34345  Dgk  Nox  Mthfs  e(y)3  AGO2  UQCR-C2  CG33521  CG42237  DNApol-alpha180  Mob4  E(var)3-9  CalpC  CG3281  Mulk  Ubr3  Rbsn-5  Cpsf73  Alh  mgl  DhpD  aPKC  magu  Pal2  CG43373  dar1  Mocs1  mld  DNApol-delta  mib1  Gen  esn  qin  ab  Hr4  vib  mh  Phm  Pal1  THG  Tcs3  Orc1"
0.125173307140821,393,1707,1.11265716582354,"Metal ion binding "," http://amigo.geneontology.org/amigo/term/GO:0046872"," Pfas  Gart  AnxB9  AnxB10  ash2  awd  Cp190  cin  dib  dsx  Actn  Ide  CIAPIN1  wek  Cyp303a1  l(3)73Ah  hyd  l(3)mbt  DNApol-zeta  Blm  ninaB  Pgm1  pn  pr  ras  rec  ref(2)P  sad  Scm  spo  su(Hw)  Su(var)3-7  trx  zfh2  Plc21C  Xpac  piwi  Prat  TfIIB  eIF2beta  Aef1  PpD3  Gel  brat  TfIIS  poe  Stt3B  lark  Med  Wee1  Fdx1  Pxn  Ret  Taf2  Cyp6a9  SdhB  noi  Hr38  Cyp4e1  Cyp9b1  oxt  dah  l(2)k10201  U2af38  T3dh  RpI1  Gs1l  ATPCL  stck  mspo  mre11  Amyrel  Dgkepsilon  RFeSP  Sodh-2  D19A  bon  trr  arg  Cyp4d14  CG2712  Cyp6g1  Roc1a  CG13369  Smox  Fen1  CG8910  Tip60  tna  PH4alphaMP  ADD1  alpha-Man-IIb  MagR  CG6171  CysRS  CG7115  Ublcp1  CG6230  CG2790  Acf  CAH1  MTA1-like  CG3530  Adat1  CG17328  AlaRS-m  betaggt-II  sotv  Coq7  CHORD  CG16781  CG3009  frma  AdamTS-B  Shmt  CG3918  Pink1  CG10761  CAH3  CG2972  Naxe  Rph  CG1637  CG11696  ATP7  Nrd1  regucalcin  CG4318  tth  Cyp4s3  CG12379  CG9981  AnxB11  Sap30  Rai1  Ubr1  CG8945  CG15814  CG6769  CG6696  CG14212  CG14231  CG9581  Usp2  CG11377  CG13690  CG2794  Pex12  CG4896  Hrs  CG2964  Fign  CG12795  Elp3  CG15435  CG8891  CG14036  Cyp28d1  TpnC25D  ND-51  Rat1  CG13775  MICU1  CG4496  CG18585  Megf8  CG12375  PGAP5  CG8419  CG8349  strat  CG13390  CG4709  CG5188  Nfs1  Edem2  CG17904  CG15141  elfless  JMJD4  CG10376  CG10431  Swip-1  CG17568  CG10194  CG18094  CG2617  Nbr  Mcm10  CG7791  Pngl  CG3420  Gpo2  CG1598  CG2915  CG14757  CG8080  CG1814  Marc  CG12744  Sec24AB  CG12942  EndoG  Cyp6g2  Cyp6t3  Cyp301a1  CysRS-m  Cyp6a19  Cyp317a1  CG8204  Cyp4aa1  CG6550  CG10916  nopo  CG5493  CG15073  Cyp12b2  CG11257  Hacl  Mgat1  CG3295  Rbpn-5  CG11475  CG17807  CG3732  pita  CG4622  CG4707  Mmp1  Pex10  CG14965  nSMase  Mul1  CG15011  CG11586  CG7376  CG10274  CG7550  ERR  PGRP-LF  CG3434  Pbgs  CG10654  Pmm2  Sf3a2  CG17361  CG17359  Pgant8  CG5157  roq  GluRS-m  CG13025  qjt  CG6839  Hpd  CG10588  CG7324  CG11249  DNApol-eta  CG1218  Tailor  DNApol-iota  Ada2b  CG8159  ranshi  ScsbetaA  CAHbeta  Kdm2  ohgt  Fancl  CG12817  CG6345  CG4565  CG4820  CG6689  CG14701  CG5276  Exd2  CG14710  CG6808  CG18476  Ho  CG3631  Rrp6  CG14860  Gyc88E  CG6752  CG6654  CG5516  pad  WRNexo  MICU3  CG4733  CG4538  CG4854  trem  CG4936  Regnase-1  CG17272  RpI12  CAH8  Takl2  CenB1A  SdhD  CG13605  CG5715  CG6454  CG13623  Rpb10  CG13630  CG11771  beta4GalT7  CG5116  CG4730  Nep5  NSD  CG1647  CG11828  Slu7  CG14516  Mesh1  CG14507  CG7789  Cad99C  Zip99C  PH4alphaSG2  PH4alphaNE2  sip3  Mccc1  Cals  POSH  brv3  key  CG18787  CG18789  bwa  DEF8  CG30020  Rpe  alpha-Man-Ic  CG31278  Unc-115a  CG31365  CG31388  CG31922  CG32095  S-Lap2  QC  CG32850  pps  Frq2  CG34183  CG34345  Dgk  Nox  Mthfs  e(y)3  AGO2  UQCR-C2  CG33521  CG42237  DNApol-alpha180  Mob4  E(var)3-9  CalpC  CG3281  Mulk  Ubr3  Rbsn-5  Cpsf73  Alh  mgl  DhpD  aPKC  magu  Pal2  CG43373  dar1  Mocs1  mld  DNApol-delta  mib1  Gen  esn  qin  ab  Hr4  mh  Phm  Pal1  THG  Tcs3  Orc1"
0.127568243576986,23,67,1.65903433167742,"ATP-dependent activity, acting on DNA "," http://amigo.geneontology.org/amigo/term/GO:0008094"," lds  mus301  DNApol-theta  Blm  okr  rec  spn-A  spn-B  TfIIFbeta  Ddx1  Rad17  ADD1  RecQ5  RfC38  CG8142  mtDNA-helicase  Rhau  CG11788  Msh6  elg1  Suv3  CG6985  Mcm3"
0.137179119051557,14,35,1.93313565604151,"Carbon-carbon lyase activity "," http://amigo.geneontology.org/amigo/term/GO:0016830"," Ddc  phr  r-l  Hdc  Mvd  Hmgcl  Urod  Dera  Hacl  CG11475  GC  Uxs  CG18853  Mocs1"
0.138358532082846,6,10,2.89970348406227,"RNA polymerase I activity "," http://amigo.geneontology.org/amigo/term/GO:0001054"," RpI1  CG3756  Rpb8  RpI12  Rpb10  l(2)37Cg"
0.138358532082846,4,5,3.86627131208302,"Beta-N-acetylhexosaminidase activity "," http://amigo.geneontology.org/amigo/term/GO:0004563"," Oga  Hexo2  Hexo1  fdl"
0.138358532082846,4,5,3.86627131208302,"Nucleoside transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0005337"," Ent1  CNT1  Ent3  Ent2"
0.138358532082846,4,5,3.86627131208302,"Hydroxymethyl-, formyl- and related transferase activity "," http://amigo.geneontology.org/amigo/term/GO:0016742"," Gart  Shmt  CG11089  CG1750"
0.146030845273662,70,259,1.30617274056859,"ATP hydrolysis activity "," http://amigo.geneontology.org/amigo/term/GO:0016887"," bw  Hsp68  Hsp83  kz  DNApol-theta  Blm  ncd  rec  sub  neb  Klp67A  Mdr49  Dbp45A  TfIIFbeta  CCT5  Mlh1  Pms2  Hsp70Ab  Ddx1  Rpt2  glu  Torsin  ADD1  l(1)G0007  RecQ5  CG6230  Rpt5  Rpt4  CG1703  ATP7  CG9281  CG9981  CG8142  Pmp70  CG1494  ABCA  Fign  CG7806  CG5853  CG17904  Rhau  Dhx15  CG1598  Ak6  CG6967  Dcr-2  CG10505  ABCB7  CG9330  Lon  Suv3  kat-60L1  CG7483  CG16789  CG5276  CG4562  CG4538  CG5789  Gp93  CG11898  Kat60  CG31121  CG31465  CG31793  pea  PMCA  Mrp4  CG45062  Mcm3  Orc1"
0.14922063513953,7,13,2.60229799851742,"Carbon-nitrogen lyase activity "," http://amigo.geneontology.org/amigo/term/GO:0016840"," Hmu  Argl  CG2811  Srr  CG10365  Pal2  Pal1"
0.149381803978623,3,3,4.83283914010378,"Peptidylglycine monooxygenase activity "," http://amigo.geneontology.org/amigo/term/GO:0004504"," Pal2  Phm  Pal1"
0.149381803978623,3,3,4.83283914010378,"Macrolide binding "," http://amigo.geneontology.org/amigo/term/GO:0005527"," Fkbp39  Fkbp59  CG14715"
0.149381803978623,3,3,4.83283914010378,"FK506 binding "," http://amigo.geneontology.org/amigo/term/GO:0005528"," Fkbp39  Fkbp59  CG14715"
0.159380378820406,19,54,1.70044340114763,"Oxidoreductase activity, acting on NAD(P)H "," http://amigo.geneontology.org/amigo/term/GO:0016651"," ND-SGDH  mt:ND4L  mt:ND6  ND-B14.5A  ND-B16.6  ND-B18  ND-18  ND-51  ND-B22  ND-B14  ND-B15  CG11257  ND-B12  ND-19  CG10672  CG13667  CG5946  ND-B8  Nox"
0.159778248536778,31,100,1.49818013343217,"Protein-macromolecule adaptor activity "," http://amigo.geneontology.org/amigo/term/GO:0030674"," inaD  wek  Su(var)205  gcl  Rack1  AP-1mu  Sbf  gammaSnap1  Gga  Syx16  CG3104  jet  BBS4  Syx17  Use1  Hip1  Syx8  CG5199  Sec20  Afti  cal1  Ndc1  Syx18  Membrin  Bet1  Vti1a  mi  mbf1  CG44085  Vamp7  wap"
0.17516582078879,27,85,1.5351371386212,"Transcription coactivator activity "," http://amigo.geneontology.org/amigo/term/GO:0003713"," arm  e(y)1  e(y)2  Jra  mu2  vls  trr  MED6  Taf7  tna  MTA1-like  NC2beta  Spt7  Saf6  MED11  Ada2b  MED17  wda  MED21  e(y)2b  tai  Ada1-1  Ada1-2  CG34205  e(y)3  mnb  mbf1"
0.176751456886362,31,101,1.48334666676453,"Helicase activity "," http://amigo.geneontology.org/amigo/term/GO:0004386"," kz  lds  mus301  DNApol-theta  Blm  okr  rec  Dbp45A  TfIIFbeta  Ddx1  ADD1  l(1)G0007  RecQ5  CG3225  mtDNA-helicase  Rhau  CG9253  Dhx15  CG6967  Dcr-2  CG9143  CG7504  CG3335  CG6418  Suv3  CG7483  tst  CG31368  Dbp21E2  pea  Mcm3"
0.176751456886362,10,23,2.10123440874077,"Exoribonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0004532"," Rai1  Rat1  Nbr  Not3  CG16790  Exd2  Rrp6  CG10214  PNPase  Snp"
0.176751456886362,10,23,2.10123440874077,"Exoribonuclease activity, producing 5 -phosphomonoesters "," http://amigo.geneontology.org/amigo/term/GO:0016896"," Rai1  Rat1  Nbr  Not3  CG16790  Exd2  Rrp6  CG10214  PNPase  Snp"
0.179000933934962,19,55,1.66952624839949,"Protein methyltransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0008276"," E(z)  trx  PR-Set7  Smyd3  trr  Hmt4-20  CG3793  CG7889  CG9643  CG9154  Wdr82  Art8  CG11475  Art7  CG4565  CG17726  CG3337  NSD  Set1"
0.179000933934962,5,8,3.02052446256486,"Single-stranded DNA exodeoxyribonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0008297"," Pld3  WRNexo  CG3308  Gen  Snp"
0.179000933934962,166,685,1.17116977701785,"Transition metal ion binding "," http://amigo.geneontology.org/amigo/term/GO:0046914"," dib  dsx  wek  Cyp303a1  l(3)73Ah  hyd  l(3)mbt  ref(2)P  sad  Scm  spo  trx  brat  TfIIS  poe  lark  Taf2  Cyp6a9  noi  Hr38  Cyp4e1  Cyp9b1  dah  RpI1  mre11  Sodh-2  D19A  bon  arg  Cyp4d14  CG2712  Cyp6g1  Roc1a  Fen1  CG8910  tna  PH4alphaMP  CG2790  CAH1  MTA1-like  CG17328  AlaRS-m  CHORD  CG16781  Shmt  CG3918  CG10761  CAH3  CG11696  ATP7  CG4318  tth  Cyp4s3  CG12379  Ubr1  CG8945  CG15814  CG6769  CG6696  CG9581  Pex12  CG12795  CG15435  Cyp28d1  CG4496  CG18585  CG8419  CG8349  strat  CG15141  elfless  CG10376  CG10431  CG17568  CG2617  CG2915  CG14757  Marc  Sec24AB  CG12942  Cyp6g2  Cyp6t3  Cyp301a1  Cyp6a19  Cyp317a1  Cyp4aa1  CG10916  nopo  CG5493  CG15073  Cyp12b2  Rbpn-5  pita  CG4622  CG4707  Mmp1  Pex10  Mul1  CG15011  CG11586  CG7376  CG10274  ERR  PGRP-LF  Pbgs  CG10654  Sf3a2  CG17361  CG17359  roq  GluRS-m  CG13025  qjt  CG1218  Ada2b  CG8159  ranshi  CAHbeta  Kdm2  CG4565  CG4820  CG6689  CG14710  CG6808  CG18476  CG6752  CG6654  CG5516  pad  CG4538  CG4854  trem  CG4936  RpI12  CAH8  CG13605  CG5715  CG13623  Rpb10  CG4730  CG1647  CG11828  CG14516  Zip99C  PH4alphaSG2  PH4alphaNE2  sip3  POSH  CG30020  CG31365  CG31388  CG31922  S-Lap2  QC  CG32850  CG34345  E(var)3-9  CG3281  Ubr3  DhpD  mld  mib1  esn  qin  Hr4  Phm"
0.179000933934962,5,8,3.02052446256486,"Mannose-ethanolamine phosphotransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0051377"," PIG-G  PIG-N  PIG-O  PIG-F  CG6790"
0.180691560911122,9,20,2.1747776130467,"TRNA methyltransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0008175"," CG4045  wuho  CG14618  CG6388  CG17807  CG9386  CG14544  CG18853  CG34195"
0.180691560911122,40,138,1.40082293916052,"Isomerase activity "," http://amigo.geneontology.org/amigo/term/GO:0016853"," ncd  ninaB  Pgm1  shu  neb  Klp67A  Cyp1  Gip  Fkbp39  Dhc62B  Pglym78  dod  CG5808  CG9008  Fkbp59  Naxe  CG9577  Fign  CG4592  Amacr  CG17266  CG11777  ERp60  CG3045  Cypl  Pmm2  kat-60L1  Srr  CG14715  Pus1  Idi  CG7059  CG11858  Kat60  cmet  yellow-g  yellow-f  Rpi  Rpe  Gmer"
0.180691560911122,54,196,1.33149649778369,"Ubiquitin-like protein transferase activity "," http://amigo.geneontology.org/amigo/term/GO:0019787"," hyd  Taf1  poe  Cul1  bon  CG2924  Roc1a  CG8910  tna  Ubc10  morgue  Hrd3  CG16781  CG10761  Traf-like  Ubr1  CG15814  CG7326  Pex12  CG13994  CG8419  CG15141  CG2617  Cul4  Ufc1  CG10916  nopo  CG3295  CG3356  CG3894  Pex10  CG10862  Mul1  CG7376  UbcE2M  Atg12  roq  CG13025  qjt  CG14646  Ufl1  Fancl  CG6752  CG13605  sip3  POSH  Atg10  CG32850  Ubr3  mib1  qin  vih  Ubc7  CG46338"
0.181318591526669,38,130,1.41267605633803,"Molecular adaptor activity "," http://amigo.geneontology.org/amigo/term/GO:0060090"," inaD  wek  Su(var)205  shtd  gcl  Cul1  Rack1  AP-1mu  Sbf  Axn  Apc2  gammaSnap1  Gga  Syx16  CG3104  jet  CG5110  BBS4  CG8858  CG14977  Syx17  Use1  Hip1  Syx8  CG5199  Sec20  Afti  cal1  Ndc1  Syx18  Membrin  Bet1  Vti1a  mi  mbf1  CG44085  Vamp7  wap"
