"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.103134338162119,5,7,3.48822899946495,"Mitotic intra-S DNA damage checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0031573"," mre11  Rad9  CG10336  mms4  mus81"
0.103134338162119,5,7,3.48822899946495,"U4 snRNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0034475"," Rrp45  Ski6  Rrp42  Mtr3  Rrp46"
0.103134338162119,5,7,3.48822899946495,"Syncytial nuclear migration "," http://amigo.geneontology.org/amigo/term/GO:0035190"," Cp190  l(3)mbt  faf  Apc2  AGO2"
0.103134338162119,5,7,3.48822899946495,"UMP metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046049"," Dhod  r-l  l(2)k01209  CG3788  Uck"
0.103134338162119,83,312,1.29914169787765,"Regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051726"," Mps1  aurA  fzy  Jra  l(3)mbt  twe  mor  ncd  smo  sub  Cdk2  mei-41  neb  shtd  ex  CycC  Zw10  CycJ  fbl  PR-Set7  Wee1  PhKgamma  Cdc2rk  Pitslre  lok  Gcn2  mre11  Pkn  Sin3A  mip130  Bub3  CycK  Rad9  Rad17  dgt4  Mad1  SAK  Kmn1  RecQ5  Aos1  Aven  Rab3-GEF  Sap30  Nprl2  CG9578  Hrs  Spindly  Cep97  CG5181  cdc14  PLCXD  CG10336  Grip71  Cdc23  Mcm10  CG15237  mms4  Mos  nopo  Rae1  CG17249  Mfap1  Asciz  Eaf6  mad2  Mms19  CG6345  Hexim  Rbf2  CG15923  CG6800  CG5003  cmet  mus81  CG16903  Chro  Brca2  CG31687  mnb  nbs  mi  east  vih"
0.103134338162119,5,7,3.48822899946495,"UMP biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006222"," Dhod  r-l  l(2)k01209  CG3788  Uck"
0.103134338162119,5,7,3.48822899946495,"Regulation of Wnt protein secretion "," http://amigo.geneontology.org/amigo/term/GO:0061356"," Hrs  Vps35  sona  wls  Flo2"
0.103134338162119,5,7,3.48822899946495,"Positive regulation of Wnt protein secretion "," http://amigo.geneontology.org/amigo/term/GO:0061357"," Hrs  Vps35  sona  wls  Flo2"
0.103709503247339,70,257,1.33014179746134,"Protein localization to organelle "," http://amigo.geneontology.org/amigo/term/GO:0033365"," Mps1  Arl1  su(Hw)  Su(var)205  Nup154  Parg  Pex5  Rep  Eb1  Nup107  Nxt1  Pink1  Aladin  Spase25  CG12379  Nup35  Pex12  Tnpo-SR  Spindly  CG7382  Tom70  Pex19  Grip71  CG7791  CG1598  Vps13  Nup50  CG7639  Snx16  Naus  Nup75  CG18190  CG3776  Pex10  CG14977  Gdap1  BBS1  Arl5  Srp68  Pmm2  CG5199  Pex14  Vps37B  Pi4KIIalpha  CG10286  CG11753  GCC185  Nup93-2  cal1  Srp14  Srp72  Lsd-1  Spase22-23  Arts  CG30183  IFT20  CG31935  Vps13D  Cby  UQCR-C2  Membrin  Vti1a  lsn  cdm  Nup160  Fs(2)Ket  rdx  Lst8  Oseg1  Impbeta11"
0.104721239891134,13,31,2.04792799323426,"SnRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016073"," CycC  IntS8  Rrp45  Ski6  CG7637  Rrp42  IntS1  IntS9  Mtr3  CG1239  CG16790  Rrp46  Rrp6"
0.104721239891134,43,145,1.44821645357097,"Ribonucleoprotein complex subunit organization "," http://amigo.geneontology.org/amigo/term/GO:0071826"," aub  Hsp83  tra  tra2  eIF2beta  ppan  eIF3i  Nle  eIF3e  RpL23A  Prp18  icln  CG1785  RpS28b  r2d2  RpL24  CG10341  RpLP0-like  CG12325  Prp8  CG8204  RpS15  Dcr-2  HPS4  eIF3k  RpL12  CG3594  CG13807  CG11583  Sf3a2  Prp31  Nufip  CG6841  RpL24-like  mRpL11  CG1646  Slu7  eIF2D  Dbp21E2  pea  AGO2  SmD2  RpS10b"
0.104721239891134,13,31,2.04792799323426,"GPI anchor biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006506"," PIG-K  PGAP2  PGAP5  PIG-U  CG10166  PGAP3  PIG-G  PIG-N  PIG-O  PIG-F  PIG-H  CG6790  PIG-X"
0.105721453270226,38,125,1.48459026217228,"Protein acylation "," http://amigo.geneontology.org/amigo/term/GO:0043543"," e(y)1  msl-3  trx  por  Taf1  Parg  rasp  Sbf  Tip60  l(1)G0020  MRG15  Dnz1  Acf  NC2beta  Patsas  Spt7  Saf6  GABPI  Elp3  Atac1  MrgBP  CG1407  CG17287  CG10344  Naa35  Eaf6  Tat  Hat1  Ada2b  Oga  wda  Brd8  Naa40  dgt1  CG11539  Ada1-1  Ada1-2  e(y)3"
0.109631027588296,15,38,1.92770549970432,"Regulation of sister chromatid segregation "," http://amigo.geneontology.org/amigo/term/GO:0033045"," Mps1  ncd  sub  shtd  Zw10  Bub3  Mad1  Spindly  Cdc23  CG15237  Mos  mad2  Chro  CG31687  vih"
0.112765334586088,352,1532,1.12206217424042,"Organic cyclic compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1901362"," Pfas  Gart  aop  arm  ash2  awd  bw  ca  cact  Cp190  cin  crm  Ddc  Dhod  dib  dsx  ecd  e(y)1  e(y)2  E(z)  fu  gro  Jra  Mybbp1A  wek  l(3)73Ah  l(3)mbt  lds  lin  msl-3  mor  mu2  DNApol-zeta  DNApol-theta  Blm  nau  okr  or  Pc  per  Poxm  pr  ras  r-l  ro  sad  Scm  skd  spo  su(Hw)  Su(var)205  Tbp  trx  vls  Dhfr  Ets97D  CycC  zfh2  Prat  TfIIB  sv  Sox14  Hdc  gcl  brat  Taf1  TfIIFbeta  TfIIS  mtSSB  fbl  Dif  Med  repo  Fdx1  BRWD3  Taf2  Ptth  Gycalpha99B  Sptr  Hr38  Psi  btn  Nap1  Orc2  P5cr  mael  ATPsynO  Nelf-E  Max  lok  RpI1  Ppox  ATPCL  l(2)k01209  Ac13E  Sin3A  D19A  melt  bon  mip130  trr  CG3071  NK7.1  MED6  Bin1  Pcd  Taf7  Ts  CG2701  CG2712  CycK  cry  Smox  Sbf  Tip60  tna  RpII33  MED18  jim  MRG15  pdgy  CG5808  Acf  Nup107  MTA1-like  Taf10  Sin  Rpt5  Rpt4  CG17328  NC2beta  Spt6  Spn88Ea  nmdyn-D7  Aos1  lin-52  CG12236  Shmt  CG3847  CG2120  CG15343  CG11696  regucalcin  CG4318  Nadsyn  Mvd  Sap30  CG4872  Spt7  Arp8  Hesr  Nup35  CG14220  CG11617  Saf6  Tfb4  Charon  Elp3  CG3756  Gmd  tomb  Daxx  Rat1  CG4496  CG8419  CG9541  brwl  CG4709  CG5846  CG7099  Rpb11  CG10431  CG17568  CG10268  Taf13  Clamp  Not3  Cul4  Nup50  MrgBP  CG8080  Urod  CG1663  CG18011  CG12942  S2P  exp  Cyp6t3  Ak6  CG4744  Mlf  Cyp4aa1  Nup75  CG15073  MED8  lms  hng1  CG3788  Ice1  pita  thoc5  uri  Fcp1  Start1  ATPsynF  CG4707  CG1233  MED14  Ctr9  Asciz  CG15011  Ppat-Dpck  CG13293  CG10274  CG9948  CTCF  CG7504  Uxs  ERR  MED24  Dhpr  Pbgs  CG10654  Pmm2  CG17359  Adgf-B  Wdr92  MED11  CG11456  MED1  Rpb8  DNApol-eta  CG14450  POLDIP2  MED27  Hpr1  CG1965  Dpck  Pbp95  CG11035  DNApol-iota  Ada2b  CG8159  ranshi  Kdm2  CG8199  CG8478  mtTFB2  CG4820  CG6689  CG14710  CG6808  CG18476  CG14721  CG5641  Adgf-D  Hexim  Gyc88E  CG6654  CG6276  Uros2  Rbf2  Fer2  pad  P5cr-2  Arp5  MED17  CG4854  trem  CG4936  CG3337  RpI12  Pfdn5  HP1c  EloA  wda  CG6178  Spps  CG13609  Rpb10  Ets96B  CG11089  CG4730  bigmax  NSD  CG1647  ZIPIC  Jasper  MED21  MTF-1  MED22  CG16903  e(y)2b  tai  key  yellow-f  CG30020  Brca2  Rpb7  CG31224  CG31365  CG31388  Ada1-1  Ada1-2  CG32856  CG33213  pps  CG34183  CG34205  CG34376  nub  Mthfs  se  l(2)37Cg  e(y)3  DNApol-alpha180  mnb  Uxt  E(var)3-9  rhea  CG3281  Larp7  BHD  Alh  SREBP  sgl  vnd  l(2)gd1  sro  DNAlig1  Myc  Sap130  mbf1  cnc  CG43373  dar1  Mocs1  Uck  mld  DNApol-delta  Hmgcr  ebi  tgo  ab  Hr4  Lst8  Atf-2  CrebB  rgr  Gmer  sbb  Orc1"
0.115706916500119,76,284,1.30685762515166,"Regulation of catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009894"," aub  ca  fzy  ex  CycC  piwi  Pabp2  poe  Fkbp39  Rpt2  Cul1  AMPKalpha  CG4025  Roc1a  Smox  Sbf  SAK  Drp1  Axn  Apc2  CstF64  CG3530  Rpt5  Rpt4  Pink1  Traf-like  Rrp45  Nprl2  Usp2  Atg4a  Fbw5  CG18304  Pomp  Not3  Cul4  Sting  PI31  CG8155  Rrp42  Dlish  CG3295  Rae1  sigmar  DCP1  CG3589  Syx17  Ufd1-like  viaf  roq  Lon  Suv3  Ufl1  Tailor  RagA-B  Fer2  Bdbt  CG13850  Lsd-1  CG13605  Atg14  PNPase  sip3  POSH  Fsn  Rpb7  CG31643  CG31855  LSm1  SREBP  hpo  Myc  mbf1  ebi  rdx  vih  rump"
0.117233356550064,42,142,1.44442158569394,"Ribonucleoprotein complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0022618"," aub  Hsp83  tra  tra2  eIF2beta  ppan  eIF3i  Nle  eIF3e  RpL23A  Prp18  icln  CG1785  RpS28b  r2d2  RpL24  CG10341  RpLP0-like  CG12325  Prp8  CG8204  RpS15  Dcr-2  HPS4  eIF3k  RpL12  CG3594  CG13807  CG11583  Sf3a2  Prp31  Nufip  CG6841  RpL24-like  mRpL11  CG1646  Slu7  eIF2D  Dbp21E2  AGO2  SmD2  RpS10b"
0.117233356550064,32,102,1.53208489388265,"Positive regulation of proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0045862"," bam  fzy  pip  ex  poe  Rpt2  Cul1  lok  Dredd  Rack1  Roc1a  Axn  Apc2  Rpt5  Rpt4  CG13404  Usp2  Pomp  CG9062  PI31  Dlish  CG3295  Ufd1-like  ScsbetaA  CG13605  sip3  Jafrac2  CG31855  pen-2  IKKepsilon  hpo  ebi"
0.121605187861964,26,79,1.60723462760157,"RNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0031123"," CycC  Pabp2  IntS8  CstF64  Cpsf100  Rrp45  Ski6  Nbr  Lsm11  Lsm10  Rrp42  IntS1  CG4611  Cpsf5  IntS9  Mtr3  Suv3  CG2100  Tailor  CG16790  Rrp46  Rrp6  PNPase  Wdr33  Cpsf73  Snp"
0.121605187861964,14,35,1.95340823970037,"Steroid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006694"," dib  ecd  sad  spo  Fdx1  Ptth  Mvd  CG10268  Cyp6t3  Cyp4aa1  Start1  sro  mld  Hmgcr"
0.121605187861964,26,79,1.60723462760157,"Golgi organization "," http://amigo.geneontology.org/amigo/term/GO:0007030"," Arl1  ecd  Klp61F  Zw10  Osbp  Cog2  Gmap  Cog3  Cog4  Tango6  Vps51  Use1  Pi4KIIalpha  CG9356  GCC185  CG5510  Golgin84  atl  bai  CG32087  Membrin  Bet1  Vti1a  Ire1  CG43322  opm"
0.123757882287175,11,25,2.14874906367041,"DNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006308"," CG6171  Drep4  CG3165  Rat1  EndoG  Dcr-2  CG6839  WRNexo  Ude  Gen  Snp"
0.123757882287175,11,25,2.14874906367041,"RNA phosphodiester bond hydrolysis, exonucleolytic "," http://amigo.geneontology.org/amigo/term/GO:0090503"," Rrp45  Rai1  Rat1  Not3  Rrp42  CG16790  Exd2  Rrp6  CG10214  PNPase  Snp"
0.128521102477942,197,823,1.16895936579883,"Cellular process involved in reproduction in multicellular organism "," http://amigo.geneontology.org/amigo/term/GO:0022412"," Mps1  aop  arm  aub  aurA  Axs  bam  baz  cact  ecd  e(y)1  fu  fzy  grk  Hsp83  Jra  CIAPIN1  wek  Catsup  hyd  l(3)mbt  lds  twe  mago  mus301  ncd  ndl  okr  rk  Scm  shu  smo  spn-A  spn-B  spo  sub  tkv  trx  vir  vls  Mst84Da  mei-41  neb  Klp61F  Klp67A  Mdr49  ex  Zw10  fs(2)ltoPP43  piwi  Prat  fs(1)M3  yem  faf  gcl  Klc  Rbp9  brat  CycJ  Cdc42  Cds  ppan  fbl  poe  lark  Med  msi  tsr  cher  His3.3A  Ddx1  Nap1  Orc2  mael  Rab4  qm  lok  Dredd  Rack1  Osbp  Nup154  Zfrp8  mip130  rasp  WASp  Fpps  SAK  Grip75  Grip128  Axn  Apc2  l(1)G0007  EDTP  Nup107  Akap200  msps  Rpt4  CSN6  GMF  Spt6  cathD  wuho  rngo  Nprl2  Pex12  Hrs  Cog3  Gmd  tomb  r2d2  aust  Bug22  Dlg5  Ced-12  Grip71  Strica  Dhx15  CG8712  Cul4  tsu  oys  PI31  EndoG  Mos  pcs  ItgaPS4  TBCB  cpa  Rae1  DCP1  thoc5  wac  Ctr9  Pex10  Ppat-Dpck  mad2  Cep135  elg1  Ilp8  Pex16  M6  aux  CG7483  ranshi  ScsbetaA  Cap-H2  twf  Sra-1  cal1  hmw  Cad99C  tai  SCAR  yuri  btz  bai  CG31661  Cap-D3  Muc12Ea  mim  Cby  del  ALiX  IKKepsilon  pea  AGO2  rhea  Mulk  cuff  par-1  lsn  clos  Rbsn-5  zuc  didum  hpo  capt  mi  brun  aPKC  east  l(2)gd1  ana1  mtsh  Fs(2)Ket  cnc  vret  sel  Hmgcr  tgo  ab  Exo84  Sec5  Sec15  rump  vib  CG46338"
0.128521102477942,93,359,1.26509029451347,"Protein modification by small protein conjugation or removal "," http://amigo.geneontology.org/amigo/term/GO:0070647"," bam  e(y)2  fu  fzy  l(3)73Ah  hyd  shtd  faf  gcl  Taf1  poe  dod  Cul1  Rack1  bon  CG2924  Roc1a  CG8910  tna  SkpB  Ubc10  CG7857  morgue  Hrd3  CSN6  Aos1  CG16781  CG10761  Traf-like  Ubr1  CG15814  CG7326  Usp2  Pex12  jet  CG13994  Fbw5  CG8419  CG15141  CG10189  Cdc23  CG2617  Cul4  CG11777  CG9062  Ufc1  APC10  CG10916  nopo  CG15097  Fem-1  CG3295  CG5543  CG3356  CG3894  Pex10  CG10862  Mul1  CG7376  UbcE2M  pall  CG10646  roq  CG13025  qjt  CG14646  Ufl1  Kdm2  ohgt  Fancl  CG6752  Fbxl7  CG14322  CG6972  CG13605  sip3  POSH  e(y)2b  CG17059  Vhl  Fsn  CG31687  CG32850  Ubr3  mi  calypso  mib1  Uba3  qin  rdx  vih  Ubc7  CG46338"
0.129283137019645,41,139,1.44046291057042,"Glycoprotein biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009101"," Pabp2  Stt3B  oxt  CG3149  sotv  GCS1  Alg14  CG3662  CG2975  CG18558  CG2983  CG3792  CG8673  CG7840  Ostgamma  FucTB  CG10166  Mgat1  CG15651  Pmm2  CG9384  CG17173  FucTA  Pgant8  kud  Papst2  Alg11  CG5276  CG5038  Oga  beta4GalT7  CG14512  CG30036  Alg10  CG33774  CG34452  tw  sgl  CG43313  Dad1  nac"
0.129283137019645,4,5,3.90681647940075,"Regulation of chromatin assembly "," http://amigo.geneontology.org/amigo/term/GO:0010847"," mu2  Su(var)3-7  cal1  Naa40"
0.129283137019645,4,5,3.90681647940075,"Nucleoside transport "," http://amigo.geneontology.org/amigo/term/GO:0015858"," Ent1  CNT1  Ent3  Ent2"
0.129283137019645,4,5,3.90681647940075,"Membrane protein intracellular domain proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0031293"," S2P  Nct  pen-2  Psn"
0.129283137019645,10,22,2.21978209056861,"SnRNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0034472"," CycC  IntS8  Rrp45  Ski6  Rrp42  IntS1  IntS9  Mtr3  CG16790  Rrp46"
0.129283137019645,4,5,3.90681647940075,"Tetrahydrobiopterin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046146"," pr  Sptr  Pcd  Dhpr"
0.129283137019645,4,5,3.90681647940075,"Intracellular distribution of mitochondria "," http://amigo.geneontology.org/amigo/term/GO:0048312"," Drp1  Pink1  clu  Lrrk"
0.129283137019645,4,5,3.90681647940075,"Regulation of post-embryonic development "," http://amigo.geneontology.org/amigo/term/GO:0048580"," Smox  Ilp8  Lgr3  Hr4"
0.129283137019645,4,5,3.90681647940075,"TRNA threonylcarbamoyladenosine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0070525"," CG14231  Nfs1  Prpk  Tcs3"
0.129283137019645,4,5,3.90681647940075,"Nucleoside transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:1901642"," Ent1  CNT1  Ent3  Ent2"
0.129283137019645,4,5,3.90681647940075,"Tetrahydrobiopterin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006729"," pr  Sptr  Pcd  Dhpr"
0.129283137019645,157,643,1.19239927540031,"Cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0007010"," aurA  Axs  baz  Cp190  Actn  FER  grk  Hsp83  lds  mago  ncd  Sb  sub  blow  Mst84Da  Klp61F  Klp67A  Arl2  Gel  Cdc42  lark  tsr  Wee1  BRWD3  Ret  cher  tilB  Orc2  mael  CLIP-190  Rack1  Pkn  Nup154  Orc6  mip130  WASp  p38b  CG13366  Sbf  dgt4  TTLL4A  SAK  Grip75  Grip128  Apc2  Eb1  ana2  Kank  Akap200  msps  GMF  Prosbeta5  CHORD  CG11436  Aladin  Rab3-GEF  TTLL1A  CG6891  Arpc5  Fign  Cep97  Elp3  CG4230  TpnC25D  cdc14  CCDC53  Rcd4  CG4537  Bug22  Ced-12  Rsph1  kon  Grip71  CG15236  Nop17l  tsu  Mys45A  BBS4  CG13202  Naus  CG18190  TBCB  Efhc1.2  Rcd6  CG9313  cpa  CG3085  sigmar  wac  msd1  CG14995  mad2  RhoGEF4  Tat  CG10984  Hip1  Cep135  Strump  Mms19  kat-60L1  Arfip  Dnali1  GCC185  twf  IFT54  Sra-1  CG7131  hmw  CG15923  Lrrk  CG17272  Root  Myo95E  atl  Sas-6  Kat60  Myo28B1  Vhl  SCAR  Chro  Pak3  yuri  btz  CG30183  Efa6  Unc-115a  form3  Cby  del  ALiX  tw  DCTN6-p27  IKKepsilon  beta-Spec  CG33521  cno  Mob4  rhea  par-1  Rbsn-5  didum  capt  brun  aPKC  f  ana1  mtsh  cnc  Patronin  dar1  Myo10A  Lst8  Strn-Mlck  Exo84  btsz  vib  Arpc4"
0.12934593319331,13,32,1.98393024344569,"Retrograde transport, endosome to Golgi "," http://amigo.geneontology.org/amigo/term/GO:0042147"," Vps26  TBC1D23  Vps29  Vps52  Vps51  Vps35  Arl5  CG2747  GCC185  SIDL  Lrrk  Membrin  Vti1a"
0.131020920266274,15,39,1.87827715355805,"Protein depolymerization "," http://amigo.geneontology.org/amigo/term/GO:0051261"," Klp67A  Gel  tsr  Apc2  Fign  cpa  Cep135  aux  twf  atl  Kat60  Vhl  beta-Spec  Patronin  dar1"
0.134897820863621,21,61,1.68121200957819,"Double-strand break repair via homologous recombination "," http://amigo.geneontology.org/amigo/term/GO:0000724"," DNApol-zeta  Blm  okr  spn-A  spn-B  mei-41  mre11  CG14803  RecQ5  Nup107  Fign  CG5181  qjt  CG6985  mus81  Brca2  nbs  Nup160  RPA3  Sem1  Mcm3"
0.134897820863621,21,61,1.68121200957819,"Recombinational repair "," http://amigo.geneontology.org/amigo/term/GO:0000725"," DNApol-zeta  Blm  okr  spn-A  spn-B  mei-41  mre11  CG14803  RecQ5  Nup107  Fign  CG5181  qjt  CG6985  mus81  Brca2  nbs  Nup160  RPA3  Sem1  Mcm3"
0.135696813306436,3,3,4.88352059925094,"Meiotic mismatch repair "," http://amigo.geneontology.org/amigo/term/GO:0000710"," Xpc  Ercc1  Msh6"
0.135696813306436,7,13,2.62958801498127,"Mitochondrial RNA processing "," http://amigo.geneontology.org/amigo/term/GO:0000963"," mldr  CG14231  CG14618  Nfs1  Suv3  CG2100  PNPase"
0.135696813306436,33,108,1.49218684977112,"Phospholipid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0008654"," Cds  PIG-K  Fpps  Torsin  mino  Agpat1  Mvd  PGAP2  FIG4  PGAP5  PIG-U  Pect  CG10166  CG10268  PGAP3  PIG-G  puml  PIG-N  Hyccin  PIG-O  PIP5K59B  Fitm  PIG-F  Pi4KIIalpha  PIG-H  CG6790  Idi  PTPMT1  CG7789  PIP4K  Dhap-at  Ilp7  PIG-X"
0.135696813306436,3,3,4.88352059925094,"Pyrimidine-containing compound salvage "," http://amigo.geneontology.org/amigo/term/GO:0008655"," l(2)k01209  CG3788  Uck"
0.135696813306436,3,3,4.88352059925094,"Isopentenyl diphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009240"," Mvd  CG10268  Idi"
0.135696813306436,3,3,4.88352059925094,"Pyrimidine ribonucleotide salvage "," http://amigo.geneontology.org/amigo/term/GO:0010138"," l(2)k01209  CG3788  Uck"
0.135696813306436,7,13,2.62958801498127,"Female meiosis chromosome segregation "," http://amigo.geneontology.org/amigo/term/GO:0016321"," Mps1  Axs  mus301  sub  mei-41  cal1  east"
0.135696813306436,7,13,2.62958801498127,"Negative regulation of microtubule polymerization or depolymerization "," http://amigo.geneontology.org/amigo/term/GO:0031111"," Apc2  Cep135  Vhl  Efa6  beta-Spec  Patronin  dar1"
0.135696813306436,3,3,4.88352059925094,"Pyrimidine nucleotide salvage "," http://amigo.geneontology.org/amigo/term/GO:0032262"," l(2)k01209  CG3788  Uck"
0.135696813306436,14,36,1.8991468997087,"Signal transduction in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0042770"," mei-41  PR-Set7  PhKgamma  lok  Gcn2  mre11  Rad9  Rad17  CG9578  CG10336  mms4  mus81  AIMP3  nbs"
0.135696813306436,14,36,1.8991468997087,"Regulation of protein-containing complex disassembly "," http://amigo.geneontology.org/amigo/term/GO:0043244"," Gel  Sbf  Apc2  Fign  JMJD4  CG8155  cpa  Cep135  twf  atl  Vhl  beta-Spec  Patronin  dar1"
0.135696813306436,3,3,4.88352059925094,"UMP salvage "," http://amigo.geneontology.org/amigo/term/GO:0044206"," l(2)k01209  CG3788  Uck"
0.135696813306436,27,84,1.56970304975923,"Cellular lipid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044242"," ninaB  Mtpbeta  pdgy  Mtpalpha  Nprl2  Pmp70  CG9577  CG2818  CG7840  CG4592  Amacr  Hydr1  Echs1  Hacl  Acox57D-d  CG3589  Pex10  nSMase  CG1309  Pex16  CRAT  CG6962  Lsd-1  CROT  Seipin  bwa  whd"
0.135696813306436,14,36,1.8991468997087,"Metaphase/anaphase transition of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0044784"," Mps1  sub  shtd  Zw10  Bub3  Mad1  Spindly  Cdc23  CG15237  Mos  mad2  Chro  CG31687  vih"
0.135696813306436,3,3,4.88352059925094,"Double-strand break repair via single-strand annealing "," http://amigo.geneontology.org/amigo/term/GO:0045002"," Blm  mei-41  RecQ5"
0.135696813306436,3,3,4.88352059925094,"Isopentenyl diphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046490"," Mvd  CG10268  Idi"
0.135696813306436,31,100,1.51389138576779,"Oxidative phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0006119"," Ets97D  ox  ND-SGDH  SdhB  ATPsynO  RFeSP  ND-B14.5A  ND-B16.6  Pink1  ND-B18  CG9961  ND-13A  ND-51  ND-B22  CG14757  ND-B14  ND-B15  UQCR-6.4  ND-B12  levy  ATPsynF  ND-19  CG14077  CG11035  CG3337  SdhD  ND-B8  UQCR-C2  Pgk  SdhA  CG44296"
0.135696813306436,3,3,4.88352059925094,"Astral spindle assembly "," http://amigo.geneontology.org/amigo/term/GO:0055049"," Nup154  Mms19  mtsh"
0.135696813306436,7,13,2.62958801498127,"Nuclear RNA surveillance "," http://amigo.geneontology.org/amigo/term/GO:0071027"," Prp18  Rrp45  Ski6  Rrp42  Mtr3  Rrp46  Rrp6"
0.135696813306436,3,3,4.88352059925094,"Pyrimidine dimer repair "," http://amigo.geneontology.org/amigo/term/GO:0006290"," phr  Msh6  CG18853"
0.135696813306436,3,3,4.88352059925094,"Regulation of protein deubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0090085"," bam  Rack1  CG9062"
0.135696813306436,3,3,4.88352059925094,"Regulation of pupariation "," http://amigo.geneontology.org/amigo/term/GO:0106023"," Ilp8  Lgr3  Hr4"
0.135696813306436,3,3,4.88352059925094,"Positive regulation of protein deubiquitination "," http://amigo.geneontology.org/amigo/term/GO:1903003"," bam  Rack1  CG9062"
0.135696813306436,14,36,1.8991468997087,"Regulation of chromosome separation "," http://amigo.geneontology.org/amigo/term/GO:1905818"," Mps1  sub  shtd  Zw10  Bub3  Mad1  Spindly  Cdc23  CG15237  Mos  mad2  Chro  CG31687  vih"
0.135696813306436,12,29,2.02076714451763,"Protein peptidyl-prolyl isomerization "," http://amigo.geneontology.org/amigo/term/GO:0000413"," shu  Cyp1  Fkbp39  dod  CG5808  Fkbp59  CG17266  CG11777  Cypl  CG14715  Bdbt  CG11858"
0.135696813306436,8,16,2.44176029962547,"Vitamin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006766"," ninaB  Dhfr  heix  Shmt  CG15343  CG12118  regucalcin  CG14721"
0.135696813306436,3,3,4.88352059925094,"Achiasmate meiosis I "," http://amigo.geneontology.org/amigo/term/GO:0000705"," Mps1  CG8712  east"
0.13781136968411,24,73,1.60554101893181,"Negative regulation of organelle organization "," http://amigo.geneontology.org/amigo/term/GO:0010639"," Mps1  Zw10  Gel  Bub3  Mad1  Apc2  Kank  GMF  Pink1  Spindly  CG15237  cpa  mad2  Cep135  twf  CG15923  Vhl  Chro  Brca2  Efa6  beta-Spec  Tango9  Patronin  dar1"
0.140364620931518,50,178,1.37177544922779,"Positive regulation of catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009896"," aub  fzy  ex  CycC  piwi  Pabp2  poe  Rpt2  Cul1  AMPKalpha  Roc1a  Smox  Sbf  SAK  Axn  Apc2  CstF64  Rpt5  Rpt4  Pink1  Traf-like  Rrp45  Nprl2  Usp2  Fbw5  Pomp  Not3  Cul4  Sting  PI31  Rrp42  Dlish  CG3295  DCP1  Ufd1-like  roq  Lon  Tailor  Fer2  Lsd-1  CG13605  sip3  POSH  Fsn  Rpb7  CG31855  LSm1  ebi  rdx  vih"
0.143853922890186,17,47,1.76637979121842,"Regulation of gene silencing "," http://amigo.geneontology.org/amigo/term/GO:0060968"," ca  Su(var)3-7  Su(var)205  piwi  CycJ  mael  Acf  r2d2  HPS1  HPS4  Panx  pita  CG11342  Spps  Naa40  vret  Atf-2"
0.14445987665135,40,137,1.42584543043823,"DNA recombination "," http://amigo.geneontology.org/amigo/term/GO:0006310"," c(3)G  mago  DNApol-zeta  Blm  okr  rec  spn-A  spn-B  mei-41  Xpc  piwi  mre11  CG14803  RecQ5  Nup107  Ercc1  c(2)M  Arp8  Fign  CG5181  tsu  mms4  CG3448  Msh6  qjt  RnpS1  Exd2  Arp5  WRNexo  trem  CG6985  mus81  Brca2  Cap-D3  nbs  DNAlig1  Nup160  RPA3  Sem1  Mcm3"
