"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.049391785203784,19,45,1.97458239160367,"Positive regulation of telomere maintenance "," http://amigo.geneontology.org/amigo/term/GO:0032206"," Cct3  Ercc1  Hnrnpa2b1  Ctnnb1  Hmbox1  Cct5  Nabp2  Cct8  Cct6a  Cct7  Dkc1  Mre11a  Atm  Sirt6  Acd  Ppp1r10  Gnl3  Slx1b  Tcp1"
0.049391785203784,9,15,2.80598550385784,"Nuclear-transcribed mRNA catabolic process, exonucleolytic "," http://amigo.geneontology.org/amigo/term/GO:0000291"," Exosc7  Exosc9  Exosc8  Exosc3  Cnot7  Ttc37  Exosc4  Skiv2l  Exosc5"
0.049391785203784,19,45,1.97458239160367,"RNA polyadenylation "," http://amigo.geneontology.org/amigo/term/GO:0043631"," Paf1  Ccnt1  Zc3h14  Hsf1  Sympk  Nelfe  Cdc73  Fip1l1  Rnf40  Cstf2  Nudt21  Cpsf1  Tent4a  Cpsf7  Cpeb3  Cpsf2  Cstf2t  Cpsf3  Snrpa"
0.0504543616023055,61,199,1.43354368287545,"Meiotic cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:1903046"," Septin1  Dnmt3l  Hsf2bp  Golga2  Ercc1  Syce2  Msh6  Cdc20  Rad51c  Brme1  Ncaph2  Tex14  Dmrtc2  Ehmt2  Sirt2  Top2b  Psmc3ip  Fzr1  4930447C04Rik  Trip13  Nsun2  Rad1  Washc5  Hsf1  Mus81  Cenpx  Psmd13  Sgo2a  Mastl  Kif18a  Terb2  Rad51  Cdc25b  Aurka  Ccne2  Rad54l  Rad51ap1  Mre11a  Tex12  Mlh1  Cep63  Topbp1  Fanca  Foxj3  Fancd2  Atm  Smc4  Ncapd3  Tubg1  Rmi1  Zcwpw1  Eme1  Tdrkh  Iho1  Gpr3  Tdrd9  Marf1  Ccnb1ip1  Eme2  Cntd1  Rnf212b"
0.0530104655048013,24,62,1.81031322829538,"Mitotic sister chromatid separation "," http://amigo.geneontology.org/amigo/term/GO:0051306"," Ube2c  Tpr  Ncaph2  Tex14  Cdc27  Xrcc3  Trip13  Rb1  Dusp1  Cdc23  Ik  Psmg2  Anapc11  Nek6  Kntc1  Mad1l1  Anapc15  Lcmt1  Atm  Pcid2  Gen1  Nsmce2  Cdc26  Bub3"
0.0534883881308347,148,554,1.24935575984044,"Carbohydrate derivative biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1901137"," Atp5pb  Golga2  Uck1  Atp5d  Ncstn  Gcdh  Stat3  Plod3  Map2k1  Ampd3  Elovl1  B4galnt1  Ctnnb1  Taz  Pdhx  Chp1  Pigl  Acot8  Mpdu1  Dip2a  Acaca  Shmt1  Adcy3  Dcakd  Pigh  Entpd5  Dad1  Golph3  Pmm2  St3gal6  Atp5j  Pigp  Gart  Tpi1  Pigx  Prkn  Pigf  Npc1  Ak3  Acsl5  Hexa  Atp5a1  Atp5c1  Trak2  Poglut2  B3gat2  Mpc2  Nme7  Pigc  Galnt5  Upp2  Dolpp1  Ext2  Adal  Necab3  Acss2  Rpn2  Serp1  Extl2  Nudt2  Vcp  B4galt2  Tmem59  Ppcs  Pomgnt1  Gnpda2  Ppat  Paics  B3gnt4  Aldoa  Pgap2  Pdha1  Ctps2  G6pdx  Slc10a7  Smpd3  Ldhd  Alg9  Chpf  Alg3  B3galt2  Pomt2  Ccnd3  Atp5h  Cog7  Alg12  Mgat5  Tmem258  Mgat4b  Alg5  Tmtc3  Ago2  Pank2  Gnpnat1  Galnt11  Chpf2  Elovl3  Ost4  Man2a2  St6galnac5  Pigk  Atpsckmt  Adk  B3galnt2  Pomt1  Alg1  Alg2  Ptger4  Hs2st1  Large2  Pklr  Krtcap2  Pigw  B3gat1  Pofut1  Entpd1  Tyw5  Fkrp  B3galt6  B4galt3  Atp6v1a  Slc51b  Ndst1  Dmac2l  Pgm3  Tyw1  Pign  Sphk2  Antkmt  B3gnt8  Ap2a1  Dnajc30  Mppe1  Impdh2  Alg11  B3gnt9  Gmppb  Ccl19  Tbpl1  Gcnt7  Lcmt2  Ak6  Pigb  Dpy19l2  Ak9  Ccl21a  Galntl6  Atp5o"
0.0539292225898878,26,69,1.76221311836483,"RNA export from nucleus "," http://amigo.geneontology.org/amigo/term/GO:0006405"," Mcm3ap  Nup214  Supt6  Hnrnpa2b1  Ddx39a  Tpr  Phax  Nsun2  Eny2  Ncbp2  Fyttd1  Thoc1  Alyref  Ncbp1  Ddx25  Pcid2  Nup88  Thoc6  Nup188  Pom121  Thoc7  1700017N19Rik  Xpo5  Ssb  Nup62cl  Sarnp"
0.054980723873413,113,409,1.29207971449037,"Regulation of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0007346"," Tom1l2  Poldip2  Ube2c  Dbf4  Dusp3  Aven  Stat5a  Phb2  Bid  Tpr  Cdk4  Ctnnb1  Rad51c  Tex14  Fbxw5  Brca1  Taok1  Sirt1  Mrnip  Rps6kb1  Tom1l1  Cdc27  Nle1  Xrcc3  Ripk1  Trip13  Rad17  Ecd  Rnaseh2b  Bora  Rb1  Psme1  Mtbp  Hsf1  Btg3  Donson  E4f1  Dusp1  Cdc23  Ik  Psmg2  Ddb1  Cdca5  Rad9a  Mus81  Anapc11  Cdk2  Nabp2  Obsl1  Cdc73  Nek6  Nusap1  Cdc25b  Chmp4c  Larp7  Cks1b  Sdcbp  Orc1  Smarcd3  Kmt2e  Miip  Kntc1  Chek2  Mad1l1  Mepce  Xpc  Ercc2  Anapc15  Lcmt1  Mecp2  Cul4a  Rbl2  Nae1  Smpd3  Vps4a  Mre11a  Btg4  Zwilch  Topbp1  Pkd1  Cdk10  Fancd2  Ccnd3  Atm  Nek11  Tubg1  Brsk1  Apex1  Dtl  Pcid2  Rad9b  Eme1  Ppp1r10  Hnrnpu  Ints13  Zfp830  Ticrr  Gigyf2  Dcun1d3  Prkca  Gen1  Adam17  Klhl18  Rad51b  Trp53  Nsmce2  Cdc26  Hmgb1  Bub3  Zfyve19  Ccnd1  Eme2  Psme2"
0.0570775339342777,10,18,2.5981347257943,"Lactate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006089"," Actn3  Mrs2  Glo1  Hagh  Pnkd  Pfkfb2  Park7  Ldhd  Trp53  Haghl"
0.0570775339342777,10,18,2.5981347257943,"Negative regulation of reactive oxygen species biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1903427"," Stat3  Ctns  Rhoa  Sirt1  Mpv17l  Prkn  Hspd1  Park7  Abcd1  Coa8"
0.0570775339342777,10,18,2.5981347257943,"Pseudouridine synthesis "," http://amigo.geneontology.org/amigo/term/GO:0001522"," Nhp2  Tsr3  Pus10  Dkc1  Rpusd4  Pus3  Pus7l  Trub2  Rpusd1  Pusl1"
0.0570775339342777,108,389,1.29839946193936,"Establishment of protein localization to organelle "," http://amigo.geneontology.org/amigo/term/GO:0072594"," Oxa1l  Cct3  Folr1  Nup214  Bcap31  Pih1d1  Rnf215  Ruvbl2  Stat3  Phb2  Bid  Trim28  Tomm40l  Pex1  Tpr  Tmco6  Hspa1l  Tnpo3  Timm23  Chp1  Pam16  Nol3  Brca1  Tomm34  Rpain  Pex12  Ap4m1  Pex3  Macroh2a2  Timm13  Pex13  Eif4enif1  Srebf1  Nf1  Gga3  Tomm20l  Timm9  Spcs1  Cct5  Tomm70a  Hdac3  Timm21  Aip  Vti1a  Nabp2  Ddit3  Cct8  Hgs  Sec61a2  Maip1  Hspd1  Bcs1l  Mterf4  Lrsam1  Pmpca  Pex16  Snx16  Dnajc19  Adar  Dnaja1  Grpel1  Cct6a  Lrwd1  Cct7  Ift122  Timm17b  Dkc1  Lamp1  Vps37a  Vps4a  Srpr  Zic1  Chchd4  Spcs2  Gnptab  Bag4  Acd  Kpna7  Rab3gap2  Elavl1  Nup88  Wrap53  Tardbp  Tspo  Spidr  Immp1l  Sgtb  Sprn  Dusp18  Timm29  Mmp12  Nup188  Pom121  Sec61b  Gper1  Spcs3  Cfl1  Immp2l  Trp53  Nup98  Vps37b  Romo1  Tcp1  1700123L14Rik  Nup62cl  Srp54a  Efcab7  Dnlz"
0.0573349172724868,23,59,1.82309792623532,"Regulation of mitotic sister chromatid separation "," http://amigo.geneontology.org/amigo/term/GO:0010965"," Ube2c  Tpr  Tex14  Cdc27  Xrcc3  Trip13  Rb1  Dusp1  Cdc23  Ik  Psmg2  Anapc11  Nek6  Kntc1  Mad1l1  Anapc15  Lcmt1  Atm  Pcid2  Gen1  Nsmce2  Cdc26  Bub3"
0.0579073872833608,65,216,1.40732297647191,"Protein-DNA complex subunit organization "," http://amigo.geneontology.org/amigo/term/GO:0071824"," Cdc45  Mcm3ap  Supt6  Psmc3  Chaf1a  Pih1d1  Paf1  Ctcf  Naa60  Rad51c  Brf1  Tbp  H2bc4  Sart3  Asf1a  Macroh2a2  Cenpo  Psmc5  Cenpp  Cenpk  Mcm4  Hira  Gtf2e1  Taf11  Brd2  Cenpx  Rad51  Polr1e  Itgb3bp  Psmc2  Smarcd3  Mcm7  Brf2  Cenpn  Taf1c  Smarcc1  Gtf2h5  Rsf1  Cenpt  H1f9  Ubn1  Tspyl4  Orc3  Mis12  H2bc1  Nap1l5  Rbbp4  H2bc8  Thra  Znhit1  Trp53  H2bc12  Hmgb1  Gtf2f2  H2bc21  H2bc7  H2bc11  H2bc24  H2bc23  H2bc22  Oip5  H2bc13  H2bc15  H3c7  H2bc9"
0.0584324318889122,16,36,2.07850778063544,"Protein transmembrane import into intracellular organelle "," http://amigo.geneontology.org/amigo/term/GO:0044743"," Tomm40l  Pex1  Timm23  Pam16  Pex12  Pex13  Tomm20l  Timm21  Hspd1  Pex16  Dnajc19  Grpel1  Timm17b  Chchd4  Romo1  Dnlz"
0.058754561108597,27,73,1.72971709141922,"DNA-templated transcription, elongation "," http://amigo.geneontology.org/amigo/term/GO:0006354"," Supt6  Paf1  Map2k1  Ctnnb1  Ccnt1  Nelfcd  Polr2i  Recql5  Eaf1  Eny2  Eaf2  Elp2  Thoc1  Nelfe  Ldb1  Cdc73  Polr1e  Nelfa  Ercc2  Ccar2  Gtf2h5  Pcid2  Hnrnpu  Cbx7  Elob  Wdr61  Gtf2f2"
0.0596289406884351,41,124,1.54630921583564,"Meiosis I cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:0061982"," Dnmt3l  Hsf2bp  Ercc1  Syce2  Msh6  Rad51c  Brme1  Dmrtc2  Ehmt2  Top2b  Psmc3ip  4930447C04Rik  Trip13  Mus81  Cenpx  Psmd13  Sgo2a  Terb2  Rad51  Cdc25b  Aurka  Ccne2  Rad54l  Rad51ap1  Mre11a  Tex12  Mlh1  Cep63  Topbp1  Foxj3  Fancd2  Atm  Rmi1  Zcwpw1  Eme1  Iho1  Tdrd9  Ccnb1ip1  Eme2  Cntd1  Rnf212b"
0.0605852852337518,32,91,1.64453362863463,"Post-Golgi vesicle-mediated transport "," http://amigo.geneontology.org/amigo/term/GO:0006892"," Rnf215  Ap4m1  Rack1  Llgl1  Gga3  Rabep1  Golph3  Prepl  Vps52  Plcb3  Vti1a  Arl3  Blzf1  Nbea  Vps29  Cln3  Vps35l  Ccdc22  Lamp1  D230025D16Rik  Atp2c1  Dnm2  Dop1a  Arfrp1  Cnst  Coro7  Ap1g2  Sys1  Exoc5  Gak  Exoc8  Ap1ar"
0.0642506857896355,26,70,1.73703864524533,"RNA phosphodiester bond hydrolysis, endonucleolytic "," http://amigo.geneontology.org/amigo/term/GO:0090502"," Snd1  Endog  Nop9  Elac2  Prorp  Fcf1  Drosha  Rida  Pop1  Bop1  Fen1  Mrpl44  Nol9  Ints11  Ybey  Tsen34  Apex1  Ago2  Smg6  Tsr1  Edc3  Tbl3  Khnyn  Rnaseh2a  Cpsf3  Pop5"
0.0642506857896355,24,63,1.78157809768752,"Somatic cell DNA recombination "," http://amigo.geneontology.org/amigo/term/GO:0016444"," Supt6  Stat6  Ercc1  Msh6  Il27ra  Prkdc  Parp3  Thoc1  Hspd1  Dclre1c  Il2  Exosc3  Mad2l2  Slc15a4  Mlh1  Rag2  Atm  Foxp3  Dcaf1  Shld2  Trp53bp1  Lig4  Nsd2  Hmgb1"
0.0642506857896355,26,70,1.73703864524533,"Somatic diversification of immune receptors "," http://amigo.geneontology.org/amigo/term/GO:0002200"," Mcm3ap  Supt6  Stat6  Ercc1  Msh6  Il27ra  Prkdc  Parp3  Thoc1  Hspd1  Dclre1c  Il2  Adar  Exosc3  Mad2l2  Slc15a4  Mlh1  Rag2  Atm  Foxp3  Dcaf1  Shld2  Trp53bp1  Lig4  Nsd2  Hmgb1"
0.0642506857896355,24,63,1.78157809768752,"Somatic diversification of immune receptors via germline recombination within a single locus "," http://amigo.geneontology.org/amigo/term/GO:0002562"," Supt6  Stat6  Ercc1  Msh6  Il27ra  Prkdc  Parp3  Thoc1  Hspd1  Dclre1c  Il2  Exosc3  Mad2l2  Slc15a4  Mlh1  Rag2  Atm  Foxp3  Dcaf1  Shld2  Trp53bp1  Lig4  Nsd2  Hmgb1"
0.0642506857896355,13,27,2.25171676235506,"Protein K11-linked ubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0070979"," Ube2c  Ube2a  Cdc27  Prkn  Cdc23  Anapc11  Anapc2  Anapc13  Anapc10  Ube2l3  Ube2s  Ube2d2b  Cdc26"
0.0642506857896355,26,70,1.73703864524533,"Cellular response to ionizing radiation "," http://amigo.geneontology.org/amigo/term/GO:0071479"," Gata3  Sirt1  Net1  Rad1  Xrcc6  Hsf1  Rad9a  Hras  Rad51  Chek2  Rad51ap1  Wrn  Cryab  Dnm2  Atm  Gtf2h5  Kdm1a  Ints7  Rad9b  Spidr  Trp53bp1  Swi5  Rhno1  Lig4  Kdm4d  Trp53"
0.0676121893396227,18,43,1.9576643050171,"MRNA polyadenylation "," http://amigo.geneontology.org/amigo/term/GO:0006378"," Paf1  Ccnt1  Zc3h14  Hsf1  Sympk  Nelfe  Cdc73  Fip1l1  Rnf40  Cstf2  Nudt21  Cpsf1  Cpsf7  Cpeb3  Cpsf2  Cstf2t  Cpsf3  Snrpa"
0.0676121893396227,8,13,2.87793385011061,"Mitotic chromosome condensation "," http://amigo.geneontology.org/amigo/term/GO:0007076"," Chmp1a  Ncaph2  Ncapg  Cdca5  Nusap1  Smc4  Ncapd3  Ncapd2"
0.0676121893396227,8,13,2.87793385011061,"Inner dynein arm assembly "," http://amigo.geneontology.org/amigo/term/GO:0036159"," Ccdc103  Dnaaf5  Dnaaf6  Ccdc39  Dnaaf1  Ccdc40  Cfap100  Cfap73"
0.0676121893396227,137,512,1.25136723316577,"Nucleobase-containing small molecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0055086"," Gmpr  Atp5pb  Gmpr2  Uck1  Atp5d  Sult2b1  Gcdh  Stat3  Dlst  Map2k1  Ampd3  Elovl1  Actn3  Cnp  Rhoa  Apobec3  Taz  Pdhx  Ncf1  Nt5c3b  Acot8  Ncor1  Gamt  Dip2a  Acaca  Shmt1  Adcy3  Nt5c  Dcakd  Pfkp  Entpd5  Aldh6a1  Oxsm  Parg  Rnaseh2b  Cdadc1  Sucla2  Tymp  Pmm2  Atp5j  Gart  Tpi1  Prkn  Rhoq  Ak3  Bad  Acsl5  Nt5c2  Entpd7  Adpgk  Shmt2  Atp5a1  Jmjd8  Atp5c1  Nudt5  Hk3  Pfkfb2  Mpc2  Nme7  Ak8  Upp2  Adal  Acss2  Extl2  Nudt17  Uox  Nudt2  Vcp  Ppcs  Hpca  Park7  Nos3  Mtor  Nmnat1  Gnpda2  Ppat  Paics  Nt5c3  Far2  Aldoa  Acadsb  Acsm3  Acsm5  Nadsyn1  Pdha1  Ctps2  Abcd1  G6pdx  Naxd  Kars  Ldhd  Nt5m  Pfkm  Nudt15  Upb1  Mcee  Tkfc  Atp5h  Sirt6  Acot11  Macrod1  Nudt1  Entpd8  Kdm1a  Pank2  Gnpnat1  Nmrk1  Mpp6  Efl1  Elovl3  Ak5  Atpsckmt  Adk  B3galnt2  Kmo  Oard1  Pklr  Mvk  Lacc1  Acot10  Eno4  Entpd1  Atp6v1a  Dmac2l  Pgm3  Sphk2  Antkmt  Gapdh  Dnajc30  Impdh2  Macrod2  Gmppb  Tbpl1  Ak6  Ak9  Pnp  Atp5o"
0.0700691834161654,23,60,1.79271296079807,"Regulation of metaphase/anaphase transition of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:1902099"," Ube2c  Tpr  Tex14  Cdc27  Xrcc3  Trip13  Rb1  Dusp1  Cdc23  Ik  Psmg2  Anapc11  Nek6  Kntc1  Mad1l1  Anapc15  Lcmt1  Atm  Pcid2  Gen1  Nsmce2  Cdc26  Bub3"
0.0701100847019037,4,4,4.67664250642974,"Mitochondrial electron transport, succinate to ubiquinone "," http://amigo.geneontology.org/amigo/term/GO:0006121"," Sdhd  Sdha  Sdhaf2  Sdhc"
0.0701100847019037,4,4,4.67664250642974,"Methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione "," http://amigo.geneontology.org/amigo/term/GO:0019243"," Glo1  Hagh  Pnkd  Haghl"
0.0701100847019037,4,4,4.67664250642974,"Pentose catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019323"," Dhdh  Nudt5  Rpe  Rbks"
0.0701100847019037,27,74,1.70634253612977,"Positive regulation of DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0045739"," Foxm1  Trim28  Brca1  Top2b  Sirt1  Mrnip  Slf1  Ercc8  Parg  Prkdc  Parp9  Parp3  Mms19  Fh1  Mad2l2  Rad51ap1  Brcc3  Wdr48  Zcwpw1  Wrap53  Shld2  Spidr  Dtx3l  Xrcc1  Babam2  Kdm4d  Hmgb1"
0.0701100847019037,4,4,4.67664250642974,"DNA ligation involved in DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0051103"," Lig3  Xrcc4  Lig4  Lig1"
0.0704555077005042,55,179,1.43695719471305,"Regulation of actin polymerization or depolymerization "," http://amigo.geneontology.org/amigo/term/GO:0008064"," Fer  Hip1r  Rac1  Flii  Nphs1  Rhoa  Arpc5  Sptbn4  Wasf1  Plek  Cyfip2  Pfn4  Pecam1  Sptb  Evl  Rasa1  Iqgap2  Washc5  Twf1  Mlst8  Coro1b  Bbs4  Avil  Vil1  Arpc5l  Mkks  Tmod1  Gba2  Mtor  Arpc1a  Arpc1b  Clec2i  Cyfip1  Fchsd2  Coro1a  Arfip2  Fhod3  Bag4  Fchsd1  Abitram  Baiap2l1  Lats1  Capza3  Kank3  Pfn3  Carmil2  4933400A11Rik  Cfl1  Gmfg  Ctnna2  Capza1  Ap1ar  Arpc4  Ccl21a  Pfn5"
0.0704555077005042,55,179,1.43695719471305,"Actin filament polymerization "," http://amigo.geneontology.org/amigo/term/GO:0030041"," Fer  Hip1r  Rac1  Flii  Nphs1  Rhoa  Arpc5  Sptbn4  Wasf1  Cyfip2  Pfn4  Pecam1  Sptb  Evl  Rasa1  Iqgap2  Washc5  Twf1  Mlst8  Coro1b  Bbs4  Avil  Vil1  Arpc5l  Mkks  Tmod1  Gba2  Mtor  Arpc1a  Arpc1b  Clec2i  Cyfip1  Fchsd2  Coro1a  Arfip2  Fhod3  Bag4  Fchsd1  Abitram  Baiap2l1  Coro7  Lats1  Capza3  Kank3  Pfn3  Carmil2  4933400A11Rik  Cfl1  Gmfg  Ctnna2  Capza1  Ap1ar  Arpc4  Ccl21a  Pfn5"
0.0728372511375293,5,6,3.89720208869145,"RNA (guanine-N7)-methylation "," http://amigo.geneontology.org/amigo/term/GO:0036265"," Bud23  Mettl1  Rnmt  Wdr4  Trmt112"
0.0728372511375293,5,6,3.89720208869145,"Mitochondrial ribosome assembly "," http://amigo.geneontology.org/amigo/term/GO:0061668"," Mterf3  Fastkd2  Dhx30  Mpv17l2  Ddx28"
0.0757014521146225,22,57,1.80501991476236,"Mitotic DNA damage checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0044773"," Taok1  Mrnip  Rad17  Donson  Rad9a  Mus81  Chek2  Xpc  Mre11a  Topbp1  Fancd2  Nek11  Brsk1  Rad9b  Eme1  Ppp1r10  Zfp830  Ticrr  Gigyf2  Trp53  Ccnd1  Eme2"
0.0765679641669087,37,111,1.55888083547658,"Positive regulation of mRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903313"," Paf1  Eif4enif1  Snw1  Dcp1a  Rida  Hsf1  Ncbp2  Lmntd2  Exosc7  Cdc73  Patl2  Exosc9  Exosc8  Celf3  Exosc3  Ncbp1  Cnot7  Nudt21  Mlh1  Tent4a  Cnot3  Ago2  Rbmxl1  Lsm1  Cpeb3  Slc39a5  Tardbp  Dcp1b  Pde12  Dnd1  Gigyf2  Hmx2  Fto  Upf1  Exosc5  Nup98  Dazap1"
0.0768913743229099,77,267,1.34869465541232,"Regulation of mRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903311"," Supt6  Paf1  Hnrnpa2b1  Carhsp1  Ccnt1  Eif4enif1  Ddx5  Zc3h14  Snw1  Fastkd3  Hnrnpk  Ptcd2  Dcp1a  Acin1  Rida  Hsf1  Ncbp2  Son  Pcbp4  Srsf7  Nelfe  Lmntd2  Exosc7  Fastkd2  Khdrbs2  Cdc73  BC005624  Myef2  Patl2  Fxr1  Exosc9  Exosc8  Larp7  Celf3  Exosc3  Ncbp1  Smu1  Fastk  Mtor  Rnf40  Rbm10  Cnot7  Nudt21  Tirap  Mlh1  Srsf2  Tent4a  Cpsf7  Cnot3  Apex1  Ago2  Rbmxl1  Lsm1  Bag4  Pcid2  Hnrnpu  Cpeb3  Slc39a5  Elavl1  Tardbp  Dcp1b  Safb2  Pde12  Dnd1  Gigyf2  Hmx2  Ddx17  Fto  Jmjd6  Upf1  Exosc5  Snrpa  Nup98  Dazap1  Safb  Tent5d  Samd4b"
0.0769317769956117,94,336,1.30834641548927,"Negative regulation of organelle organization "," http://amigo.geneontology.org/amigo/term/GO:0010639"," Tom1l2  Hip1r  Flii  Ercc1  Tpr  Tinf2  Tex14  Sptbn4  Evi5l  Ehmt2  Pam16  Nol3  Taok1  Styxl1  Tom1l1  Pfn4  Pecam1  Ten1  Sptb  Evl  Xrcc3  Prelid1  Trip13  Atxn7  Rad1  Mtbp  Twf1  Nubp1  Mpv17l  Prkn  Dusp1  Ik  Psmg2  Coro1b  Hdgfl3  Bbs4  Rnf41  Avil  Vil1  Myoc  Patl2  Map1a  Mkks  Spef1  Tmod1  Tesk1  Kntc1  Triap1  Mad1l1  Usp30  Cib1  Anapc15  Coro1a  Lcmt1  Arhgap6  Psmd10  Katnb1  Dnm2  Terf2ip  Cdk10  Gas2l1  Atm  Fhod3  Inpp5j  Ankrd27  Vat1  Becn1  Mid1  Mcrs1  Acd  Smg6  Pcid2  Shank1  Tbcd  Hnrnpu  Tspo  Capza3  Kank3  Ccdc84  Bmerb1  Camsap3  Smcr8  Tmem67  Carmil2  Gen1  Xrcc1  4933400A11Rik  Fez2  Cfl1  Trp53  Gmfg  Ctnna2  Bub3  Capza1"
0.0781973900282611,19,47,1.89055760898224,"Negative regulation of cell cycle G2/M phase transition "," http://amigo.geneontology.org/amigo/term/GO:1902750"," Aven  Brca1  Taok1  Mrnip  Rad17  Donson  Nabp2  Chmp4c  Orc1  Miip  Nae1  Vps4a  Mre11a  Topbp1  Brsk1  Atf5  Zfp830  Ticrr  Zfyve19"
0.0781973900282611,55,180,1.42897409918687,"Regulation of actin filament length "," http://amigo.geneontology.org/amigo/term/GO:0030832"," Fer  Hip1r  Rac1  Flii  Nphs1  Rhoa  Arpc5  Sptbn4  Wasf1  Plek  Cyfip2  Pfn4  Pecam1  Sptb  Evl  Rasa1  Iqgap2  Washc5  Twf1  Mlst8  Coro1b  Bbs4  Avil  Vil1  Arpc5l  Mkks  Tmod1  Gba2  Mtor  Arpc1a  Arpc1b  Clec2i  Cyfip1  Fchsd2  Coro1a  Arfip2  Fhod3  Bag4  Fchsd1  Abitram  Baiap2l1  Lats1  Capza3  Kank3  Pfn3  Carmil2  4933400A11Rik  Cfl1  Gmfg  Ctnna2  Capza1  Ap1ar  Arpc4  Ccl21a  Pfn5"
0.0781973900282611,9,16,2.63061140986673,"Mitochondrial ATP synthesis coupled proton transport "," http://amigo.geneontology.org/amigo/term/GO:0042776"," Atp5pb  Atp5d  Atp5j  Atp5a1  Atp5c1  Atp5h  Atpsckmt  Antkmt  Dnajc30"
0.0789332238806356,56,184,1.42332598021775,"Meiotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0140013"," Septin1  Dnmt3l  Hsf2bp  Golga2  Syce2  Cdc20  Rad51c  Brme1  Ncaph2  Tex14  Dmrtc2  Ehmt2  Sirt2  Top2b  Psmc3ip  Fzr1  4930447C04Rik  Trip13  Rad1  Washc5  Hsf1  Mus81  Cenpx  Psmd13  Sgo2a  Mastl  Kif18a  Terb2  Rad51  Cdc25b  Aurka  Ccne2  Rad54l  Rad51ap1  Mre11a  Tex12  Mlh1  Cep63  Topbp1  Fanca  Foxj3  Fancd2  Atm  Smc4  Rmi1  Zcwpw1  Eme1  Tdrkh  Iho1  Gpr3  Tdrd9  Marf1  Ccnb1ip1  Eme2  Cntd1  Rnf212b"
0.078945175270651,15,34,2.06322463518959," de novo  posttranslational protein folding "," http://amigo.geneontology.org/amigo/term/GO:0051084"," Sdf2  Dnajb1  Hspa1l  Tor2a  Dnajc7  Entpd5  St13  Dnajc18  Dnajb4  Bag1  Dnajb13  Chchd4  Hspe1  Hspa1a  Hspa14"
0.0792817622617235,29,82,1.65393454495686,"Regulation of chromosome segregation "," http://amigo.geneontology.org/amigo/term/GO:0051983"," Ube2c  Tpr  Tex14  Sirt2  Smc6  Cdc27  Xrcc3  Trip13  Rb1  Dusp1  Cdc23  Ik  Psmg2  Anapc11  Nek6  Kntc1  Mad1l1  Anapc15  Lcmt1  Atm  Becn1  Pcid2  Hnrnpu  Iho1  Gen1  Nsmce2  Cdc26  Numa1  Bub3"
0.0809461035728987,39,119,1.53268115756941,"Meiosis I "," http://amigo.geneontology.org/amigo/term/GO:0007127"," Dnmt3l  Hsf2bp  Syce2  Rad51c  Brme1  Dmrtc2  Ehmt2  Top2b  Psmc3ip  4930447C04Rik  Trip13  Mus81  Cenpx  Psmd13  Sgo2a  Terb2  Rad51  Cdc25b  Aurka  Ccne2  Rad54l  Rad51ap1  Mre11a  Tex12  Mlh1  Cep63  Topbp1  Foxj3  Fancd2  Atm  Rmi1  Zcwpw1  Eme1  Iho1  Tdrd9  Ccnb1ip1  Eme2  Cntd1  Rnf212b"
0.0809461035728987,39,119,1.53268115756941,"G2/M transition of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0000086"," Foxm1  Aven  Cdk4  Rad51c  Brca1  Taok1  Mrnip  Rad17  Rnaseh2b  Fbxl6  Donson  Fbxl15  Cdk2  Nabp2  Mastl  Cdc25b  Chmp4c  Ccna2  Orc1  Smarcd3  Miip  Chek2  Mecp2  Nae1  Vps4a  Mre11a  Topbp1  Fbxl8  Brsk1  Dtl  Lats1  Zfp830  Ticrr  Fbxl22  Skp2  Rad51b  Fbxl12  Zfyve19  Ccnd1"
0.0812269789874862,21,54,1.81869430805601,"Transcription by RNA polymerase I "," http://amigo.geneontology.org/amigo/term/GO:0006360"," Pih1d1  Dedd  Macroh2a2  Ippk  Maf1  Polr1e  Mtor  Ercc2  Taf1c  Gtf2h5  Polr1h  Polr2l  Mars1  Ppp1r15a  Utp15  Cd3eap  Polr1a  Heatr1  Erbb2  Polr1c  Lyar"
