"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0854105179407656,53,394,1.58832607171324,"Heterocycle catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046700"," Gmpr2  Dnase2a  Hmox2  Ampd3  Dnase1  Cnp  Carhsp1  Apobec3  Pam16  Endog  Ncf1  Mtrex  Aldh1l2  Nt5c  Zc3h14  Slirp  Aldh6a1  Cdadc1  Tymp  Ncbp2  Pcbp4  Mus81  Rnaseh2c  Entpd7  Nudt5  Myef2  Fxr1  Exosc9  Exosc8  Nudt17  Ncbp1  Vcp  Zcchc17  Fastk  Eri2  Dkc1  Cnot7  Cnot3  Apex1  Ago2  Entpd8  Edc3  Hnrnpu  Skiv2l  Dxo  Tardbp  Pde12  Dnd1  Ddx49  Upf1  Exosc5  Ssb  Il4i1"
0.0854105179407656,27,163,1.9558528476543,"Negative regulation of cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0051494"," Hip1r  Flii  Taok1  Sptb  Evl  Twf1  Nubp1  Coro1b  Hdgfl3  Bbs4  Avil  Vil1  Myoc  Map1a  Tmod1  Coro1a  Arhgap6  Katnb1  Fhod3  Inpp5j  Shank1  Tbcd  Kank3  Ccdc84  Camsap3  Carmil2  Cfl1"
0.0924511085077806,4,6,7.87170405352223,"Regulation of collagen fibril organization "," http://amigo.geneontology.org/amigo/term/GO:1904026"," Rb1  Efemp2  Colgalt1  Chadl"
0.0934085554414052,54,408,1.56276477533162,"Regulation of cellular amide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0034248"," Nsun5  Stat3  Trap1  Tpr  Cdk4  Rack1  Rtn4  Rps6kb1  Shmt1  Mif4gd  Nemf  Mettl3  Ncbp2  Rtn3  Rps6kb2  Ormdl2  Shmt2  Sirt3  Usp16  Eif5b  Dnajc1  Inpp5e  Fxr1  Exosc9  Exosc8  Ncbp1  Guf1  Eif2ak1  Igf2bp3  Malsu1  Cyfip1  Cnot7  Smpd3  Mpv17l2  Cnot3  Ago2  Paip2  Shfl  Mtg1  Pcif1  Gsap  Ppp1ca  Ppp1r15a  Tsfm  Tardbp  Pde12  Dnd1  Mettl5  Sphk2  Gapdh  Upf1  Rpl5  Exosc5  Erbb2"
0.101088946555944,8,25,3.77841794569067,"Cleavage involved in rRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0000469"," Nhp2  Nop9  Bop1  Exosc9  Exosc8  Eri2  Tsr1  Tbl3"
0.104004818645625,9,31,3.42800015234033,"RRNA modification "," http://amigo.geneontology.org/amigo/term/GO:0000154"," Nsun5  Nhp2  Emg1  Tsr3  Dimt1  Dkc1  Tfb1m  Trmt112  Mettl5"
0.109695614046408,47,346,1.60391657737953,"Phospholipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006644"," Itpkc  Lpcat3  Dgkq  Pcyt1a  Serac1  Plcg1  Pgs1  Plscr3  Smpd2  Pigh  Fdft1  Gpld1  Hexb  Plpp1  Synj2  Pigf  Csf1r  Acsl5  Sacm1l  Dgka  Inpp5a  Hadha  Plcd4  Agpat2  Inpp5e  Sla2  Dnajc19  Fabp3  Plbd2  Smpd3  Inppl1  Agpat1  Inpp5j  Pla2g3  Plppr3  Pip4p1  Fgf2  Pi4kb  Pigk  Cept1  Pi4ka  Tmem150a  Sphk2  Mppe1  Ptpmt1  Dgkd  Smpd5"
0.109695614046408,97,836,1.3700154782147,"Protein localization to organelle "," http://amigo.geneontology.org/amigo/term/GO:0033365"," Oxa1l  Glmp  Nup214  Stk11  Rnf215  Ruvbl2  Stat3  Bid  Tomm40l  Pex1  Tpr  Tmco6  Tinf2  Kdelr3  Tbrg1  Tnpo3  Pam16  Glis2  Nol3  Ap4m1  Macroh2a2  Timm13  Mrnip  Rtn4  Srebf1  Rabep1  Tomm20l  Timm9  Arf4  Rb1  Golph3  Emc9  Tomm70a  Tulp2  Csnk1d  Bbs4  Nabp2  Ddit3  Cct8  Zdhhc3  Sec61a2  Mterf4  Rassf5  Lrsam1  Inpp5e  Pmpca  Map1a  Snx16  Ccdc39  Dnajc19  Adar  Xpa  Dnaja1  Vcp  Tesk1  Dvl1  Grpel1  Lrwd1  Tub  Cdkl5  Dkc1  Lamp1  Vps4a  Srpr  Carm1  Zwilch  Micall1  Szt2  Zdhhc5  Cog7  Lzts2  Cenpt  Mcrs1  Acd  Cep250  Iffo1  Tctn1  Ciz1  Rab3gap2  Hnrnpu  Ppp1r15a  Tasor  Nup88  Tardbp  Spidr  Sprn  Ccdc66  Mmp12  Ezr  Pom121  Paqr3  Cfl1  Vps37b  Numa1  Tcp1  Ssb  Dnlz"
0.109695614046408,109,958,1.3434484475479,"Cellular protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0034622"," Hip1r  Oxa1l  Ube2c  Rac1  Psmc3  Ndufb2  Flii  Chaf1a  Ruvbl2  Dgkq  Naa60  Rps25  Ndufa2  Nol3  Rrp7a  Xab2  Snrpf  Macroh2a2  Rtn4  Znhit3  Cenpo  Nle1  Sptb  Evl  Cenpp  Rasa1  Vdac2  Twf1  Bop1  Ldlrad4  Coro1b  Hdgfl3  Csnk1d  Bbs4  Avil  Vil1  Eif2d  Cox20  Eif3j1  Tubgcp4  Rad51  Usp50  Rab5if  Ccdc39  Adar  Polr1e  Tmod1  Ncbp1  Gba2  Psip1  Nsg1  Arpc1b  Mcm7  Cyfip1  Fchsd2  Coro1a  Hccs  Brf2  Dnaaf1  Taf1c  Rab3a  Cryab  Rangrf  Dnm2  Dnah17  Fhod3  Inpp5j  Unc13a  Cpsf7  Gcfc2  Ndufa3  Pip4p1  Cenpt  Ago2  Fchsd1  Tbcd  Tbce  Stub1  Cox15  Akap9  Kank3  Ttc19  Dnal1  Taf10  Camsap3  Mrps7  Ric3  Cfap100  Carmil2  Coa6  Tubgcp6  Cfl1  Rbbp4  Rpl23a  Rpl5  Thra  Prmt7  Ube2s  Dnai1  Srpk2  mt-Nd5  mt-Nd6  Numa1  Rps28  Ndufaf3  Ndufb6  Ap1ar  Sco2  Cfap73"
0.113357270225477,145,1335,1.2824686379334,"Cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0007010"," Raf1  Hip1r  Rac1  Braf  Flii  Kif20a  Tpr  Cdc20  Pfdn2  Cnp  Ctnnb1  Ttll5  Myl2  Fhod1  Taok1  Abi3  Ncor1  Lsp1  Mical1  Tube1  Cep290  Myo19  Llgl1  Sptb  Tgfb3  Evl  Xrcc3  Rasa1  Kif2a  Ska3  Twf1  Nubp1  Lrch3  Cxadr  Son  Sod1  Rsph9  Rhoq  Csf1r  Coro1b  Hdgfl3  Csnk1d  Bbs4  Fgd1  Avil  Vil1  Tuba4a  Cdc42bpa  Sdccag8  Nphs2  Myoc  Ermn  Map1a  Tubgcp4  Chmp4c  Ccdc39  Spag17  Gpsm2  Sdcbp  Tmod1  Vcp  Tesk1  Gba2  Cap1  Plk3  Dvl1  Crmp1  Rhof  Arpc1b  Epha1  Zyx  Arhgdib  Kras  Cyfip1  Mef2a  Kctd13  Fchsd2  Coro1a  Dnajb13  Ilk  Bccip  Arhgap6  Katnb1  Dnaaf1  Cryab  Mns1  Atp2c1  Inppl1  Pkd1  Rangrf  Arhgap44  Znrf1  Stard9  Cdk10  Tesk2  Dnah17  Farp2  Fhod3  Inpp5j  Pla2g3  Mast4  Rtkn  Lzts2  Brsk1  Iqcg  Tubb4b  Cep250  Fchsd1  Ranbp9  Shank1  Cfap157  Tbcd  Tbce  Hnrnpu  Ptger4  Akap9  Tasor  Ulk4  Kank3  Mrtfa  Zmym4  Dnal1  Ccdc84  Camsap3  Cep295  Ccdc66  Phldb1  Cfap100  Nrap  Carmil2  Tubgcp6  Ezr  Mast1  Actn4  Cfl1  Gapdh  Abi1  Dnai1  Itgb1bp1  Numa1  Myo1h  Ccdc78  Ap1ar  Dynlt1a  Cfap73"
0.113357270225477,93,797,1.37779512605565,"Mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0000278"," Ube2c  Nup214  Aven  Kif20a  Stat5a  Bid  Tpr  Cdc20  Cdk4  Ctnnb1  Ncaph2  Ncapg  Taok1  Tube1  Cdk17  Mrnip  Rps6kb1  Tom1l1  Nle1  Recql5  Xrcc3  Kif2a  Ska3  Rb1  Psme1  Btg3  Donson  Son  Cdc23  Rad9a  Mus81  Fbxl15  Bbs4  Nabp2  Usp16  Mitd1  Tuba4a  Rnf2  Nek6  Tubgcp4  Rad51  Usp8  Chmp4c  E2f5  Ccna2  Gpsm2  Ccne2  Sdcbp  Vcp  Plk3  Smarcd3  Kmt2e  Ercc2  Anapc15  Bccip  Rbl2  Katnb1  Smpd3  Vps4a  Zwilch  Pkd1  Usp37  Cdk10  Fancd2  Ccnd3  Rtkn  Becn1  Lzts2  Brsk1  Apex1  Cenpt  Tubb4b  Cep250  Rad9b  Eme1  Tbcd  Tbce  Azi2  Hnrnpu  Tasor  Nup88  Taf10  Ticrr  Fbxl22  Tubgcp6  Adam17  Cfl1  Ube2s  Cdc26  Numa1  Ccnd1  Eme2  Dynlt1a"
0.113357270225477,16,80,2.36151121605667,"Axoneme assembly "," http://amigo.geneontology.org/amigo/term/GO:0035082"," Ttll5  Rsph9  Ccdc39  Spag17  Dnajb13  Dnaaf1  Mns1  Dnah17  Pla2g3  Iqcg  Cfap157  Ulk4  Dnal1  Cfap100  Dnai1  Cfap73"
0.113357270225477,37,256,1.70656083972845,"Golgi vesicle transport "," http://amigo.geneontology.org/amigo/term/GO:0048193"," Lman2l  Rnf215  Kdelr3  Cog1  Ap4m1  Rack1  Llgl1  Rabep1  Arf4  Golph3  Prepl  Yif1a  Scyl1  Copg2  Arfgap2  Vcp  Stx18  Vps29  Erp29  Ergic2  Yif1b  Vps35l  Ccdc22  Lamp1  D230025D16Rik  Tmed1  Atp2c1  Rangrf  Dnm2  Cog7  Dop1a  Cog5  Ap1g2  Preb  Mppe1  Tmed5  Ap1ar"
0.115560337600499,132,1200,1.29883116883117,"Organonitrogen compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901565"," Gna12  Comt  Rmnd5b  Kctd10  Araf  Ube2c  Cyp51  Psmc3  Gmpr2  Prodh  Rnf215  Rad23a  Hmox2  Sgsh  Jkamp  Crbn  Fbxo11  Usp40  Ampd3  Cdc20  Ctnnb1  Apobec3  Ubxn11  Tmem259  Dedd  Ncf1  Ctsz  Ctsa  Ubxn6  Smpd2  Fzr1  Aldh1l2  Rack1  Rnft1  Shmt1  Rffl  Nt5c  Nr1d1  Nemf  Arg2  Aldh6a1  Gpld1  Erap1  Cast  Hexb  Ctsb  Cdadc1  Psme1  Tymp  Pdxdc1  Ntan1  Spsb3  Syvn1  Ctsw  Kat5  Csnk1d  Entpd7  Fbxl15  Shmt2  Ddit3  Usp16  Psmb7  Lrsam1  Map1a  Usp8  Usp50  Chmp4c  Nudt17  Oaz3  Ctbs  Sdcbp  Vcp  Gba2  Ppt1  Plk3  Nos3  Dvl1  Gnpda2  Lnx1  Rnf34  Usp30  Sds  Kctd13  Ccdc22  Smpd3  Vps4a  Fbxo22  Adamts7  Fbxl2  Pkd1  Usp37  Znrf1  Ccar2  Gpc1  Grn  Rnf126  Fgf2  Trpc4ap  Spsb2  Rnf146  Ube2l3  Zdhhc2  Stub1  Fbxw4  Rnf123  Ggact  Sgsm3  Ccdc84  Gls2  Usp14  Fbxo10  Mmp12  Fbxl22  Ezr  Nrd1  Usp34  Pcbp2  Rpl5  Cela2a  Egln2  Plg  Dhps  Bckdha  Ube2s  Cdc26  Vps37b  Htra2  Pcnp  Smpd5  Il4i1  Dda1  Tomt"
0.116066625317152,49,368,1.5722017606899,"Regulation of supramolecular fiber organization "," http://amigo.geneontology.org/amigo/term/GO:1902903"," Hip1r  Rac1  Braf  Flii  Pfdn2  Fhod1  Taok1  Sptb  Tgfb3  Evl  Rasa1  Rb1  Twf1  Coro1b  Efemp2  Hdgfl3  Bbs4  Avil  Vil1  Myoc  Map1a  Tmod1  Tesk1  Gba2  Arpc1b  Epha1  Cyfip1  Fchsd2  Coro1a  Arhgap6  Katnb1  Cryab  Rangrf  Fhod3  Inpp5j  Colgalt1  Fchsd1  Shank1  Tbcd  Ptger4  Akap9  Kank3  Camsap3  Carmil2  Cfl1  Itgb1bp1  Chadl  Numa1  Ap1ar"
0.116066625317152,49,368,1.5722017606899,"Nucleobase-containing compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0034655"," Gmpr2  Dnase2a  Ampd3  Dnase1  Cnp  Carhsp1  Apobec3  Pam16  Endog  Ncf1  Mtrex  Nt5c  Zc3h14  Slirp  Cdadc1  Tymp  Ncbp2  Pcbp4  Mus81  Rnaseh2c  Entpd7  Nudt5  Myef2  Fxr1  Exosc9  Exosc8  Nudt17  Ncbp1  Vcp  Zcchc17  Fastk  Eri2  Dkc1  Cnot7  Cnot3  Apex1  Ago2  Entpd8  Edc3  Hnrnpu  Skiv2l  Dxo  Tardbp  Pde12  Dnd1  Ddx49  Upf1  Exosc5  Ssb"
0.117911026366964,47,350,1.58558610220948,"Regulation of translation "," http://amigo.geneontology.org/amigo/term/GO:0006417"," Nsun5  Stat3  Trap1  Tpr  Cdk4  Rack1  Rps6kb1  Shmt1  Mif4gd  Nemf  Mettl3  Ncbp2  Rps6kb2  Shmt2  Usp16  Eif5b  Dnajc1  Inpp5e  Fxr1  Exosc9  Exosc8  Ncbp1  Guf1  Eif2ak1  Igf2bp3  Malsu1  Cyfip1  Cnot7  Mpv17l2  Cnot3  Ago2  Paip2  Shfl  Mtg1  Pcif1  Ppp1ca  Ppp1r15a  Tsfm  Tardbp  Pde12  Dnd1  Mettl5  Gapdh  Upf1  Rpl5  Exosc5  Erbb2"
0.117911026366964,35,240,1.72193526170799,"Establishment of protein localization to membrane "," http://amigo.geneontology.org/amigo/term/GO:0090150"," Oxa1l  Braf  Bid  Gorasp2  Zdhhc12  Ncf1  Timm13  Rack1  Timm9  Golph3  Emc9  Prepl  Npc1  Slc1a1  Zdhhc6  Zdhhc3  Sec61a2  Hpca  Nsg1  Yif1b  D230025D16Rik  Srpr  Atp2c1  Micall1  Arhgap44  Grip1  Grin3b  Rab3gap2  Zdhhc2  Adora1  Golga7b  Slc51b  Erbb2  Itgb1bp1  Vps37b"
0.118051233847762,24,145,1.95435410984,"Negative regulation of protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0031333"," Raf1  Hip1r  Flii  Crbn  Nol3  Sptb  Evl  Vdac2  Twf1  Ldlrad4  Bbs4  Avil  Vil1  Tmod1  Tfip11  Cryab  Fhod3  Inpp5j  Tbcd  Ptger4  Kank3  Carmil2  Cfl1  Thra"
0.118051233847762,16,81,2.33235675659918,"Negative regulation of protein polymerization "," http://amigo.geneontology.org/amigo/term/GO:0032272"," Hip1r  Flii  Sptb  Evl  Vdac2  Twf1  Bbs4  Avil  Vil1  Tmod1  Fhod3  Inpp5j  Tbcd  Kank3  Carmil2  Cfl1"
0.125107413230727,16,82,2.3039133815187,"Regulation of double-strand break repair "," http://amigo.geneontology.org/amigo/term/GO:2000779"," Top2b  Helb  Mrnip  Recql5  Dek  Mms19  Rad51  Ogg1  Wdr48  Parpbp  Kdm1a  Zcwpw1  Spidr  Trp53bp1  Cyren  Nsd2"
0.125107413230727,5,11,5.36707094558334,"Mineralocorticoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0008212"," Clcn2  Cacna1h  Scnn1b  Bmp6  Cyp11b1"
0.125107413230727,9,33,3.22024256735001,"SnRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016073"," Nhp2  Exosc9  Exosc8  Toe1  Ints11  Dkc1  Ints6  Ints8  Exosc5"
0.125107413230727,117,1052,1.31319777698969,"Cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:0022402"," Ube2c  Ercc1  Aven  Kif20a  Syce2  Bid  Msh6  Tpr  Cdc20  Cdk4  Ctnnb1  Ncaph2  Ncapg  Taok1  Top2b  Ncor1  Psmc3ip  Cdk17  Fzr1  Mrnip  Rps6kb1  Myo19  Llgl1  Tom1l1  Recql5  Xrcc3  Kif2a  Bin3  Rb1  Psme1  Nubp1  Donson  Son  Thoc1  Cdc23  Ppp2r5b  Rad9a  Mus81  Csnk1d  Fbxl15  Bbs4  Nabp2  Gli1  Usp16  Mitd1  Ilkap  Sdccag8  Nek6  Tubgcp4  Rad51  Usp8  Chmp4c  E2f5  Rprd1b  Ccna2  Gpsm2  Ccne2  Vcp  Plk3  Rad54l  Smarcd3  Kmt2e  Mcm7  Ercc2  Anapc15  Bccip  Rbl2  Ist1  Katnb1  Smpd3  Vps4a  Zwilch  Fanca  Pkd1  Usp37  Stard9  Ccar2  Fancd2  Ccnd3  Rtkn  Becn1  Lzts2  Brsk1  Apex1  Zcwpw1  Cep250  Iffo1  Txlng  Rad9b  Ube2l3  Eme1  Tbce  Hnrnpu  Tasor  Sox15  Tdrkh  Taf10  Trp53bp1  Ccdc84  Cep295  Ticrr  Iho1  Cxcr5  Fbxl22  Tubgcp6  Ezr  Adam17  Cfl1  Upf1  Ube2s  Cdc26  Numa1  Ccnd1  Eme2  Cntd1  Dynlt1a  Rnf212b"
0.125107413230727,5,11,5.36707094558334,"Aldosterone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032341"," Clcn2  Cacna1h  Scnn1b  Bmp6  Cyp11b1"
0.125107413230727,117,1050,1.31569910608872,"Regulation of organelle organization "," http://amigo.geneontology.org/amigo/term/GO:0033043"," Hip1r  Ube2c  Rac1  Braf  Flii  Ercc1  Fam162a  Bid  Tpr  Cdc20  Pfdn2  Ctnnb1  Tinf2  Fuz  Evi5l  Pam16  Nol3  Fhod1  Surf4  Setdb1  Taok1  Abi3  Plscr3  Fzr1  Myo19  Srebf1  Tom1l1  Sptb  Tgfb3  Evl  Xrcc3  Prelid1  Rasa1  Ska3  Rb1  Golph3  Cideb  Twf1  Nubp1  Cdc23  Csf1r  Coro1b  Zdhhc6  Hdgfl3  Bbs4  Nabp2  Avil  Cct8  Vil1  Sdccag8  Myoc  Nek6  Lrsam1  Map1a  Chmp4c  Gpsm2  Sdcbp  Tmod1  Tesk1  Gba2  Stx18  Rhof  Usp30  Arpc1b  Epha1  Arhgdib  Cyfip1  Anapc15  Fchsd2  Coro1a  Rabep2  Ilk  Cdkl5  Arhgap6  Dkc1  Katnb1  Rab3a  Smpd3  Mns1  Pkd1  Rangrf  Dnm2  Arhgap44  Cdk10  Fhod3  Inpp5j  Grn  Becn1  Mcrs1  Acd  Fchsd1  Shank1  Usp6nl  Tbcd  Rab3gap2  Hnrnpu  Ptger4  Akap9  Tasor  Kank3  Ccdc84  Camsap3  Preb  Cep295  Phldb1  Smcr8  Carmil2  Ezr  Fez2  Cfl1  Upf1  Itgb1bp1  Cdc26  Numa1  Tcp1  Htra2  Ap1ar"
0.125107413230727,47,352,1.57657709026511,"Regulation of DNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051052"," Stat6  Ercc1  Msh6  Il27ra  Ctnnb1  Tinf2  Pam16  Endog  Top2b  Chtf18  Helb  Mrnip  Polg2  Recql5  Dek  Rfc4  Rfc2  Thoc1  Mms19  Nabp2  Cct8  Niban2  Rad51  Il2  Rfc5  Ogg1  Ercc2  Dkc1  Wdr48  Parpbp  Kdm1a  Zcwpw1  Fgf2  Mcrs1  Acd  Kdm1b  Ciz1  Foxp3  Hnrnpu  Spidr  Trp53bp1  Ticrr  Cyren  Nsd2  Upf1  Tcp1  Cers1"
0.127078794800157,28,181,1.82658326103831,"Membrane lipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006643"," Elovl1  B4galnt1  Cers2  Smpd2  Pigh  Degs2  Gpld1  Hexb  Plpp1  Pdxdc1  St3gal6  Pigf  Ormdl2  Sirt3  Gba2  Hacd4  Smpd3  Sgpp2  Elovl3  Pigk  Spns2  B4galt3  Sphk2  Mppe1  Htra2  Smpd5  Cerkl  Cers1"
0.129343042635742,56,440,1.50277986476334,"Organic cyclic compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901361"," Comt  Gmpr2  Dnase2a  Hmox2  Ampd3  Dnase1  Cnp  Carhsp1  Apobec3  Acaa1b  Pam16  Endog  Ncf1  Mtrex  Aldh1l2  Nt5c  Zc3h14  Slirp  Aldh6a1  Cdadc1  Tymp  Ncbp2  Pcbp4  Mus81  Rnaseh2c  Entpd7  Nudt5  Myef2  Fxr1  Exosc9  Exosc8  Nudt17  Ncbp1  Vcp  Zcchc17  Fastk  Eri2  Dkc1  Cnot7  Cnot3  Apex1  Ago2  Entpd8  Edc3  Hnrnpu  Skiv2l  Dxo  Tardbp  Pde12  Dnd1  Ddx49  Upf1  Exosc5  Ssb  Il4i1  Tomt"
0.129343042635742,6,16,4.42783353010626,"Positive regulation of vascular endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:1905564"," Stat3  Plcg1  Akt3  Itga4  Fgf2  Adam17"
0.136757896559644,17,91,2.20580717983315,"Post-Golgi vesicle-mediated transport "," http://amigo.geneontology.org/amigo/term/GO:0006892"," Rnf215  Ap4m1  Rack1  Llgl1  Rabep1  Golph3  Prepl  Vps29  Vps35l  Ccdc22  Lamp1  D230025D16Rik  Atp2c1  Dnm2  Dop1a  Ap1g2  Ap1ar"
0.152120797747921,203,1975,1.2136374097709,"Establishment of localization in cell "," http://amigo.geneontology.org/amigo/term/GO:0051649"," Raf1  Oxa1l  Snapin  Lman2l  Rac1  Nup214  Braf  Dennd1c  Stk11  Tbc1d8  Sh3gl1  Rnf215  Stat3  Bid  Dgkq  Ddx39a  Tomm40l  Pex1  Tpr  Tmco6  Ctnnb1  Kdelr3  Evi5l  Tnpo3  Pam16  Nol3  Fhod1  Zdhhc12  Serac1  Ncf1  Cacna1d  Tenm1  Plcg1  Rab5a  Nop9  Ap4m1  Ubxn6  Cep290  Timm13  Myo19  Llgl1  Srebf1  Tom1l1  Rffl  Nr1d1  Ap4s1  Nemf  Tomm20l  Timm9  Vti1b  Klc1  Ap3m1  Arf4  Tomm70a  Ncbp2  Sod1  Synj2  Slc22a3  Prepl  Thoc1  Cdc23  Npc1  Syvn1  Cnih2  Yif1a  Slc1a1  Zdhhc6  Ddit3  Copg2  Zdhhc3  Sec61a2  Mterf4  Stk25  Syt2  Cdc42bpa  Pmpca  Itga4  Map1a  Arfgap2  Snx16  Chmp4c  Ccdc39  Dnajc19  Gpsm2  Chrnb2  Adar  Oaz3  Asph  Ncbp1  Vcp  Tesk1  Slc6a9  Ppt1  Plk3  Fabp3  Hpca  Dvl1  Stx18  Nsg1  Snx17  Grpel1  Vps29  Rita1  Erp29  Camk1  Ergic2  Cyfip1  Yif1b  Coro1a  Atp2a1  Lamtor1  Vps35l  Bccip  Tub  Ccdc22  Lamp1  Gas6  Aktip  Katnb1  Rab3a  Vps4a  Srpr  Cryab  Bace1  Tmed1  Fbxo22  Pkd1  Rangrf  Micall1  Dnm2  Arhgap44  Spg11  Ucp2  Pla2g3  Grn  Unc13a  Grip1  Cog7  Dop1a  Becn1  Lzts2  Brsk1  Dennd1a  Rabgap1  Rnf126  Syn1  Fgf2  Tbc1d2b  Acd  Grtp1  Tbc1d17  Usp6nl  Nrn1  Zdhhc2  Hnrnpu  Ptger4  Akap9  Milr1  Nup88  Ap1g2  Klc3  Lat2  Thoc6  Tardbp  Sytl3  Tlk1  Sgsm3  Adora1  Golga7b  Bicdl2  Camsap3  Preb  Sprn  Atxn1  Gpr68  Baiap3  Mmp12  Doc2a  Ezr  Cherp  Pom121  Ppfia2  Slc51b  Actn4  Snx32  Cfl1  Sphk2  Ryr3  Antkmt  Rnf207  Ap2a1  Erbb2  Itgb1bp1  Mppe1  Ptpmt1  Tmed5  Vps37b  Numa1  Myo1h  Ssb  Ap1ar  Dnlz  Dynlt1a"
0.154030543946994,8,28,3.37358745150953,"Protein localization to chromatin "," http://amigo.geneontology.org/amigo/term/GO:0071168"," Ruvbl2  Macroh2a2  Mrnip  Rb1  Vcp  Lrwd1  Carm1  Tasor"
0.154682090474154,106,947,1.32164830465685,"Regulation of cellular component biogenesis "," http://amigo.geneontology.org/amigo/term/GO:0044087"," Raf1  Hip1r  Rac1  Psmc3  Braf  Mien1  Flii  Ercc1  Bid  Crbn  Tpr  Fuz  Evi5l  Piezo1  Nol3  Fhod1  Setdb1  Rab5a  Abi3  Rack1  Sptb  Tgfb3  Evl  Rasa1  Vdac2  Vcl  Bin3  Twf1  Rhoq  Ldlrad4  Ppp2r5b  Coro1b  Bbs4  Ormdl2  Avil  Sirt3  Vil1  Sdccag8  Myoc  Lrsam1  Usp50  Chmp4c  Fxr1  Gpsm2  Chrnb2  Sdcbp  Tmod1  Vcp  Tesk1  Gba2  Stx18  Tfip11  Arpc1b  Malsu1  Epha1  Cyfip1  Fchsd2  Coro1a  Rabep2  Cdkl5  Arhgap6  Rab3a  Smpd3  Vps4a  Cryab  Mns1  Dnaja4  Ephb1  Rangrf  Dnm2  Arhgap44  Lrrc24  Cdk10  Farp2  Fhod3  Inpp5j  Unc13a  Becn1  Fchsd1  Shank1  Tbcd  Rab3gap2  Stub1  Hnrnpu  Ptger4  Akap9  Tasor  Spidr  Kank3  Crb3  Camsap3  Preb  Cep295  Sacs  Phldb1  Smcr8  Cdc42ep1  Carmil2  Ezr  Fez2  Cfl1  Sphk2  Thra  Itgb1bp1  Numa1  Ap1ar"
0.168877478806537,26,168,1.82735986956766,"TRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006399"," Rtcb  Gtpbp3  Trnt1  Dalrd3  Elac2  Fars2  Rtraf  Farsb  Iars2  Exosc9  Exosc8  Yars  Ptcd1  Pus3  Trmt13  Trmt112  Mars1  Trpt1  Ctu2  Pusl1  Trmt1l  Cars2  Zbtb8os  Pop5  Ssb  Tarbp1"
0.169376611684748,6,17,4.16737273421765,"Regulation of hydrogen peroxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010310"," Stat3  Prdx2  Duoxa1  Duoxa2  Noxa1  Ptger4"
0.169376611684748,6,17,4.16737273421765,"Aldehyde biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046184"," Pnpo  Clcn2  Tpi1  Cacna1h  Bmp6  Cyp11b1"
0.171748657349422,5,12,4.9198150334514,"Pre-mRNA cleavage required for polyadenylation "," http://amigo.geneontology.org/amigo/term/GO:0098789"," Ncbp2  Ncbp1  Fip1l1  Cstf2  Cpsf7"
0.171748657349422,33,231,1.68679372575476,"Double-strand break repair "," http://amigo.geneontology.org/amigo/term/GO:0006302"," Ercc1  Actr8  Top2b  Helb  Mrnip  Lig3  Recql5  Xrcc3  Dek  Mus81  Kat5  Mms19  Nabp2  Dclre1c  Rad51  Vcp  Rad54l  Mcm7  Recql  Ogg1  Gins2  Wdr48  Fancd2  Parpbp  Kdm1a  Zcwpw1  Iffo1  Eme1  Spidr  Trp53bp1  Cyren  Nsd2  Eme2"
