"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00465051822061858,155,1528,1.34286588710783,"Protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0065003"," RAD52  NDUFAF7  PSMB1  ZNF207  TTC19  PIK3C2A  EHD3  STRAP  CENPQ  CAPG  RSF1  MRTO4  TAF11  DHX29  TP53BP1  PPP2R5B  JMJD6  GBA2  MCM2  TIMM21  DNAAF6  NUFIP1  ORC1  ORC6  SNAP23  CDC45  ST13  PSMA7  NDUFAF5  PSMD10  EIF3E  KCTD9  MED25  AIMP2  SEC23IP  RAD51C  TNFAIP1  KCTD10  SRSF9  WASF1  ACOT13  TBP  CSNK1A1  VAMP8  ITGB1BP1  ABITRAM  NDUFA8  TCP1  PTK2B  NAA60  CENPK  H2BC11  TBCC  NDUFA1  PLAGL2  PSMA1  GMFG  SLF1  ORC3  LCP1  CCDC115  LRRC8A  STXBP1  NCBP1  ARPC5L  TLN1  TGS1  ARL3  MTTP  TARBP2  PML  CCDC40  PRUNE1  DGKQ  GLRA3  NDUFS6  H2BC1  CETN2  SIGMAR1  ATM  EPS8  GEMIN6  JMY  DNAI4  DNAAF1  XPC  NIFK  NDUFV3  SPTBN4  RBBP4  ARPC5  CLDN1  CHCHD4  ARFIP1  NDUFAF2  SLU7  PIP4P1  TK1  KCTD19  RAMAC  KCNG3  TMEM126B  ATPAF2  HCFC1  TMEM70  H2BC4  RUVBL2  COA5  NDUFB1  KCTD16  COA3  KNTC1  H2BC21  FAF1  H2BC13  PSMD13  NAP1L3  TSPYL4  CHP1  CENPP  KCTD21  HMGB1  LONP1  H2BC12  SPG7  MT-ND6  OPA1  ODAD4  MZT1  C12orf73  TSPAN4  CPTP  NDUFAF8  H2BC15  PFDN6  HSPA1A  WDR92  TMEM199  GTF2H5  CHCHD10  NDUFA3  B2M  H2BC14  H2BC17  ACACA  H2BC9  NDE1  H3C10  TRAPPC4  EIF3K  NDUFS1  HSF1  BOP1  H2BU1  GTF2H1"
0.00477560322790477,64,520,1.62929951404528,"Mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044772"," PSMB1  ZNF207  BRCA1  TACC3  MRE11  OFD1  TPR  MTA3  TRIP13  HMMR  NDC80  ORC1  DYNLL1  ANAPC5  CDC45  KLHL22  APEX1  PSMA7  CDC25B  PSMD10  RAD51C  RPS6KB1  FOXM1  CCND3  ACVR1  TEX14  CDKN2C  MAD2L1BP  CEP250  XRCC3  FBXL12  PPAT  PSMA1  HAUS8  PCNA  USP37  BORA  NABP2  PML  CNOT9  SKP2  CDCA5  CETN2  NPAT  ATM  EPS8  HAUS1  XPC  APPL1  PCNT  TPRA1  TRIAP1  SSNA1  ANAPC2  CDC26  POLE  PIDD1  KNTC1  PSMD13  CEP290  CNOT7  PPME1  NDE1  SDCCAG8"
0.0051238351819976,13,51,3.37440708178495,"Regulation of telomere maintenance via telomerase "," http://amigo.geneontology.org/amigo/term/GO:0032210"," ACD  CCT4  TCP1  HNRNPA1  PKIB  CCT7  PML  CCT6A  HMBOX1  ATM  CCT5  SMG5  PARN"
0.00521924058351902,186,1895,1.29935561509284,"Cellular response to stress "," http://amigo.geneontology.org/amigo/term/GO:0033554"," RAD52  POLDIP2  KDM1A  RECQL  PSMB1  POMT2  BRCA1  MRE11  ERP44  MTREX  PARP3  TDP1  POLR2B  TPR  ERCC8  JKAMP  NTHL1  TP53BP1  PPP2R5B  UFD1  TRIP13  MCM2  MAP3K13  TIPIN  NUP37  MLH1  SIRT6  POLD3  SESN1  PALB2  PPIE  DNAJA1  UIMC1  ERP29  CCNK  CDC45  CBX5  NUP188  ATP6V1D  ALKBH1  GSKIP  APEX1  PSMA7  ARFGAP1  PSMD10  ABCD1  ACD  MPG  LIG1  FGF21  FKBP14  SEC61B  CREB3  BAG1  BCCIP  RAD51C  RECQL5  UBE2D3  FOXM1  RAD51AP1  SPRING1  TDP2  THBS4  FAM162A  PDCD10  ATP6V1A  LANCL1  LAMTOR2  PTK2B  ZRANB3  PMS2  RNF113A  MGME1  XRCC3  PRDX5  DNAJB9  PSMA1  ATP6V1E1  FAAP24  RRP8  PCNA  CASP9  SLF1  MORC2  EIF2S1  FBH1  RNFT2  HNRNPA1  TLN1  TDG  NABP2  MAP3K12  PML  MAEL  CNOT9  SRD5A1  ARMT1  CDCA5  CETN2  SIGMAR1  ADM  ATM  KIN  JMY  ELOC  XPC  MMS19  SAXO1  RRAGA  WDR4  HSF2BP  SHC1  LMNA  UBQLN4  ELAVL4  EXTL2  HELQ  ANKZF1  POLR2H  BAP1  SLU7  PTTG1  RELL2  NUDT2  HNRNPK  WRN  PCLAF  MAP2K1  APLF  FOXA3  RNF34  POLH  TRIAP1  ZDHHC16  HDAC3  EIF2AK3  COMMD1  MAP3K11  CCS  TRAF6  POLE  PIDD1  POLR2L  RMI1  GGN  FANCB  CREB3L2  RUVBL2  PARPBP  BRCC3  PSMD13  BCAP31  KDM4D  ISG15  MCRS1  FANCM  NBR1  SPRED3  SLX4  HMGB1  LONP1  XRCC6  IRAK4  SZT2  WDHD1  CNOT7  SCAMP5  OPA1  ZNF277  DCLRE1A  ZSWIM7  RNF5  GNL1  HSPA1L  HSPA1A  EHMT2  MAGEA2  GTF2H5  B2M  BFAR  UHRF1  HRAS  ZBTB4  HSF1  H2AW  GTF2H1"
0.00526476541704225,28,171,2.16763531839357,"DNA packaging "," http://amigo.geneontology.org/amigo/term/GO:0006323"," PAF1  NCAPH2  CENPQ  RSF1  MCM2  NCAPG  NAA60  CENPK  H2BC11  RRP8  H2BC1  CDCA5  RBBP4  BANF1  H2BC4  H2BC21  H2BC13  NAP1L3  TSPYL4  CENPP  HMGB1  H2BC12  H2BC15  H2BC14  H2BC17  H2BC9  H3C10  H2BU1"
0.00563406641779492,33,217,2.01316097789581,"Chromatin remodeling "," http://amigo.geneontology.org/amigo/term/GO:0006338"," PAF1  MPND  CENPQ  RSF1  MCM2  ACD  HCFC2  ASH1L  NAA60  CENPK  NFE2  H2BC11  MORC2  H2BC1  MCM3AP  RBBP4  HCFC1  H2BC4  RUVBL2  H2BC21  H2BC13  KDM4D  NAP1L3  TSPYL4  CENPP  H2BC12  H2BC15  H2BC14  H2BC17  H2BC9  H3C10  H2AW  H2BU1"
0.00563406641779492,42,302,1.84105450055613,"Mitotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0140014"," ZNF207  TACC3  NCAPH2  TPR  TRIP13  NUP37  NDC80  PIBF1  CHMP5  ANAPC5  NUP188  KLHL22  BCCIP  NCAPG  NSL1  TEX14  NAA50  KIF18A  CENPK  MAD2L1BP  XRCC3  MAU2  SLF1  CDCA8  BORA  CDCA5  ATM  EPS8  FBXW5  LMNA  PTTG1  KIFC2  BANF1  TOM1L2  ANAPC2  CDC26  RMDN1  SH2B1  KNTC1  MZT1  HSPA1A  NDE1"
0.00565539682166854,61,493,1.63797479036246,"Mitochondrion organization "," http://amigo.geneontology.org/amigo/term/GO:0007005"," NDUFAF7  POLDIP2  TTC19  ATG2B  VPS35  TIMM21  NDUFAF5  PSMD10  TSC2  VAT1  UBE2D3  ATG2A  WASF1  FAM162A  NDUFA8  SLIRP  CEP89  NDUFA1  MSTO1  MGME1  SIRT3  TIMM29  CAMKMT  CISD2  NDUFS6  IMMP1L  ATP5F1A  TOMM70  NDUFV3  LMNA  TFB2M  CHCHD4  BAP1  NDUFAF2  ATP5F1C  PRELID1  TRIAP1  TMEM126B  HCFC1  TMEM70  MTX3  COA5  NDUFB1  COA3  APOO  BCAP31  LONP1  SPG7  MARCHF5  UBL5  MT-ND6  OPA1  ATG9A  C12orf73  NDUFAF8  HSPA1L  HSPA1A  CHCHD10  NDUFA3  NDUFS1  TOP3A"
0.00590812741584299,17,81,2.7783579676235,"Telomere maintenance via telomere lengthening "," http://amigo.geneontology.org/amigo/term/GO:0010833"," MRE11  ACD  CCT4  TCP1  HNRNPA1  PKIB  CCT7  PML  CCT6A  HMBOX1  ATM  CCT5  NOP10  MCRS1  SLX4  SMG5  PARN"
0.005953501252585,14,59,3.14123423258729,"Regulation of mitotic sister chromatid separation "," http://amigo.geneontology.org/amigo/term/GO:0010965"," ZNF207  TACC3  TPR  TRIP13  NDC80  ANAPC5  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  PTTG1  CDC26  KNTC1"
0.00601298617998794,11,39,3.73381138635376,"Negative regulation of sister chromatid segregation "," http://amigo.geneontology.org/amigo/term/GO:0033046"," ZNF207  TPR  TRIP13  NDC80  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  PTTG1  KNTC1"
0.00601298617998794,11,39,3.73381138635376,"Negative regulation of mitotic sister chromatid segregation "," http://amigo.geneontology.org/amigo/term/GO:0033048"," ZNF207  TPR  TRIP13  NDC80  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  PTTG1  KNTC1"
0.00601298617998794,18,89,2.67736015650699,"Protein localization to chromosome "," http://amigo.geneontology.org/amigo/term/GO:0034502"," CENPQ  PARP3  STAG3  NDC80  ACD  CCT4  TCP1  MAU2  SLF1  PPHLN1  CCT7  NABP2  PML  CDCA5  CCT6A  CCT5  LRWD1  RUVBL2"
0.00601298617998794,11,39,3.73381138635376,"Negative regulation of mitotic sister chromatid separation "," http://amigo.geneontology.org/amigo/term/GO:2000816"," ZNF207  TPR  TRIP13  NDC80  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  PTTG1  KNTC1"
0.00626164725954412,10,33,4.01153289442966,"7-methylguanosine RNA capping "," http://amigo.geneontology.org/amigo/term/GO:0009452"," POLR2B  NCBP2  NCBP1  TGS1  POLR2H  RAMAC  POLR2L  SUPT5H  GTF2H5  GTF2H1"
0.00626164725954412,10,33,4.01153289442966,"RNA capping "," http://amigo.geneontology.org/amigo/term/GO:0036260"," POLR2B  NCBP2  NCBP1  TGS1  POLR2H  RAMAC  POLR2L  SUPT5H  GTF2H5  GTF2H1"
0.00661543853999779,19,98,2.56656237225244,"MRNA export from nucleus "," http://amigo.geneontology.org/amigo/term/GO:0006406"," NSUN2  TPR  NUP37  NUP188  DDX25  SRSF9  NCBP2  SRSF7  SRSF11  CPSF3  ENY2  SYMPK  NCBP1  MCM3AP  SLBP  SLU7  CPSF2  CDC40  SMG5"
0.00661543853999779,23,131,2.32423928768863,"RNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0031123"," PAF1  TRNT1  CSTF1  RPRD1B  CPEB3  SRSF9  NCBP2  SRSF7  SRSF11  CPSF3  SYMPK  NCBP1  INTS14  RNF20  SLBP  SLU7  CPSF2  CDC40  LARP7  SUPT5H  NELFE  PARN  HSF1"
0.00661543853999779,19,98,2.56656237225244,"MRNA-containing ribonucleoprotein complex export from nucleus "," http://amigo.geneontology.org/amigo/term/GO:0071427"," NSUN2  TPR  NUP37  NUP188  DDX25  SRSF9  NCBP2  SRSF7  SRSF11  CPSF3  ENY2  SYMPK  NCBP1  MCM3AP  SLBP  SLU7  CPSF2  CDC40  SMG5"
0.00781030011989016,119,1136,1.3867332461642,"Cellular macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044265"," RHBDF1  PSMB1  POMT2  NSUN2  MTREX  ERCC8  JKAMP  MRTO4  RPL18  VPS35  UFD1  MLH1  SIRT6  DIS3  SNX5  ANAPC5  KLHL22  DESI1  APEX1  PSMA7  GID8  MIB1  PSMD10  POP1  EIF3E  RPS16  DDX49  LSM5  SEC61B  RGP1  CPEB3  TNFAIP1  UBE2D3  KCTD10  USP5  DROSHA  CSNK1A1  NCBP2  USP35  UCHL3  SLIRP  PTK2B  ZCCHC17  FBXL12  DNAJB9  PSMA1  RIDA  FBH1  RNFT2  PAN2  USP37  CCDC115  NCBP1  RPL35  PML  GID4  MVB12A  CNOT9  SKP2  ATM  UBE3B  ELOC  RNF20  VPS37A  RNF166  FBXW5  DEDD2  UBQLN4  FBXL13  ELAVL4  DCST1  ANKZF1  RPL9  BAP1  RNF123  FBXO8  PTTG1  RPL27A  MAP1A  RNF34  LSM3  EXOSC1  COMMD1  UBXN2A  GLMN  ANAPC2  CDC26  RPLP2  SAMD4B  SOCS4  RNF41  TTC3  FOXL2  FAF1  PSMD13  BCAP31  AGBL4  ISG15  NHLRC3  KCTD21  HMGB1  LONP1  RPL12  TTC37  CNOT7  SMG5  FBXO48  DNASE1  SKIV2L  RNF5  PATL2  HSPA1A  TMEM199  MAGEA2  PARN  BFAR  UHRF1  RPS25  RPL7A"
0.00852402858613761,19,100,2.5152311248074,"Nucleotide-excision repair "," http://amigo.geneontology.org/amigo/term/GO:0006289"," RAD52  POLR2B  ERCC8  NTHL1  POLD3  PPIE  LIG1  PCNA  CETN2  XPC  MMS19  POLR2H  COMMD1  POLE  POLR2L  SLX4  HMGB1  GTF2H5  GTF2H1"
0.00852402858613761,24,142,2.23741834675232,"Mitochondrial gene expression "," http://amigo.geneontology.org/amigo/term/GO:0140053"," TRNT1  NOA1  ALKBH1  METTL4  MRPL18  QRSL1  PTCD3  MRPL50  TRMT10A  RARS2  RMND1  MRPL10  TFB2M  MRPS18C  RPUSD4  TRUB2  MRPL36  TEFM  MRPL52  MRPL57  MRPL54  COA3  GATC  CHCHD10"
0.00860893682284414,15,69,2.8778388155691,"DNA-templated transcription, termination "," http://amigo.geneontology.org/amigo/term/GO:0006353"," POLR1A  CSTF1  TBP  NCBP2  POLR1G  CPSF3  SYMPK  NCBP1  POLR2H  SLBP  CPSF2  POLR2L  POLR1D  GTF2H5  GTF2H1"
0.00860893682284414,31,205,2.00185275658612,"Regulation of response to DNA damage stimulus "," http://amigo.geneontology.org/amigo/term/GO:2001020"," RAD52  KDM1A  BRCA1  PARP3  ERCC8  TP53BP1  SIRT6  UIMC1  PSMD10  RECQL5  FOXM1  RAD51AP1  PCNA  CASP9  SLF1  FBH1  PML  ARMT1  ATM  MMS19  UBQLN4  HNRNPK  POLH  TRIAP1  FANCB  PARPBP  BRCC3  KDM4D  SPRED3  HMGB1  HSF1"
0.00883390743337055,11,41,3.55167424555601,"Negative regulation of chromosome segregation "," http://amigo.geneontology.org/amigo/term/GO:0051985"," ZNF207  TPR  TRIP13  NDC80  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  PTTG1  KNTC1"
0.00883390743337055,11,41,3.55167424555601,"Negative regulation of chromosome separation "," http://amigo.geneontology.org/amigo/term/GO:1905819"," ZNF207  TPR  TRIP13  NDC80  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  PTTG1  KNTC1"
0.00898480453509796,50,391,1.69284636209947,"Regulation of mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901990"," PSMB1  ZNF207  BRCA1  MRE11  OFD1  TPR  MTA3  TRIP13  HMMR  NDC80  ORC1  DYNLL1  ANAPC5  KLHL22  APEX1  PSMA7  CDC25B  PSMD10  RAD51C  CCND3  TEX14  CDKN2C  MAD2L1BP  CEP250  XRCC3  PSMA1  HAUS8  PCNA  NABP2  PML  CNOT9  CDCA5  CETN2  ATM  HAUS1  XPC  APPL1  PCNT  TPRA1  TRIAP1  SSNA1  ANAPC2  CDC26  PIDD1  KNTC1  PSMD13  CEP290  CNOT7  NDE1  SDCCAG8"
0.00928446414268425,40,292,1.81343267830382,"Macromolecule methylation "," http://amigo.geneontology.org/amigo/term/GO:0043414"," NDUFAF7  KDM1A  PAF1  BRCA1  ARID4A  NSUN2  FKBP6  METTL4  MORC1  ASH1L  TRMT13  MTRR  GTPBP3  SETDB2  NIBAN2  TGS1  SETD1B  DMRTC2  MAEL  CAMKMT  TRMT10A  ARMT1  ATPSCKMT  RNF20  TDRD9  WDR4  LMNA  TFB2M  KDM1B  LCMT2  METTL15  RAMAC  MRM3  TRMT112  LARP7  SETD3  NELFA  KDM4D  EHMT2  NSUN6"
0.00943259395318613,73,633,1.52666394039195,"Translation "," http://amigo.geneontology.org/amigo/term/GO:0006412"," TPR  RPL18  DHX29  MLH1  DIS3  NOA1  ALKBH1  EIF3E  RPS16  AIMP2  LSM5  CPEB3  RPS6KB1  SEPSECS  DDX25  MRPL18  NCBP2  EIF2B4  PTK2B  ELOF1  QRSL1  PTCD3  RIDA  EIF2S1  PAN2  EIF4E2  MRPL50  NCBP1  RPL35  TARBP2  PML  EFL1  CNOT9  FARS2  RARS2  ELOC  DPH3  RMND1  MRPL10  ELAVL4  MRPS18C  RPL9  RPL36AL  RPUSD4  RPL27A  TRUB2  LSM3  EXOSC1  MRPL36  TCEA2  EIF2AK3  GTPBP2  MRPL52  TRMT112  MRPL57  EIF1AD  EIF4E1B  RPLP2  SAMD4B  PSTK  MRPL54  COA3  RPL12  TTC37  CNOT7  SKIV2L  PATL2  GATC  PARN  RPS25  RPL7A  EIF3K  EEF1B2"
0.0096922111519883,15,70,2.83672683248954,"Telomere maintenance via telomerase "," http://amigo.geneontology.org/amigo/term/GO:0007004"," MRE11  ACD  CCT4  TCP1  HNRNPA1  PKIB  CCT7  PML  CCT6A  HMBOX1  ATM  CCT5  NOP10  SMG5  PARN"
0.00998076095020771,6,13,6.10987317766979,"Positive regulation of protein localization to chromosome, telomeric region "," http://amigo.geneontology.org/amigo/term/GO:1904816"," CCT4  TCP1  CCT7  PML  CCT6A  CCT5"
0.00998076095020771,6,13,6.10987317766979,"Protein localization to nucleoplasm "," http://amigo.geneontology.org/amigo/term/GO:1990173"," CCT4  TCP1  CCT7  CCT6A  CCT5  LARP7"
0.0105245874661024,11,42,3.46711057304278,"Regulation of mitotic sister chromatid segregation "," http://amigo.geneontology.org/amigo/term/GO:0033047"," ZNF207  TPR  TRIP13  NDC80  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  PTTG1  KNTC1"
0.0116509746226431,10,36,3.67723848656052,"Mitotic spindle assembly checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0007094"," ZNF207  TPR  TRIP13  NDC80  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  KNTC1"
0.0116509746226431,5,9,7.35447697312104,"Positive regulation of mRNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0031442"," PAF1  CPEB3  NCBP2  NCBP1  HSF1"
0.0116509746226431,10,36,3.67723848656052,"Spindle assembly checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0071173"," ZNF207  TPR  TRIP13  NDC80  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  KNTC1"
0.0116509746226431,10,36,3.67723848656052,"Mitotic spindle checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0071174"," ZNF207  TPR  TRIP13  NDC80  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  KNTC1"
0.0122344553587379,8,24,4.41268618387262,"Female meiotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0007143"," NCAPH2  TRIP13  MLH1  CDC25B  RAD51C  ATM  SYCP2  MARF1"
0.0125202135955532,15,72,2.75792886492039,"RNA-dependent DNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006278"," MRE11  ACD  CCT4  TCP1  HNRNPA1  PKIB  CCT7  PML  CCT6A  HMBOX1  ATM  CCT5  NOP10  SMG5  PARN"
0.0134849813383777,20,113,2.34301921267573,"Meiosis I "," http://amigo.geneontology.org/amigo/term/GO:0007127"," MRE11  STAG3  TRIP13  MLH1  CDC25B  RAD51C  RAD51AP1  P3H4  DMRTC2  MAEL  ATM  TDRD9  HSF2BP  PTTG1  CNTD1  RMI1  PSMD13  FANCM  SLX4  SYCP2"
0.0135039057815715,14,65,2.85127414957923,"Regulation of sister chromatid segregation "," http://amigo.geneontology.org/amigo/term/GO:0033045"," ZNF207  TACC3  TPR  TRIP13  NDC80  ANAPC5  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  PTTG1  CDC26  KNTC1"
0.0135039057815715,14,65,2.85127414957923,"Regulation of chromosome separation "," http://amigo.geneontology.org/amigo/term/GO:1905818"," ZNF207  TACC3  TPR  TRIP13  NDC80  ANAPC5  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  PTTG1  CDC26  KNTC1"
0.0136267060484354,69,600,1.52237673343606,"Cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044770"," PAF1  PSMB1  ZNF207  BRCA1  TACC3  MRE11  NSUN2  OFD1  TPR  MTA3  TP53BP1  TRIP13  HMMR  TIPIN  NDC80  ORC1  DYNLL1  ANAPC5  CDC45  KLHL22  APEX1  PSMA7  CDC25B  PSMD10  RAD51C  RPS6KB1  FOXM1  CCND3  ACVR1  TEX14  CDKN2C  MAD2L1BP  CEP250  XRCC3  FBXL12  PPAT  PSMA1  HAUS8  PCNA  USP37  BORA  NABP2  PML  CNOT9  SKP2  CDCA5  CETN2  NPAT  ATM  EPS8  HAUS1  XPC  APPL1  PCNT  TPRA1  TRIAP1  MAP3K11  SSNA1  ANAPC2  CDC26  POLE  PIDD1  KNTC1  PSMD13  CEP290  CNOT7  PPME1  NDE1  SDCCAG8"
0.0137258427770175,19,105,2.39545821410228,"Regulation of DNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2000278"," PARP3  ACD  CCT4  TCP1  PTK2B  PCNA  HNRNPA1  PKIB  CCT7  NIBAN2  PML  CCT6A  HMBOX1  ATM  CCT5  SH2B1  MCRS1  SMG5  PARN"
0.0140130381258123,10,37,3.57785366259943,"Spindle checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0031577"," ZNF207  TPR  TRIP13  NDC80  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  KNTC1"
0.0140786050594991,13,58,2.96715105467297,"Metaphase/anaphase transition of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0007091"," ZNF207  TACC3  TPR  TRIP13  NDC80  ANAPC5  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  CDC26  KNTC1"
0.0140786050594991,44,340,1.71316051844467,"Methylation "," http://amigo.geneontology.org/amigo/term/GO:0032259"," NDUFAF7  KDM1A  PAF1  BRCA1  ARID4A  NSUN2  FKBP6  NDUFAF5  METTL4  MORC1  ASH1L  TRMT13  MTRR  GTPBP3  RRP8  SETDB2  NIBAN2  TPMT  TGS1  SETD1B  DMRTC2  MAEL  CAMKMT  TRMT10A  ARMT1  ATPSCKMT  RNF20  TDRD9  WDR4  LMNA  TFB2M  KDM1B  LCMT2  METTL15  RAMAC  MRM3  TRMT112  LARP7  METTL23  SETD3  NELFA  KDM4D  EHMT2  NSUN6"
0.0140786050594991,16,81,2.61492514599859,"Regulation of double-strand break repair "," http://amigo.geneontology.org/amigo/term/GO:2000779"," KDM1A  PARP3  TP53BP1  SIRT6  RECQL5  FOXM1  RAD51AP1  SLF1  FBH1  PML  MMS19  UBQLN4  FANCB  PARPBP  KDM4D  HSF1"
0.0150420825812615,29,195,1.96873691280471,"Nuclear-transcribed mRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0000956"," MRTO4  RPL18  MLH1  DIS3  EIF3E  RPS16  LSM5  CPEB3  NCBP2  PAN2  NCBP1  RPL35  CNOT9  ATM  RPL9  RPL27A  LSM3  EXOSC1  RPLP2  SAMD4B  RPL12  TTC37  CNOT7  SMG5  SKIV2L  PATL2  PARN  RPS25  RPL7A"
0.0153676897679696,8,25,4.23617873651772,"Regulation of mRNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0031440"," PAF1  CPEB3  NCBP2  NCBP1  RNF20  SUPT5H  NELFE  HSF1"
0.0157980949922331,20,115,2.30227105245528,"Ribonucleoprotein complex export from nucleus "," http://amigo.geneontology.org/amigo/term/GO:0071426"," NSUN2  TPR  NUP37  NUP188  DDX25  SRSF9  NCBP2  SRSF7  SRSF11  CPSF3  ENY2  SYMPK  NCBP1  MCM3AP  SLBP  SLU7  CPSF2  CDC40  SMG5  NOP9"
0.0168689932468395,10,38,3.48369961884681,"Negative regulation of mitotic metaphase/anaphase transition "," http://amigo.geneontology.org/amigo/term/GO:0045841"," ZNF207  TPR  TRIP13  NDC80  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  KNTC1"
0.0175116943452471,20,116,2.28242388820998,"Ribonucleoprotein complex localization "," http://amigo.geneontology.org/amigo/term/GO:0071166"," NSUN2  TPR  NUP37  NUP188  DDX25  SRSF9  NCBP2  SRSF7  SRSF11  CPSF3  ENY2  SYMPK  NCBP1  MCM3AP  SLBP  SLU7  CPSF2  CDC40  SMG5  NOP9"
0.0180917053108818,95,895,1.40515705296503,"Protein localization to organelle "," http://amigo.geneontology.org/amigo/term/GO:0033365"," M6PR  PAF1  CENPQ  PEX3  PARP3  TPR  RPL18  INTS13  STAG3  POLR1A  VPS35  TIMM21  TULP3  NDC80  PIBF1  DNAJA1  NUP188  ATP6V1D  ABCD1  ACD  PARD6A  TSC2  EMC2  RPS16  SEC61B  ABHD17B  IFT20  UBE2D3  PIKFYVE  CCT4  SPCS2  TCP1  BBS9  CEP250  EMC1  PEX1  MAU2  SYT11  SLF1  EMC7  PPHLN1  CCT7  RPL35  TAF8  ARL3  NABP2  PML  TIMM29  CDCA5  CCT6A  LRSAM1  IMMP1L  CCT5  TOMM70  VPS37A  APPL1  RER1  LMNA  LRWD1  CHCHD4  RPL9  IFT122  BAP1  WRN  ARL5B  RPL27A  MAP1A  C2CD3  ARL13B  HDAC3  ORMDL3  EIF2AK3  LARP7  PXMP2  RPLP2  RUVBL2  AP3M1  BCAP31  CHP1  IFT140  MCRS1  RPL12  NOL8  MARCHF5  NUP62CL  SZT2  UBL5  KIAA0753  ODAD4  BBIP1  HSPA1L  CHCHD10  HRAS  RPS25  RPL7A"
0.0182210325791351,88,817,1.42588635562102,"Protein ubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0016567"," KDM1A  PAF1  PSMB1  BRCA1  ERCC8  DNAJA1  ANAPC5  BRAP  KLHL22  PSMA7  MIB1  PSMD10  TRIM35  KCTD9  AIMP2  MED31  TNFAIP1  UBE2D3  KCTD10  CDCA3  USP5  UCHL3  H2BC11  RNF113A  FBXL12  PSMA1  LRRC41  TRIM5  PCNA  FBH1  RNFT2  PML  GID4  FBXO15  NOSIP  SKP2  H2BC1  LRSAM1  DCUN1D2  UBE3B  ELOC  RNF20  RRAGA  RNF166  FBXW5  MED8  FBXL13  DCAF16  DCST1  RNF25  RNF123  RAG1  RNF214  RNF34  HDAC3  COMMD1  UBXN2A  GLMN  TRAF6  UBE2O  ANAPC2  CDC26  SOCS4  H2BC4  RNF41  TTC3  H2BC13  PSMD13  CHP1  ISG15  FANCM  NHLRC3  KCTD21  H2BC12  MARCHF5  DZIP3  ARRDC5  RNF5  H2BC15  KBTBD13  HSPA1A  MAGEA2  H2BC14  H2BC17  BFAR  H2BC9  UHRF1  UBR7"
0.0182508570135293,9,32,3.72320396764253,"7-methylguanosine mRNA capping "," http://amigo.geneontology.org/amigo/term/GO:0006370"," POLR2B  NCBP2  NCBP1  POLR2H  RAMAC  POLR2L  SUPT5H  GTF2H5  GTF2H1"
0.0182508570135293,13,60,2.86824601951721,"Metaphase/anaphase transition of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0044784"," ZNF207  TACC3  TPR  TRIP13  NDC80  ANAPC5  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  CDC26  KNTC1"
0.0182508570135293,13,60,2.86824601951721,"Negative regulation of DNA recombination "," http://amigo.geneontology.org/amigo/term/GO:0045910"," PARP3  POLR2B  TP53BP1  MLH1  ACD  RECQL5  ZRANB3  FBH1  UBQLN4  POLR2H  POLR2L  FANCB  PARPBP"
0.0182508570135293,9,32,3.72320396764253,"Regulation of TORC1 signaling "," http://amigo.geneontology.org/amigo/term/GO:1903432"," SESN1  KLHL22  DGKQ  ATM  RRAGA  PIP4P1  GPR137C  SZT2  SMCR8"
